name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ussr_t_34_85_d_5t,6741.0,58.13,,,2.17,2.16,5887.0,40.89,,,1.87,1.6,12.0,,,,,1.0,T-34-85_(D-5T),T-34-85_(D-5T),USSR,Ground_vehicles,5.3,5.3,5.3
ussr_type_65_aa,67.0,40.0,2.31,11.57,0.4,2.0,483.0,51.14,0.57,0.55,0.56,0.56,,,,,,,Type_65,Type_65,China,Ground_vehicles,5.3,5.3,5.3
uk_a30_sp_avenger,589.0,56.88,0.05,0.05,2.0,1.96,1435.0,69.55,,,2.37,1.81,26.0,100.0,,,1.0,1.73,Avenger,Avenger,Britain,Ground_vehicles,4.7,4.7,4.7
germ_pzkpfw_V_ausf_d_panther,2882.0,51.54,,,1.51,1.55,2292.0,49.04,,,1.59,1.33,380.0,79.21,,,3.51,2.15,Panther_D,Panther_D,Germany,Ground_vehicles,5.7,5.7,5.7
us_m18_hellcat,2841.0,57.4,0.02,,1.67,1.47,11824.0,60.19,,,1.58,1.39,238.0,58.33,,,10.84,1.66,M18_GMC,M18_GMC,USA,Ground_vehicles,4.7,5.3,4.7
uk_ac4_thunderbolt,456.0,58.44,0.17,0.17,2.55,2.51,503.0,71.53,,,3.05,2.13,284.0,100.0,,,6.8,3.58,A.C.IV,A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3
us_m4a3e2_sherman_jumbo,3332.0,59.92,0.05,0.05,2.84,2.9,2528.0,68.56,,,2.3,2.05,,,,,,,M4A3E2,M4A3E2,USA,Ground_vehicles,5.0,5.0,5.0
uk_a30_challenger,460.0,46.15,,,0.99,1.05,1233.0,61.99,,,1.47,1.24,,,,,,,Challenger,Challenger,Britain,Ground_vehicles,5.3,5.3,5.3
germ_panzerjager_nashorn,709.0,56.16,0.05,,2.26,1.92,766.0,40.24,,,2.62,1.96,,,,,,,Nashorn,Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3
germ_pzsfl_IVa_dickermax,515.0,57.79,0.23,0.22,3.85,3.54,764.0,62.52,,,2.68,2.6,2.0,,,,,,Dicker_Max,Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3
germ_flakpanzer_IV_Wirbelwind,2983.0,40.95,2.4,4.25,0.71,1.25,10296.0,54.92,0.48,0.63,0.47,0.64,101.0,78.13,0.91,0.42,2.5,1.12,Wirbelwind,Wirbelwind,Germany,Ground_vehicles,3.7,3.7,3.7
germ_jgdpz_38t,997.0,50.18,0.03,0.04,2.86,2.74,1817.0,63.81,,,2.75,2.41,19.0,,,,,2.5,Jagdpanzer_38(t),Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3
germ_kv_1B_finland,1031.0,72.11,0.03,0.03,4.46,5.45,4036.0,80.22,,,4.0,4.75,,,,,,,KV-IB,KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3
ussr_su_57b,160.0,53.03,,,1.58,1.26,163.0,41.67,,,3.66,2.31,,,,,,,SU-57B,SU-57B,USSR,Ground_vehicles,3.3,3.3,3.3
uk_17_pdr_m10_achilles,427.0,52.48,0.02,0.02,3.24,2.83,643.0,45.34,,,1.73,1.29,,,,,,,Achilles,Achilles,Britain,Ground_vehicles,4.0,4.0,4.0
us_m24_chaffee_tl,72.0,74.24,,,5.27,7.61,16.0,100.0,,,4.91,4.91,,,,,,,M24_(TL),M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3
ussr_pzkpfw_V,577.0,68.5,0.03,0.04,3.41,3.68,685.0,50.06,,,2.55,2.27,,,,,,,T-V,T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7
uk_17_pdr_m10_achilles_norfolk_yeomanry,246.0,82.26,0.09,0.11,4.19,4.05,273.0,37.55,,,4.2,2.5,,,,,,,Achilles_(65_Rg.),Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0
uk_sherman_ic_firefly,411.0,62.87,0.07,0.07,3.24,3.33,583.0,71.02,,,2.98,2.2,4.0,,,,,,Firefly_«Scorpion»,Firefly_F_Mk_I,Britain,Aviation,3.7,3.7,4.0
it_semovente_m43_105_leoncello,62.0,47.22,,,4.25,2.86,12.0,66.67,,,0.67,2.43,,,,,,,"105/25_M43_""G.C.Leoncello""",M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_VI_tiger_P,184.0,74.93,0.09,0.1,4.36,5.77,81.0,100.0,,,4.29,1.81,,,,,,,VK_45.01_(P),VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3
uk_a_34_comet_iron_duke,399.0,55.66,0.2,0.2,1.81,1.9,1446.0,69.25,,,2.31,2.2,40.0,,,,,2.01,Iron_Duke_IV,Iron_Duke_IV,Britain,Ground_vehicles,5.0,5.0,5.0
ussr_su_85_1943,665.0,54.53,,,2.47,2.52,830.0,30.18,,,2.73,2.07,16.0,,,,,,SU-85,SU-85,USSR,Ground_vehicles,4.3,4.3,4.3
it_semovente_m43_105,127.0,90.23,,,2.99,1.83,64.0,85.0,,,4.8,2.61,,,,,,,105/25_M43,105/25_M43,Italy,Ground_vehicles,3.0,3.0,3.0
it_sherman_VII,447.0,60.51,0.05,0.03,2.52,1.71,862.0,53.61,,,2.19,1.68,38.0,50.0,,,1.63,1.18,M4_Tipo_IC,M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7
it_m15_42_contraereo,120.0,39.63,2.23,4.55,0.33,0.67,245.0,25.84,0.23,0.23,0.28,0.26,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
it_semovente_m41m_90,330.0,56.21,,,3.18,3.61,648.0,51.05,,,2.01,1.98,8.0,,,,,1.0,90/53_M41M,90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7
fr_m4a1_sherman,766.0,55.51,0.03,0.03,3.75,4.26,603.0,47.99,,,2.61,2.11,24.0,93.75,,,3.88,3.67,M4A1,M4A1,USA,Ground_vehicles,3.3,3.3,3.3
germ_t_34_747,1685.0,63.77,0.03,0.03,4.14,4.05,6157.0,75.98,,,2.76,2.9,65.0,100.0,,,4.11,1.6,T-34-747(r),T_34_747_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
fr_b1_bis,97.0,80.56,,,8.05,7.54,195.0,66.14,,,8.88,3.94,,,,,,,B1_bis,B1_bis,France,Ground_vehicles,2.0,2.0,2.0
fr_somua_sau40,66.0,31.82,,,4.14,4.66,38.0,,,,,,,,,,,,SAu_40,SAu_40,France,Ground_vehicles,2.0,2.0,2.0
uk_valentine_mk_11,188.0,48.56,,,3.03,1.71,135.0,20.0,,,3.4,1.24,,,,,,,Valentine_Mk_XI,Valentine_Mk_XI,Britain,Ground_vehicles,3.0,3.0,3.0
fr_b1_ter,43.0,92.11,,,7.18,6.89,138.0,78.32,,,6.83,5.79,,,,,,,B1_ter,B1_ter,France,Ground_vehicles,2.3,2.3,2.3
uk_3_inch_gun_carrier,87.0,65.83,,,1.68,1.49,138.0,,,,6.54,1.27,,,,,,,3_inch_Gun_Carrier,3_inch_Gun_Carrier,Britain,Ground_vehicles,3.0,3.0,3.0
it_m15_42,200.0,55.25,0.04,0.03,7.85,6.9,73.0,8.33,,,2.78,2.62,,,,,,,M15/42,M15/42,Italy,Ground_vehicles,2.3,2.3,2.3
uk_a27m_cromwell_1,540.0,54.03,0.03,0.02,1.04,0.94,1482.0,48.61,,,2.27,1.66,106.0,100.0,,,9.54,5.18,Cromwell_I,Cromwell_I,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1941_cast_turret,1329.0,71.89,,,3.51,4.48,441.0,56.55,,,2.57,2.23,7.0,,,,,,T-34_(1st_Gv.T.Br.),T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7
it_semovente_m41_75_18,53.0,100.0,,,3.88,3.75,37.0,,,,,1.45,,,,,,,75/18_M41,75/18_M41,Italy,Ground_vehicles,2.0,2.0,2.0
uk_sp_17_pdr_valentine,5.0,,,,2.0,2.0,68.0,62.96,,,2.19,2.29,,,,,,,Archer,Archer,Britain,Ground_vehicles,3.3,3.3,3.3
fr_amc_35,68.0,50.0,,,1.79,0.61,58.0,12.96,,,1.59,0.94,,,,,,,AMC.35_(ACG.1)_,AMC.35_(ACG.1),France,Ground_vehicles,1.3,1.3,1.3
fr_m10,420.0,54.73,0.03,0.02,3.52,2.43,454.0,43.27,,,2.36,1.59,,,,,,,M10_GMC,M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3
uk_a27m_cromwell_5,522.0,54.23,,,1.9,1.55,700.0,43.35,,,1.56,1.1,,,,,,,Cromwell_V,Cromwell_V,Britain,Ground_vehicles,3.0,3.3,3.0
it_semovente_m41_75_32,82.0,50.0,,,2.1,2.05,25.0,50.0,,,0.93,0.39,,,,,,,75/32_M41,75/32_M41,Italy,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F2,3081.0,53.1,,0.01,2.33,2.39,3622.0,63.47,,,2.39,2.33,463.0,67.2,,,6.93,2.45,Pz.IV_F2,Pz.IV_F2,Germany,Ground_vehicles,3.7,3.3,3.3
us_m5a1_stuart_canadian_5st_arm,47.0,75.0,0.3,0.3,4.54,4.97,136.0,89.04,,,5.82,7.03,,,,,,,M5A1_(5th_arm.div.),M5A1_(5th_arm.div.),USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_28E,410.0,51.66,0.01,0.02,2.23,2.71,64.0,50.0,,,2.72,2.53,9.0,,,,,1.29,T-28E,T-28E,USSR,Ground_vehicles,2.7,2.7,2.7
uk_a27m_cromwell_5_rp3,5.0,,,,,,31.0,100.0,,,2.0,1.54,,,,,,,Cromwell_Mk.V_(RP-3),Cromwell_Mk.V_(RP-3),Britain,Ground_vehicles,3.3,3.3,3.3
fr_somua_s35,57.0,,,0.21,1.0,1.21,46.0,,,,,2.0,,,,,,,S.35,S.35,France,Ground_vehicles,1.3,1.3,1.3
us_m4a5_ram_2,410.0,80.28,0.02,0.02,3.5,3.32,463.0,62.01,,,4.15,3.26,30.0,100.0,,,4.25,4.25,M4A5,M4A5,USA,Ground_vehicles,3.7,3.7,3.7
ussr_su_85a,187.0,56.94,,,3.78,3.51,182.0,37.12,,,2.31,1.45,,,,,,,SU-85A,SU-85A,USSR,Ground_vehicles,4.0,4.0,4.0
uk_mk1_grant,1.0,,,,,,15.0,100.0,,,2.67,2.67,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
germ_sdkfz_9_flak37,748.0,46.65,,,3.33,2.72,890.0,63.52,0.03,0.01,3.77,3.18,,,,,,,"8,8_cm_Flak_37_Sfl.","8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.3,4.0,3.7
uk_armored_car_aec_mk_2,66.0,83.94,0.02,0.05,4.71,4.66,309.0,55.63,,,3.96,2.57,19.0,,,,,1.8,AEC_Mk.II,AEC_Mk.II,Britain,Ground_vehicles,3.0,3.0,3.0
it_semovente_m43_75_bersaglieri,,,,,,,,,,,,,,,,,,,it_semovente_m43_75_bersaglieri,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha_12cm,32.0,,,,3.0,0.95,19.0,,,,,0.57,,,,,,,Chi-Ha_Short_Gun,Chi-Ha_Short_Gun,Japan,Ground_vehicles,1.7,1.7,1.7
ussr_t_28,639.0,66.12,,,6.36,5.64,87.0,68.06,,,5.07,1.95,,,,,,,T-28,T-28,USSR,Ground_vehicles,2.0,2.0,2.0
jp_type_2_ho_i,159.0,34.13,,,2.91,2.41,39.0,25.0,,,3.25,2.1,,,,,,,Ho-I,Ho-I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_3_ho_ni_I,166.0,72.61,0.07,0.06,4.15,3.2,3.0,,,,,,,,,,,,Ho-Ni_I,Ho-Ni_I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_98_ta_se,50.0,,1.36,1.36,,,115.0,26.92,0.19,0.08,0.15,0.16,,,,,,,Ta-Se,Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_1_chi_he,184.0,45.91,0.01,0.01,3.54,4.88,100.0,14.28,,,7.92,4.35,7.0,,,,,,Chi-He,Chi-He,Japan,Ground_vehicles,2.3,2.3,2.3
us_t18_e2,95.0,70.07,0.3,0.24,5.01,6.17,223.0,89.22,,,5.04,4.93,181.0,100.0,,,7.23,4.7,T18E2,T18E2,USA,Ground_vehicles,3.0,3.0,3.0
jp_type_3_chi_nu,916.0,51.87,0.1,0.1,2.48,2.74,464.0,45.7,,,4.73,1.62,25.0,100.0,,,2.0,1.27,Chi-Nu,Chi-Nu,Japan,Ground_vehicles,3.3,3.3,3.3
germ_stug_III_ausf_F,692.0,54.09,,,2.11,2.19,404.0,67.39,,,2.08,1.53,64.0,100.0,,,3.36,0.85,StuG_III_F,StuG_III_F,Germany,Ground_vehicles,3.7,3.7,3.7
jp_type_3_ho_ni_III,272.0,62.29,,,2.7,2.63,23.0,,,,3.0,2.19,,,,,,,Ho-Ni_III,Ho-Ni_III,Japan,Ground_vehicles,2.3,2.3,2.3
germ_stug_III_ausf_G,560.0,55.17,0.02,0.02,2.7,3.25,2299.0,67.13,,,2.49,2.63,30.0,50.0,,,2.5,2.23,StuG_III_G,StuG_III_G,Germany,Ground_vehicles,4.3,4.0,4.0
us_m4a3_105_sherman,913.0,46.98,,,1.57,1.46,827.0,61.82,,,3.41,2.57,,,,,,,M4A3_(105),M4A3_(105),USA,Ground_vehicles,3.0,2.7,3.0
uk_sherman_II,391.0,56.61,0.06,0.06,3.08,2.84,640.0,42.0,,,2.6,1.87,4.0,,,,,3.0,Sherman_II,Sherman_II,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_bt_7a_f32,346.0,59.07,,,2.79,2.41,2723.0,49.05,,,1.67,1.35,79.0,100.0,,,7.11,3.48,BT-7_(F-32),BT-7_(F-32),USSR,Ground_vehicles,3.0,3.0,3.0
us_m4a2_1944,,,,,,,,,,,,,,,,,,,M4A2_(1944),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
us_lvt_4_zis_2,,,,,,,7.0,,,,,,,,,,,,LVT(A)(4)_ZIS-2,LVT(A)(4)_ZIS-2_(USA),USA,Ground_vehicles,2.3,2.3,2.3
ussr_su_76m_1943,108.0,49.7,,,2.28,2.53,73.0,3.33,,,1.7,0.85,,,,,,,SU-76M,SU-76M,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_III_ausf_L,553.0,49.0,,0.02,1.93,1.85,205.0,49.57,,,3.07,2.42,,,,,,,Pz.III_L,Pz.III_L,Germany,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_III_ausf_J,506.0,37.94,,,1.67,1.03,209.0,22.66,,,1.56,0.59,,,,,,,Pz.III_J1,Pz.III_J1,Germany,Ground_vehicles,3.0,3.0,3.0
us_t14,1146.0,69.29,0.05,0.05,4.6,5.67,435.0,70.98,,,6.99,5.33,,,,,,,T14,T14,USA,Ground_vehicles,4.3,4.3,4.3
us_halftrack_m16,252.0,21.99,4.41,8.89,0.32,0.63,1897.0,45.12,0.37,0.35,0.07,0.07,17.0,50.0,1.0,0.79,,,M16_MGMC,M16_MGMC,USA,Ground_vehicles,2.3,2.3,2.3
it_p_26_40,428.0,59.82,0.07,0.1,2.46,3.0,80.0,100.0,,,8.11,3.54,16.0,,,,,0.33,"P40_""G.C._Leoncello""",P40_%22G.C._Leoncello%22,Italy,Ground_vehicles,3.3,3.3,3.3
cn_m4a4_sherman_1st_ptg,1425.0,69.58,,,3.43,3.71,1402.0,62.99,,,4.12,3.29,,,,,,,M4A4_(1st_PTG),M4A4_(1st_PTG),China,Ground_vehicles,3.7,3.7,3.7
us_m10,2230.0,56.41,0.03,0.03,2.46,2.93,1561.0,42.93,,,1.99,1.82,15.0,100.0,,,2.25,2.25,M10_GMC,M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3
cn_m24_chaffee,495.0,54.5,0.05,0.04,2.9,1.77,782.0,62.37,,,3.0,2.54,13.0,,,,,,M24_(China),M24_(China),China,Ground_vehicles,3.3,3.3,3.3
ussr_zis_30,180.0,46.64,,,1.42,1.33,303.0,30.74,,,3.51,2.09,,,,,,,ZiS-30,ZiS-30,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_38t_Marder_III_ausf_H,483.0,61.12,0.06,0.06,2.74,2.38,691.0,42.15,,,2.39,1.87,21.0,,,,,0.25,Marder_III_H,Marder_III_H,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_a_12_mk_2_matilda_2A_F96,17.0,,,,,,29.0,50.0,,,1.7,2.35,,,,,,,MK-II_«Matilda»,MK-II_%22Matilda%22_(USSR),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_gaz_mm_72k,107.0,,5.29,2.94,,0.17,437.0,20.54,0.03,,0.65,0.47,56.0,100.0,0.79,0.25,4.79,1.58,GAZ-MM_(72-K),GAZ-MM_(72-K),USSR,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_II_ausf_H,51.0,75.76,,,3.59,2.29,380.0,53.14,,,1.18,1.15,20.0,,,,,1.31,Pz.II_H,Pz.Sfl.Ic,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_bm_13n,10.0,,,,,,35.0,,,,,,,,,,,,BM-13N,BM-13N,USSR,Ground_vehicles,3.7,3.7,3.7
uk_a_12_mk_2_matilda_2,25.0,,,,,,48.0,52.38,,,1.87,1.99,,,,,,,Matilda_Mk_II,Matilda_III,Britain,Ground_vehicles,3.0,2.7,2.7
germ_sdkfz_234_2,619.0,57.41,,,1.74,1.36,4517.0,58.17,,,1.05,0.86,377.0,59.37,,,10.65,2.9,Sd.Kfz.234/2,Sd.Kfz.234/2,Germany,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F,641.0,57.46,,,3.0,2.95,227.0,40.02,,,1.76,1.78,40.0,,,,,1.88,Pz.IV_F1,Pz.IV_F1,Germany,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_III_ausf_M,617.0,53.04,0.02,0.02,2.51,2.04,489.0,38.55,,,4.29,2.31,22.0,,,,,,Pz.III_M,Pz.III_M,Germany,Ground_vehicles,3.0,3.0,3.0
cn_m5a1_stuart,215.0,40.99,,,11.43,2.56,391.0,62.61,,,5.29,4.17,15.0,,,,,,M5A1_(China),M5A1_(China),China,Ground_vehicles,2.3,2.3,2.3
cn_su_76m_1943,108.0,85.37,,,2.96,1.45,94.0,51.39,,,3.15,1.66,,,,,,,SU-76M_(China),SU-76M_(China),China,Ground_vehicles,2.7,2.3,2.3
cn_m4a4_sherman,1140.0,60.09,0.03,0.05,2.91,3.33,626.0,63.54,,,3.48,2.76,,,,,,,M4A4_(China),M4A4_(China),China,Ground_vehicles,3.7,3.7,3.7
cn_m10,818.0,59.85,,,2.78,2.54,405.0,37.04,,,7.28,4.1,26.0,100.0,,,1.58,2.0,M10_(China),M10_(China),China,Ground_vehicles,3.7,3.7,3.3
germ_pzkpfw_38t_Marder_III,210.0,71.13,,,3.53,2.12,137.0,26.32,,,3.28,1.4,23.0,,,,,0.85,Marder_III,Marder_III,Germany,Ground_vehicles,2.7,2.7,2.7
uk_a_22_mk_1_churchill_1941,133.0,41.21,,,1.94,2.19,123.0,27.03,,,3.0,3.38,,,,,,,Churchill_Mk_I,Churchill_Mk_I,Britain,Ground_vehicles,3.0,3.0,3.0
germ_sdkfz_6_2_flak36,107.0,,5.64,3.33,0.55,0.27,263.0,0.83,0.1,0.04,,,10.0,,,1.0,,1.0,Sd.Kfz._6/2,Sd.Kfz._6/2,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E,1945.0,62.64,0.04,0.07,2.6,3.65,614.0,53.9,,,2.7,2.67,118.0,100.0,,,5.97,5.29,T-34E,T-34E,USSR,Ground_vehicles,4.0,4.0,3.7
ussr_zut_37,51.0,59.85,0.22,0.39,1.18,2.05,88.0,13.43,,,0.69,0.72,,,,,,,ZUT-37,ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0
ussr_su_122,185.0,63.25,0.03,0.02,1.85,1.65,139.0,57.27,,,1.15,0.82,,,,,,,SU-122,SU-122,USSR,Ground_vehicles,2.7,3.0,3.0
uk_armored_car_mk_2_aa,109.0,75.0,2.53,2.23,1.23,1.16,419.0,62.53,0.11,0.07,0.68,0.61,,,,,,,AC_Mk_II_AA,AC_Mk_II_AA,Britain,Ground_vehicles,2.7,2.7,2.7
us_m22_locust,1119.0,61.67,,,1.48,1.53,2013.0,62.55,,,1.5,1.18,43.0,,,,,2.78,M22,M22,USA,Ground_vehicles,1.7,2.0,2.0
germ_sdkfz_234_4,204.0,88.77,0.04,0.04,7.7,5.82,6006.0,73.37,,,2.84,2.58,391.0,89.84,,,8.5,2.72,Sd.Kfz.234/4,Sd.Kfz.234/4,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E_STZ,5605.0,59.37,,,2.09,2.46,1218.0,37.3,,,1.88,1.46,4.0,,,,,0.25,T-34E_STZ,T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7
us_m4a1_1942_sherman,2435.0,51.33,0.03,0.03,2.6,3.22,1177.0,43.64,,,2.78,2.0,7.0,,,,,1.0,M4A1,M4A1,USA,Ground_vehicles,3.3,3.3,3.3
germ_pzkpfw_III_ausf_N,120.0,62.51,0.04,0.04,3.66,3.71,157.0,68.13,,,4.94,5.89,20.0,,,,,1.06,Pz.III_N,Pz.III_N,Germany,Ground_vehicles,3.0,3.0,3.0
us_m4_sherman,3250.0,60.6,0.1,0.1,2.81,3.6,1690.0,40.25,,,2.49,2.23,123.0,100.0,0.06,0.05,4.21,3.85,M4,M4,USA,Ground_vehicles,3.7,3.7,3.7
ussr_kv_1s,1247.0,51.77,0.02,0.02,2.37,2.64,513.0,26.04,,,1.7,1.21,,,,,,,KV-1S,KV-1S,USSR,Ground_vehicles,4.3,4.3,4.3
ussr_smk,238.0,68.12,,,2.96,3.01,188.0,57.12,,,5.1,4.55,,,,,,,SMK,SMK,USSR,Ground_vehicles,3.7,3.7,3.7
ussr_zis_12_94KM_1945,195.0,35.08,3.12,3.26,0.13,0.13,2287.0,36.79,0.1,0.1,0.45,0.41,,,,,,,ZiS-12_(94-KM),ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_btr_152a,219.0,40.39,3.53,6.81,0.04,0.07,1258.0,23.8,0.11,0.1,,,16.0,,,,,,BTR-152A,BTR-152A,USSR,Ground_vehicles,3.0,3.0,3.0
us_m5a1_stuart,350.0,58.39,0.19,0.18,2.91,2.82,1433.0,66.65,,,2.7,2.65,13.0,100.0,,,3.33,3.33,M5A1,M5A1,USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_80,576.0,73.51,0.03,0.03,3.99,4.4,112.0,24.23,,,2.62,1.84,,,,,,,T-80,T-80,USSR,Ground_vehicles,2.0,2.3,2.3
germ_stuh_III_ausf_G,398.0,45.79,,,1.86,2.0,332.0,18.46,,,5.48,1.95,,,,,,,StuH_42_G,StuH_42_G,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_kv_1_L_11,2449.0,55.57,,,1.77,2.19,797.0,39.45,,,2.44,2.0,,,,,,,KV-1_(L-11),KV-1_(L-11),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1940_l_11,69.0,83.28,,,2.59,2.33,53.0,50.0,,,2.48,3.43,,,,,,,T-34_(Prototype),T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7
us_m4a2_1944_germ,14.0,66.67,,,4.3,6.5,68.0,93.33,,,3.14,3.86,,,,,,,M4_748_(a),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
ussr_t_34_1941_l_11,947.0,50.4,,,1.42,1.52,625.0,43.28,,,4.81,2.15,6.0,,,,,,T-34_(1940),T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7
uk_valentine_mk_9,56.0,25.0,,,2.08,2.7,148.0,53.3,,,3.18,3.61,,,,,,,Valentine_Mk_IX,Valentine_Mk_IX,Britain,Ground_vehicles,3.3,3.0,3.0
ussr_t_34_1941,3177.0,65.14,,,2.75,3.15,841.0,45.2,,,1.98,1.94,174.0,93.18,,,4.95,2.44,T-34_(1941),T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_su_76m_5st_kav_corps,7.0,100.0,,,1.0,1.0,54.0,20.0,,,1.8,2.0,,,,,,,SU-76M_(5th_Gv.Kav.Corps),SU-76M_(5th_Gv.Kav.Corps),USSR,Ground_vehicles,2.7,2.3,2.3
ussr_t_34_1942,8149.0,63.94,,,2.63,3.1,2443.0,46.84,,,2.44,2.05,,,,,,,T-34_(1942),T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7
it_oto_r3_t20_fa,804.0,38.46,2.05,2.04,0.4,0.4,5557.0,45.26,0.2,0.18,0.3,0.27,82.0,83.33,0.83,0.03,1.67,0.27,R3_T20_FA-HS,R3_T20_FA-HS,Italy,Ground_vehicles,3.7,3.7,3.7
it_ab_43,124.0,58.71,0.05,0.03,3.75,4.24,379.0,24.93,,,1.94,0.9,,,,,,,AB43,AB_43,Italy,Ground_vehicles,2.0,2.0,2.0
germ_panzerwerfer_42,72.0,82.69,,,1.65,4.96,6.0,50.0,,,1.0,2.0,,,,,,,15_cm_Pz.W.42,15_cm_Pz.W.42,Germany,Ground_vehicles,4.0,3.7,4.3
it_p_40,750.0,54.08,0.01,0.01,2.29,2.45,454.0,58.66,,,2.09,1.78,23.0,,,,,1.0,P40,P40,Italy,Ground_vehicles,3.3,3.3,3.3
it_semovente_m42_75_34,120.0,52.27,,,2.1,0.89,105.0,36.76,,,1.24,0.9,,,,,,,75/34_M42,75/34_M42,Italy,Ground_vehicles,3.0,3.0,3.0
us_mk1_grant,30.0,50.0,,,1.4,2.8,41.0,75.56,,,3.36,4.5,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
fr_citroen_kegresse_p4t,41.0,,5.9,5.9,,,216.0,8.79,0.1,0.09,0.14,0.1,,,,,,,P.7.T_AA,P.7.T_AA,France,Ground_vehicles,1.3,1.3,1.3
fr_amc_34,12.0,,,,1.0,0.42,7.0,,,,,,,,,,,,AMC.34_YR,AMC.34_YR,France,Ground_vehicles,1.0,1.0,1.0
ussr_m3c,7.0,,,,,,9.0,,,,,3.14,,,,,,,M3_Medium,M3_Medium_(USSR),USSR,Ground_vehicles,2.7,2.7,2.7
uk_crusader_mk_3,183.0,50.45,,,2.9,2.72,541.0,68.22,,,3.8,2.81,109.0,100.0,,,8.81,4.45,Crusader_Mk_III,Crusader_Mk_III,Britain,Ground_vehicles,2.7,2.7,2.7
fr_hotchkiss_h35,12.0,,,,,,15.0,,,,,,,,,,,,H.35,H.35,France,Ground_vehicles,1.0,1.0,1.0
uk_valentine_mk_1,74.0,33.33,,,1.5,1.1,54.0,50.0,,,1.64,0.87,4.0,,,,,,Valentine_Mk_I,Valentine_Mk_I,Britain,Ground_vehicles,2.7,2.3,2.3
ussr_gaz_4m,58.0,,1.67,2.12,,,47.0,10.0,0.2,0.14,,,,,,,,,GAZ-AAA_(4M),GAZ-AAA_(4M),USSR,Ground_vehicles,1.0,1.0,1.0
