name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
bf-109b_2,297.0,64.94,2.16,2.28,0.84,0.86,73.0,23.33,3.1,3.71,0.83,1.14,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,159.0,62.67,2.01,1.41,0.44,0.31,165.0,35.21,1.39,1.24,1.17,0.9,55.0,,,1.31,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1496.0,85.39,0.75,0.65,5.75,5.04,138.0,82.14,0.14,0.14,5.78,4.28,181.0,1.15,2.22,0.83,0.54,0.19,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,62.0,,,,,7.07,28.0,50.0,,,0.5,0.69,17.0,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,66.0,50.0,0.5,0.31,0.88,0.86,6.0,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,174.0,80.26,0.02,0.02,5.52,5.99,21.0,100.0,,,2.89,2.31,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,92.0,64.52,,,,,9.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,552.0,64.8,1.23,1.19,2.57,2.45,1028.0,51.76,0.3,0.29,1.13,1.08,25.0,100.0,,,2.8,2.82,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,253.0,41.46,3.01,2.11,0.03,0.01,,,,,,,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,664.0,79.2,0.1,0.07,3.93,2.43,491.0,60.92,,,0.7,0.84,35.0,,,,,1.5,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,539.0,39.55,1.38,1.26,0.07,0.07,399.0,76.57,1.36,1.45,0.29,0.33,13.0,100.0,1.0,1.0,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,68.0,,,1.74,,,30.0,100.0,1.0,0.39,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,363.0,54.07,2.27,1.11,0.44,0.18,168.0,97.5,2.13,0.71,,,8.0,,,2.0,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,538.0,57.21,5.03,9.72,0.29,0.52,20.0,100.0,1.0,1.0,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,430.0,54.53,0.83,0.6,1.34,0.87,304.0,72.52,0.48,0.49,1.63,1.32,72.0,100.0,2.74,1.45,8.84,6.69,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,377.0,48.04,,,1.45,0.64,363.0,53.84,,,0.23,0.27,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,605.0,77.67,4.08,4.83,0.1,0.12,464.0,49.47,3.04,4.09,1.15,1.56,121.0,60.22,2.38,4.92,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1486.0,59.96,2.92,3.47,0.48,0.57,195.0,67.74,3.22,6.02,1.31,2.25,37.0,100.0,2.0,2.45,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,3084.0,78.04,1.67,1.7,2.6,2.64,659.0,66.11,0.86,0.79,1.81,1.51,4.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,25.0,,,,,11.06,28.0,86.84,1.32,2.44,2.84,4.67,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,806.0,70.96,3.78,4.05,0.17,0.18,,,,,,,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,230.0,51.54,2.8,4.35,0.13,0.21,13.0,,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,520.0,72.38,4.17,4.79,2.13,2.43,58.0,100.0,,,,,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,221.0,54.62,2.34,1.8,1.27,0.97,39.0,90.0,,,,,27.0,66.67,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,206.0,67.87,3.39,1.94,0.54,0.26,114.0,77.78,1.11,0.25,,0.2,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,688.0,49.43,3.05,3.05,0.15,0.15,213.0,77.15,1.25,0.9,0.5,0.39,51.0,,,1.22,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,230.0,57.96,2.75,2.45,0.08,0.08,71.0,60.57,1.75,2.64,0.86,1.04,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,610.0,57.1,6.73,10.4,0.22,0.3,41.0,44.44,1.56,1.38,,0.04,,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,50.0,72.62,2.76,3.43,0.4,0.61,14.0,100.0,2.0,,2.0,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,323.0,60.93,4.45,5.16,0.65,0.77,138.0,83.76,1.4,2.08,0.84,1.2,,,,,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,57.0,89.29,,,3.43,2.17,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,45.0,91.67,0.92,0.45,9.89,6.5,,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,92.0,47.85,0.54,0.89,1.8,2.99,161.0,,,0.27,,2.53,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1389.0,65.97,2.58,2.67,0.64,0.69,912.0,70.88,0.31,0.31,0.64,0.66,20.0,,,,,,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,8.0,,,,,0.38,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,646.0,79.23,2.08,2.15,1.03,1.05,347.0,93.2,1.68,1.48,2.71,2.37,4.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,453.0,69.73,2.38,2.52,0.06,0.07,67.0,100.0,4.86,3.02,1.86,1.33,,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,53.0,39.58,0.47,0.83,0.08,0.13,17.0,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,19.0,,,,,,5.0,100.0,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,28.0,100.0,0.25,0.25,17.75,17.75,59.0,79.86,1.42,,10.19,,,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,97.0,38.89,0.61,0.54,7.39,6.79,63.0,100.0,,,0.36,0.3,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,124.0,21.43,4.9,3.26,1.09,0.98,30.0,84.92,0.2,0.24,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,74.0,,,,12.33,12.76,34.0,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,75.0,54.84,2.0,2.44,1.13,1.47,50.0,50.0,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1062.0,81.2,1.45,1.37,3.22,3.09,81.0,80.0,1.7,1.73,1.73,1.65,20.0,100.0,1.0,0.64,1.0,0.86,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,19.0,,2.0,2.46,,,6.0,,,2.0,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,478.0,83.66,0.23,0.27,7.16,8.42,,,,,,,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,136.0,55.65,1.54,2.07,1.13,1.38,47.0,35.71,,,0.84,1.25,12.0,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,133.0,75.19,1.09,0.9,10.43,9.12,109.0,80.0,0.77,0.76,2.77,2.47,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,30.0,,,,,7.0,,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,38.0,34.21,0.43,0.79,1.05,1.68,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,43.0,,,,,,14.0,100.0,2.17,,0.17,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,102.0,81.24,3.48,6.11,1.33,2.4,55.0,35.0,2.98,3.08,1.37,1.43,18.0,,,2.0,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,33.0,100.0,1.0,0.37,15.86,12.21,44.0,,,,,2.4,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,95.0,79.03,3.99,6.24,,,17.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,50.0,88.89,,,3.07,3.07,84.0,86.67,0.44,0.32,1.26,0.78,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,126.0,75.0,,,4.21,2.34,4.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,363.0,78.74,0.17,0.21,5.63,7.01,63.0,51.28,,,1.19,1.35,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4427.0,87.56,1.16,1.41,8.52,10.26,4.0,,,,,,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,49.0,62.5,,,4.08,3.33,56.0,,,0.6,,0.56,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,9.0,,,1.0,,2.0,1.0,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,72.0,77.78,0.44,0.47,13.0,7.68,110.0,77.42,,,0.05,0.05,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,26.0,100.0,2.55,2.19,2.05,1.81,52.0,100.0,2.83,,3.96,,3.0,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,111.0,51.85,2.57,2.69,,,4.0,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,14.0,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,317.0,61.52,1.67,1.5,0.23,0.17,38.0,64.59,0.39,0.47,0.39,0.41,15.0,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,44.0,24.19,2.52,2.76,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,56.0,100.0,0.25,0.18,3.0,1.71,13.0,,,,1.0,1.0,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,17.0,,,1.1,,0.1,1.0,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,10.0,,,,,,4.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3619.0,82.39,0.88,1.12,5.24,6.58,14.0,,,,,,13.0,50.0,,,0.5,0.5,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,21.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,419.0,69.68,2.75,3.44,1.41,1.8,66.0,87.69,1.85,3.76,23.05,48.37,62.0,,,2.2,,3.72,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,290.0,62.12,2.08,2.18,1.32,1.39,131.0,77.15,1.58,3.3,12.66,27.26,2.0,,,1.5,,0.5,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,46.0,,,,,,1.0,100.0,,,1.0,1.0,20.0,,,0.13,,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,238.0,73.66,1.37,0.92,6.91,4.84,89.0,50.0,1.47,2.92,0.78,1.54,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,65.0,2.27,2.05,1.77,1.57,1.27,56.0,54.76,0.29,0.83,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,110.0,55.0,1.75,2.31,0.52,0.99,6.0,,,,,,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,78.0,85.9,4.62,3.18,1.39,0.72,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,33.0,100.0,0.83,0.79,,,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,,,,,,,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,34.0,,,1.0,,0.19,2.0,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,219.0,95.91,0.47,0.49,4.75,4.86,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,38.0,,,,,,1.0,100.0,2.0,2.0,2.0,2.0,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,2.0,,,,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,3.0,,,,,1.0,,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1370.0,72.44,2.14,2.77,0.47,0.61,119.0,56.72,0.32,0.71,2.02,2.72,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,33.0,100.0,,,1.0,,22.0,,,,,,3.0,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,9.0,,,,,7.44,25.0,,,,,0.28,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,21.0,,,1.52,,1.1,44.0,,,,1.0,0.01,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,210.0,34.19,2.46,2.15,0.15,0.13,81.0,77.42,0.26,0.32,0.13,0.16,30.0,,,,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,16.0,,,,,6.0,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,68.0,39.08,,,10.83,14.78,1.0,,,,,,38.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,40.0,70.97,,,15.85,20.46,1.0,,,,,,7.0,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,34.0,,,4.1,,0.1,63.0,73.89,,,0.3,0.38,17.0,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,95.0,,0.68,0.46,1.11,0.49,23.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,369.0,65.04,0.13,0.14,7.41,7.58,403.0,45.6,,,2.03,0.78,37.0,,,,,2.0,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,75.0,83.87,0.03,0.03,6.65,5.36,33.0,,,,,0.9,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,429.0,91.88,0.47,0.54,13.71,16.05,25.0,100.0,2.0,,0.24,,20.0,100.0,,,1.0,1.0,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,264.0,67.31,3.75,2.45,1.82,1.17,48.0,83.57,2.43,4.04,16.91,27.74,61.0,100.0,5.97,4.27,8.97,6.02,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,107.0,52.69,,,11.65,17.09,17.0,100.0,,,0.88,0.88,19.0,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,74.0,100.0,1.0,0.22,4.15,1.37,48.0,50.0,,,0.67,1.25,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,27.0,100.0,2.0,2.0,,,,,,,,,18.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,170.0,82.18,8.23,12.2,0.69,1.03,230.0,75.29,0.67,0.78,1.9,2.25,4.0,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,68.0,87.5,0.29,0.24,3.5,3.74,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,1.0,,,,,,23.0,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,92.0,55.56,2.36,2.95,0.94,1.94,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,80.0,100.0,6.72,5.31,8.17,8.19,141.0,67.21,0.84,0.92,2.88,3.15,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,40.0,50.0,,,3.75,7.46,26.0,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,889.0,70.26,2.95,3.49,0.65,0.76,68.0,65.79,1.99,2.88,0.16,0.29,2.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,4.0,,1.0,0.75,1.0,1.0,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,5.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,,,,,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,126.0,76.35,3.48,2.35,1.28,1.15,3.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,458.0,57.37,3.31,3.95,1.57,1.8,154.0,94.05,1.34,0.84,1.76,1.48,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,1.0,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,613.0,71.21,2.43,2.75,0.48,0.55,42.0,20.53,1.19,0.96,0.5,0.39,12.0,,,2.0,,0.2,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,302.0,25.64,2.44,1.82,0.13,0.12,33.0,,,,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,77.0,22.41,,,12.67,12.17,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,57.0,84.09,0.61,0.23,9.91,6.57,8.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,16.0,,,1.21,,0.04,2.0,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,12.0,,,0.17,,0.92,40.0,,,,,,124.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,58.0,50.0,0.65,1.4,1.0,1.62,,,,,,,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1456.0,72.82,2.7,3.35,0.66,0.82,149.0,48.14,2.13,2.68,0.82,1.71,27.0,,,2.0,,2.0,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,161.0,56.45,3.35,0.95,30.97,8.72,154.0,52.78,,,0.95,0.56,24.0,,,0.05,,1.05,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,42.0,83.33,,0.03,1.0,1.33,8.0,,,,,,126.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,1.0,100.0,1.0,1.0,1.0,1.0,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,125.0,84.26,1.79,1.65,0.47,0.78,31.0,,1.69,1.29,0.85,0.68,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,,,,,,,2.0,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,19.0,,,,,,11.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,18.0,100.0,,,23.33,16.0,31.0,83.33,,,0.98,1.27,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,18.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,19.0,4.17,5.79,6.12,2.04,1.88,63.0,,,2.4,,2.0,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,7.0,,,2.17,,1.0,7.0,100.0,1.0,1.0,1.0,1.0,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,97.0,68.52,1.94,1.55,0.31,0.68,15.0,100.0,,,1.0,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,37.0,,,1.71,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,433.0,49.66,1.8,1.79,0.42,0.44,53.0,100.0,,,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,195.0,46.77,3.15,2.86,0.48,0.46,28.0,,,,,,30.0,,,1.0,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,334.0,43.74,2.77,3.98,0.19,0.27,37.0,65.63,1.03,0.96,1.75,2.23,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,449.0,56.4,5.59,5.6,0.3,0.3,57.0,33.33,0.65,1.03,0.64,1.05,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,22.0,,,,,,10.0,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,590.0,62.66,2.94,2.62,0.36,0.34,186.0,98.21,1.2,0.94,1.75,0.85,58.0,,4.29,4.03,1.0,1.0,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,121.0,57.8,1.14,1.67,0.49,0.71,6.0,,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
ju-87b-2,259.0,53.71,0.17,0.12,11.46,7.46,180.0,41.38,,,2.73,1.66,,,,,,,Ju_87_B-2,Ju_87_B-2,Germany,Aviation,1.7,1.7,1.3
sbd-3,515.0,63.22,1.31,1.76,2.36,3.13,249.0,70.53,0.08,0.1,1.28,1.26,,,,,,,SBD-3,SBD-3,USA,Aviation,2.0,2.3,1.7
hs-123a-1_china,46.0,,,,,8.23,21.0,,,,,,,,,,,,Hs.123A-1_(China),Hs_123_A-1_(China),China,Aviation,1.3,1.3,1.3
