name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
spitfiremkiia,722.0,45.73,1.89,1.61,0.08,0.07,177.0,94.01,2.76,5.49,1.71,2.52,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,85.0,100.0,,,2.47,1.12,28.0,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,57.0,100.0,6.33,4.7,0.01,0.02,,,,,,,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,276.0,67.63,2.32,2.15,0.95,0.86,75.0,,3.1,3.18,1.6,1.55,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,162.0,70.48,2.86,1.24,0.7,0.28,149.0,35.21,1.55,1.45,0.96,0.79,56.0,,,1.31,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1519.0,86.69,0.79,0.67,5.97,5.12,124.0,86.91,0.32,0.32,6.3,5.08,171.0,,2.26,0.92,0.5,0.19,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,72.0,,,,,5.81,38.0,35.71,,,0.64,0.64,12.0,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,81.0,41.18,0.59,0.3,1.32,0.86,1.0,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,152.0,85.16,,,6.02,5.64,27.0,100.0,,,2.64,2.64,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,100.0,63.23,,,,,9.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,529.0,64.93,1.33,1.23,2.76,2.54,991.0,51.86,0.38,0.36,1.25,1.19,26.0,100.0,,,2.8,2.8,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,233.0,40.54,2.85,1.97,0.05,0.03,8.0,50.0,1.5,3.0,1.0,2.0,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,614.0,79.66,0.07,0.05,3.44,2.07,521.0,60.03,,,0.72,0.79,32.0,,,,,1.82,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,628.0,40.88,1.35,1.22,0.08,0.08,397.0,70.72,1.44,1.63,0.3,0.34,18.0,100.0,1.0,1.0,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,78.0,,,1.69,,,37.0,100.0,1.0,0.36,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,365.0,53.27,2.53,1.16,0.53,0.23,189.0,97.92,2.44,0.65,,,13.0,,,2.0,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,512.0,56.24,5.0,10.08,0.29,0.54,34.0,37.5,1.63,2.0,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,410.0,60.73,0.92,0.6,1.81,1.05,339.0,75.13,0.42,0.44,1.61,1.32,67.0,100.0,2.87,1.48,9.87,7.69,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,330.0,57.48,,,2.8,1.66,365.0,52.24,,,0.2,0.24,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,674.0,77.84,3.75,4.65,0.12,0.15,491.0,47.56,3.05,4.06,1.22,1.65,97.0,57.1,2.39,5.17,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1446.0,59.91,3.05,3.67,0.53,0.64,216.0,64.25,2.54,5.69,0.94,2.04,32.0,100.0,2.0,2.25,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,3137.0,78.48,1.69,1.75,2.58,2.66,610.0,66.78,0.85,0.71,2.03,1.58,9.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,27.0,,,,,11.61,30.0,75.0,1.1,2.4,3.08,6.5,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,790.0,70.47,3.82,4.09,0.16,0.17,4.0,,,,,,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,255.0,50.45,2.56,3.75,0.13,0.21,18.0,,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,492.0,71.96,4.19,4.78,2.1,2.4,60.0,100.0,,,,,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,203.0,58.67,2.22,1.87,1.21,1.01,42.0,90.0,,,0.23,0.22,28.0,66.67,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,203.0,71.09,3.4,1.96,0.52,0.25,118.0,71.74,1.2,0.41,,0.12,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,721.0,51.3,3.24,3.22,0.19,0.17,208.0,81.45,1.45,1.1,0.85,0.69,47.0,,,1.04,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,235.0,58.78,3.35,3.11,0.09,0.08,91.0,57.96,1.43,1.73,0.79,0.85,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,641.0,55.56,6.78,10.51,0.21,0.29,36.0,50.0,1.18,1.08,0.02,0.02,,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,63.0,69.89,2.75,3.55,0.49,0.74,16.0,100.0,2.0,,2.0,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,291.0,59.32,5.21,5.94,0.67,0.78,146.0,80.43,1.44,1.98,0.85,1.16,4.0,,,2.0,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,52.0,100.0,,,3.67,2.04,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,50.0,100.0,1.0,0.31,9.43,4.6,,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,69.0,48.81,0.59,0.91,2.15,3.38,148.0,,,0.19,,3.48,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1429.0,66.5,2.54,2.71,0.63,0.7,868.0,70.49,0.31,0.31,0.67,0.69,31.0,100.0,,,,,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,3.0,,,,,,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,690.0,78.62,2.1,2.25,1.03,1.09,297.0,97.25,2.01,1.8,2.84,2.47,1.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,480.0,70.71,2.42,2.49,0.05,0.06,69.0,100.0,4.92,3.36,1.58,1.31,,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,68.0,39.65,0.46,0.78,0.13,0.19,18.0,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,21.0,,,,,,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,29.0,100.0,,,8.14,7.63,52.0,90.28,1.67,,11.48,,,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,94.0,35.71,0.64,0.47,7.36,5.44,70.0,100.0,,,0.14,0.11,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,143.0,15.79,5.53,3.96,1.25,1.09,20.0,93.75,0.13,0.16,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,73.0,,,,12.33,12.76,34.0,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,81.0,53.76,1.64,2.17,1.14,1.49,48.0,50.0,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1021.0,79.77,1.47,1.45,3.17,3.13,79.0,80.65,1.39,1.4,1.87,1.65,14.0,,,0.44,,0.78,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,28.0,,2.57,1.83,,,6.0,,,2.0,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,423.0,82.91,0.19,0.23,6.86,8.26,,,,,,,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,134.0,50.0,1.8,2.21,1.4,1.64,45.0,29.03,0.1,0.1,1.05,1.42,17.0,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,141.0,77.16,1.32,0.98,11.92,9.75,115.0,94.7,0.69,0.52,2.45,1.72,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,28.0,,,,,7.0,,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,28.0,44.74,0.5,0.57,0.79,1.57,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,57.0,,,,,,7.0,100.0,2.0,,,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,127.0,75.22,3.27,5.05,1.18,1.94,56.0,25.0,3.13,3.21,1.27,1.42,18.0,,,2.0,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,38.0,100.0,1.0,0.11,14.0,10.42,31.0,,,,,3.2,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,104.0,72.58,3.29,5.21,,,12.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,53.0,98.15,,,3.52,3.0,107.0,79.89,0.4,0.3,1.11,0.74,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,124.0,80.0,,,4.35,2.42,2.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,336.0,79.08,0.15,0.2,5.81,7.48,84.0,55.56,,,1.14,1.24,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4416.0,88.36,1.16,1.39,8.67,10.31,1.0,,,,,,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,40.0,100.0,,,4.08,3.93,63.0,,,0.63,,0.58,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,4.0,,,1.0,,2.0,6.0,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,72.0,50.0,1.0,0.47,14.0,6.52,117.0,72.15,,,0.11,0.15,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,21.0,100.0,2.2,1.86,2.07,1.76,47.0,100.0,2.94,,4.0,,,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,134.0,50.72,2.5,2.45,,,,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,10.0,,,,,,2.0,50.0,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,316.0,60.37,1.56,1.49,0.12,0.1,53.0,68.26,0.39,0.43,0.39,0.39,10.0,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,35.0,17.24,2.33,2.59,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,47.0,,,0.75,,1.75,18.0,,,,1.0,1.0,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,10.0,,,1.0,,0.2,6.0,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,7.0,,,,,,,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3712.0,82.97,0.89,1.14,5.19,6.61,14.0,,,,,,4.0,,,,,,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,15.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,430.0,69.99,2.93,3.44,1.35,1.67,31.0,88.78,1.99,3.8,24.24,48.19,60.0,,,2.07,,3.61,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,271.0,60.62,1.97,2.13,1.31,1.42,124.0,81.02,1.65,3.15,13.14,25.67,6.0,,,3.0,,1.0,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,41.0,,,,,,,,,,,,27.0,,,0.46,,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,217.0,75.0,1.16,0.89,6.23,4.89,84.0,50.0,1.65,3.27,0.59,1.15,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,71.0,13.64,1.84,1.69,1.32,1.11,53.0,56.25,0.38,1.17,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,111.0,52.9,1.4,1.58,0.46,0.75,8.0,,,,,,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,62.0,100.0,5.88,3.67,2.0,0.86,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,31.0,100.0,1.09,1.26,0.04,0.11,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,,,,,,,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,39.0,,,1.0,,0.37,5.0,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,202.0,97.93,0.46,0.46,4.76,4.77,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,28.0,,,,,,6.0,100.0,1.83,1.83,1.5,1.5,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,8.0,,,,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,8.0,,,,,1.0,3.0,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1397.0,73.48,2.16,2.84,0.49,0.63,130.0,57.51,0.53,1.47,0.77,1.92,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,38.0,100.0,,,1.0,,21.0,,,,,,3.0,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,4.0,,,,,7.0,20.0,,,,,,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,16.0,,,1.38,,1.13,43.0,,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,194.0,37.69,2.42,2.2,0.17,0.15,80.0,61.29,0.75,0.92,0.36,0.44,28.0,,,,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,26.0,,,,,6.0,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,67.0,48.28,0.09,0.14,12.09,14.47,,,,,,,36.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,46.0,68.82,,,13.46,18.43,,,,,,,7.0,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,31.0,,,4.44,,0.13,79.0,65.36,,,0.3,0.43,17.0,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,84.0,,0.65,0.43,0.88,0.28,17.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,377.0,70.85,0.14,0.12,7.78,6.92,422.0,43.88,,,2.25,0.8,34.0,,,,,2.0,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,83.0,93.55,,,8.42,5.95,30.0,,,,,0.8,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,498.0,91.55,0.43,0.5,12.78,14.88,29.0,100.0,2.0,,0.21,,15.0,100.0,,,1.0,1.0,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,272.0,59.36,3.17,2.43,1.32,1.04,79.0,83.47,2.49,4.49,16.29,29.05,65.0,100.0,6.1,4.12,9.66,5.89,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,103.0,55.38,,,11.42,14.43,22.0,100.0,,,2.05,2.05,19.0,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,56.0,100.0,1.0,0.2,3.13,1.27,48.0,50.0,,,0.54,1.06,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,26.0,100.0,2.0,2.0,,,4.0,,1.0,1.0,1.0,1.0,23.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,166.0,81.11,8.7,13.18,0.7,1.06,252.0,71.38,0.7,0.84,1.97,2.35,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,70.0,87.5,0.29,0.22,3.5,3.61,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,6.0,100.0,,,7.0,,18.0,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,93.0,65.22,2.97,2.84,0.96,1.7,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,92.0,100.0,6.92,4.6,7.23,6.72,162.0,68.82,1.1,1.23,3.33,3.52,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,45.0,50.0,,,3.57,7.04,30.0,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,951.0,69.74,2.83,3.44,0.62,0.75,77.0,62.5,1.89,3.06,0.35,0.71,7.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,,,,,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,10.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,,,,,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,139.0,68.28,2.46,2.15,1.15,1.24,8.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,499.0,57.79,3.31,3.61,1.81,1.92,191.0,86.73,1.28,0.92,1.49,1.16,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,1.0,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,626.0,73.07,2.46,2.71,0.52,0.58,55.0,14.78,1.53,1.23,0.67,0.54,7.0,,,2.0,,0.4,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,275.0,20.26,2.85,1.97,0.1,0.08,43.0,,,,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,66.0,27.08,,,12.69,12.69,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,62.0,84.09,0.84,0.29,8.86,6.61,8.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,19.0,,,1.22,,0.03,7.0,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,12.0,,,0.17,,0.92,40.0,,,,,,116.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,65.0,51.15,0.75,1.27,0.99,1.62,,,,,,,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1490.0,74.14,2.66,3.35,0.66,0.84,180.0,49.47,2.18,2.75,0.93,1.54,30.0,,,2.0,,2.0,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,141.0,69.35,3.23,1.19,35.76,14.63,136.0,50.0,,,1.0,0.64,20.0,,,,,1.0,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,38.0,50.0,,0.03,1.0,1.28,13.0,,,,,,110.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,11.0,58.33,1.0,1.83,0.83,1.5,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,98.0,89.77,1.91,1.71,0.49,1.51,28.0,,2.13,1.55,1.0,0.59,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,5.0,100.0,4.67,4.67,1.67,1.67,3.0,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,19.0,,,,,,5.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,25.0,100.0,,,25.5,16.0,26.0,78.13,,,0.97,1.35,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,9.0,,,,,,2.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,23.0,,6.0,6.08,1.71,1.5,43.0,,,,,,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,2.0,,,2.0,,1.0,12.0,100.0,1.0,1.0,1.0,1.0,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,94.0,64.29,2.04,1.69,0.49,0.67,20.0,100.0,,,1.0,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,32.0,,,1.71,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,438.0,49.67,1.67,1.72,0.5,0.49,47.0,100.0,0.44,,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,190.0,46.24,3.49,3.31,0.7,0.7,13.0,,,,,,26.0,,,1.0,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,302.0,46.2,3.14,4.36,0.21,0.29,30.0,50.0,0.56,0.81,0.88,1.96,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,431.0,60.09,6.17,6.26,0.35,0.36,62.0,44.62,0.82,1.13,0.75,1.13,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,17.0,,,,,,5.0,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,580.0,64.93,3.02,2.86,0.28,0.26,188.0,94.64,1.04,1.12,1.79,1.45,48.0,,4.35,4.04,1.0,1.0,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,126.0,52.15,1.24,1.79,0.51,0.75,6.0,,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
