name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ki-83,81.0,50.0,2.3,2.97,0.18,0.26,130.0,62.7,1.8,1.77,0.14,0.08,14.0,,,1.0,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,675.0,49.6,1.67,1.01,0.63,0.38,160.0,3.09,1.96,1.04,0.15,0.18,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,623.0,51.7,1.5,1.29,0.46,0.38,2137.0,65.25,1.02,1.23,0.95,1.15,212.0,94.62,12.37,5.66,,,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,3491.0,69.51,1.16,1.02,1.28,1.14,1085.0,55.26,1.11,1.27,0.96,1.09,29.0,,,2.0,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,489.0,59.93,1.35,1.13,0.43,0.35,297.0,55.15,2.04,2.47,0.54,0.62,,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,5113.0,61.21,2.6,2.56,0.13,0.13,2147.0,87.89,2.14,3.45,0.51,0.83,206.0,95.24,7.55,7.07,0.43,0.6,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,231.0,82.21,1.56,1.44,0.1,0.09,439.0,79.65,0.99,0.96,3.37,3.24,,,,,,,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,36.0,,,7.0,,,59.0,100.0,2.05,4.38,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,317.0,60.28,0.71,0.63,5.83,4.93,446.0,56.49,0.24,0.13,10.82,5.75,12.0,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,325.0,54.11,1.7,1.69,0.56,0.53,1663.0,84.15,1.24,1.37,1.64,1.82,,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,2145.0,64.34,1.39,1.45,1.03,1.08,2516.0,65.78,0.55,0.59,0.86,0.93,27.0,,,,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,39.0,,,,,0.21,139.0,86.6,0.33,0.43,1.44,1.69,,,,,,,B-17E,B-17E,USA,Aviation,5.3,5.0,5.7
la-7_dolgushin,131.0,60.75,2.99,2.83,0.95,0.81,57.0,35.42,1.23,2.09,0.47,1.3,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,212.0,69.28,3.69,1.36,0.55,0.21,185.0,53.61,1.0,1.21,0.78,0.94,63.0,100.0,1.89,3.25,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,38.0,52.94,2.32,4.11,,,32.0,100.0,2.25,,3.0,,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,36.0,45.45,1.82,1.83,0.45,0.5,319.0,73.61,1.35,1.95,1.49,2.02,9.0,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,110.0,35.71,2.41,2.36,,,122.0,48.85,0.74,1.3,0.54,0.91,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,1754.0,65.86,2.35,2.3,0.89,0.87,908.0,73.08,1.86,2.74,0.82,1.2,40.0,,,3.82,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,185.0,75.59,2.46,1.69,1.64,1.15,209.0,98.39,0.97,0.83,2.54,1.61,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,181.0,81.43,,,8.36,4.24,1.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,78.0,56.0,2.84,2.19,,,113.0,97.41,1.15,0.73,0.43,0.31,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,145.0,47.7,1.89,1.67,2.07,1.76,2621.0,68.64,0.47,0.44,2.38,2.17,231.0,98.92,3.51,0.96,25.86,6.87,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,285.0,67.33,0.56,0.42,4.78,3.62,870.0,79.63,0.2,0.18,3.05,2.74,3.0,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,475.0,78.7,0.19,0.14,6.05,4.96,606.0,61.82,0.07,0.06,3.15,2.79,53.0,100.0,,,2.34,4.5,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,512.0,58.07,3.03,3.15,0.65,0.64,3102.0,74.87,0.8,0.85,1.48,1.6,55.0,30.0,0.1,,3.0,,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,1048.0,70.8,1.89,1.75,0.74,0.69,1058.0,77.16,1.47,2.58,2.05,3.62,155.0,77.42,1.52,1.45,4.48,4.8,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,14.0,50.0,,,1.19,3.0,113.0,13.89,0.89,1.28,0.56,0.8,19.0,,,1.42,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,224.0,56.62,1.06,1.13,0.83,0.79,124.0,12.22,0.87,0.7,1.45,1.12,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1390.0,85.07,,,6.91,5.45,80.0,76.67,,,2.4,2.17,8.0,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,300.0,45.17,1.86,1.08,0.02,0.02,198.0,39.41,1.24,1.2,0.21,0.19,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,106.0,68.72,1.48,1.12,0.27,0.14,50.0,100.0,0.85,1.0,0.31,0.18,35.0,,,4.38,,0.38,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,173.0,44.84,1.01,0.87,0.71,0.61,31.0,15.63,0.56,0.48,0.47,0.74,20.0,,,2.0,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,379.0,49.64,2.39,2.29,0.21,0.19,239.0,80.75,1.05,1.23,2.45,2.86,64.0,,,2.29,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,410.0,51.75,1.97,2.49,0.1,0.11,2335.0,73.22,1.22,1.47,1.47,1.75,14.0,100.0,1.0,,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,1373.0,60.42,1.91,1.52,0.52,0.41,272.0,38.57,1.54,3.15,0.63,1.28,151.0,,,3.93,,0.07,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,60.0,25.0,1.45,1.01,0.8,0.53,,,,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,254.0,66.32,0.35,0.23,14.47,7.81,624.0,77.47,0.28,0.32,4.4,4.56,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,418.0,70.58,0.2,0.2,4.93,5.05,61.0,10.09,0.26,0.16,0.52,0.29,48.0,100.0,0.9,1.29,,,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,449.0,62.26,5.63,5.33,,,139.0,100.0,3.13,4.29,0.57,1.0,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,167.0,64.66,4.65,3.87,,,281.0,69.07,2.72,4.21,1.44,2.18,,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,713.0,54.66,6.59,4.21,0.13,0.09,3759.0,84.02,2.63,4.54,0.97,1.65,,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,179.0,72.08,0.09,0.1,7.69,8.86,422.0,68.34,0.15,0.14,2.54,2.47,73.0,100.0,,,1.7,1.3,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,849.0,60.33,3.48,2.8,0.27,0.21,2980.0,69.07,1.57,2.18,0.6,0.84,128.0,41.4,4.66,4.34,0.04,0.03,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,191.0,63.87,2.06,1.74,0.29,0.25,224.0,51.5,1.65,1.82,0.33,0.38,25.0,,,3.0,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,117.0,98.28,4.76,2.38,,,306.0,80.44,1.85,1.48,0.24,0.24,76.0,100.0,8.8,3.46,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,972.0,51.21,3.24,2.92,0.08,0.09,155.0,84.68,3.01,6.19,1.7,3.4,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,440.0,55.79,4.7,2.3,1.59,0.77,589.0,83.85,1.26,1.23,1.48,1.42,29.0,,,,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,844.0,74.89,1.89,1.65,1.8,1.58,829.0,68.78,0.79,0.9,0.96,1.11,11.0,,,1.0,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,457.0,59.37,1.59,1.63,0.05,0.05,319.0,45.63,1.92,4.39,0.36,0.98,27.0,100.0,2.0,1.7,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,224.0,81.47,,,6.14,3.21,43.0,,,,,0.44,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,604.0,55.47,4.25,4.84,0.18,0.19,352.0,44.57,3.06,2.86,0.69,0.59,36.0,100.0,1.55,1.86,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,365.0,49.73,1.03,0.81,0.29,0.21,2054.0,62.4,0.42,0.37,2.08,1.91,20.0,,,2.0,,1.0,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,92.0,41.2,1.0,1.05,,,660.0,38.16,0.69,0.81,0.09,0.11,66.0,95.24,1.43,1.66,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,866.0,57.84,3.37,4.15,0.38,0.46,262.0,92.9,3.06,3.53,1.04,1.07,46.0,,,2.11,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,601.0,59.84,3.54,3.45,0.37,0.36,461.0,71.56,3.94,7.83,0.96,1.85,20.0,,,4.81,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,80.0,79.82,,,8.01,5.65,54.0,,,,,,,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,101.0,80.0,,,3.43,2.38,26.0,,,,,,2.0,,,,,,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,156.0,83.13,1.34,0.74,4.58,2.11,35.0,40.74,0.04,0.04,3.39,3.39,,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,100.0,59.14,0.57,0.31,6.14,4.29,261.0,68.6,1.27,1.18,0.17,0.17,40.0,,,0.9,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,282.0,75.61,1.11,0.85,5.03,3.85,285.0,67.1,1.02,1.45,3.95,5.04,16.0,100.0,,,,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,75.0,68.82,1.72,3.29,0.88,1.69,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,1.0,,,,,,196.0,38.89,2.59,1.63,1.39,0.71,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,208.0,78.9,3.04,1.89,0.95,0.73,1111.0,78.48,2.86,6.9,0.29,0.65,38.0,,,3.1,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,27.0,100.0,2.0,,,,67.0,,,,9.0,9.0,21.0,,,,,3.18,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,389.0,49.06,1.43,1.11,0.79,0.6,1672.0,72.74,1.61,2.04,1.16,1.49,67.0,69.05,7.0,9.75,0.99,1.02,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,19.0,50.0,0.5,0.31,3.5,1.46,508.0,47.77,1.62,0.99,0.95,0.58,186.0,95.83,5.58,1.54,1.39,0.45,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,622.0,66.18,0.96,0.81,4.26,3.57,1324.0,50.9,0.59,0.54,1.98,1.79,70.0,79.17,,,3.02,3.4,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,97.0,50.0,2.53,2.54,0.1,0.07,190.0,43.89,1.36,1.23,0.74,0.96,28.0,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,172.0,82.26,4.82,1.51,1.25,0.43,56.0,26.39,0.25,0.23,0.25,0.23,33.0,,2.0,1.68,1.0,0.37,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,179.0,60.02,1.12,0.95,3.07,2.39,96.0,52.78,0.75,0.49,7.97,8.43,26.0,,,1.0,,2.92,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,118.0,62.93,1.62,1.66,,,46.0,,2.53,2.64,0.82,0.82,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,264.0,65.78,0.32,0.34,2.66,2.91,146.0,100.0,2.34,1.5,1.72,1.17,8.0,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,549.0,57.46,1.29,1.42,1.3,1.41,1309.0,59.47,2.35,3.84,0.74,1.2,164.0,100.0,14.59,7.0,1.33,0.33,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,17.0,100.0,1.0,0.06,7.0,6.25,368.0,82.12,0.17,0.15,1.71,1.71,70.0,5.56,0.83,0.18,1.17,0.61,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,409.0,63.46,0.04,0.04,8.0,4.65,212.0,60.84,,,5.6,7.75,69.0,61.11,0.5,0.92,1.52,2.25,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,115.0,79.03,1.55,1.0,1.25,0.87,272.0,61.31,0.75,0.98,0.85,1.08,13.0,,1.0,1.0,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,84.0,90.38,3.35,3.48,,,132.0,38.1,2.07,1.33,0.71,0.59,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,77.0,51.61,4.44,6.77,0.35,0.71,72.0,100.0,2.14,3.39,1.07,2.88,20.0,,1.27,,,,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,124.0,79.57,1.4,1.48,0.67,0.72,231.0,81.82,1.58,2.06,0.22,0.19,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,34.0,,,,,0.92,49.0,70.37,0.38,0.36,9.97,10.57,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,38.0,63.33,1.28,1.58,0.63,0.87,94.0,,,2.0,,1.0,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,147.0,83.33,4.2,3.03,1.23,0.84,255.0,68.7,4.73,4.49,2.87,2.89,14.0,100.0,2.27,2.27,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,2190.0,59.67,2.49,2.6,0.15,0.15,421.0,70.82,2.43,2.33,1.24,1.18,173.0,97.92,8.31,6.81,0.71,0.36,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,123.0,53.06,3.52,3.85,1.87,2.6,2265.0,77.97,1.07,1.13,1.98,2.08,32.0,100.0,1.0,,1.0,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,27.0,100.0,1.78,1.59,,,,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,51.0,58.33,1.69,1.3,2.5,2.02,974.0,61.45,1.79,1.46,1.77,1.46,5.0,,,1.6,,1.0,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,1327.0,54.98,0.25,0.24,3.0,2.59,6298.0,60.13,0.35,0.46,1.47,1.93,157.0,40.0,4.85,1.53,4.95,2.2,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,66.0,67.0,0.64,0.37,5.67,3.47,308.0,95.39,0.24,0.3,2.7,2.52,28.0,,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,355.0,44.71,2.75,1.9,1.58,1.12,482.0,46.95,1.18,1.33,2.02,2.22,4.0,,,3.0,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,1941.0,58.99,2.38,2.61,0.09,0.09,725.0,65.04,2.01,2.52,0.99,1.24,281.0,53.53,4.32,3.26,0.11,0.09,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,297.0,61.9,3.12,2.39,0.19,0.13,372.0,71.04,2.3,1.82,0.78,0.62,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,1146.0,53.67,2.92,2.31,0.08,0.06,197.0,68.34,3.5,3.29,0.24,0.23,90.0,50.0,3.25,2.18,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,219.0,57.63,1.13,1.03,0.08,0.04,35.0,,,,,,3.0,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,563.0,63.58,1.56,1.42,0.13,0.13,192.0,41.46,1.63,1.84,0.49,0.55,21.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,267.0,48.65,5.64,4.46,0.83,0.52,209.0,78.39,2.8,4.72,3.36,5.62,31.0,100.0,1.0,1.35,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,56.0,39.09,0.07,0.02,2.39,2.25,51.0,,,,,,19.0,,,,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,137.0,66.24,2.21,1.9,0.74,0.59,85.0,59.58,0.78,1.13,0.78,1.17,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,,,,,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,143.0,58.1,1.99,0.95,0.15,0.05,231.0,77.82,0.34,0.33,3.19,3.67,,,,,,,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,466.0,58.73,1.24,1.3,1.28,1.37,1011.0,70.33,0.56,0.55,1.24,1.25,13.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,143.0,41.11,1.22,0.8,5.51,3.77,1250.0,77.15,0.46,0.45,4.6,4.31,121.0,52.8,1.27,1.6,6.24,7.48,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,19.0,50.0,,0.47,2.0,3.69,146.0,28.22,,,3.85,3.23,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,126.0,53.18,1.13,1.08,0.07,0.07,51.0,,1.6,1.21,1.31,1.15,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,376.0,69.52,0.98,0.78,2.53,2.04,6.0,,,1.0,,,7.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,78.0,35.09,5.13,4.81,,,58.0,16.67,2.42,2.31,1.5,1.19,,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,1115.0,60.16,0.16,0.13,2.85,2.23,1947.0,72.7,0.06,0.05,1.2,1.1,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,1202.0,50.61,1.47,1.14,0.24,0.17,273.0,32.36,0.96,0.88,0.39,0.35,40.0,,1.0,0.74,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,685.0,46.93,2.0,1.87,0.17,0.16,628.0,69.69,1.97,2.0,1.0,1.05,29.0,100.0,6.17,5.38,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,201.0,50.22,1.56,1.29,0.2,0.18,86.0,100.0,1.55,2.83,2.71,4.15,1.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,418.0,47.07,2.99,2.5,0.51,0.44,197.0,100.0,2.44,9.73,1.53,5.99,10.0,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,1332.0,67.99,0.4,0.27,4.03,2.74,98.0,,,,20.17,12.3,,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,1464.0,57.44,4.81,5.7,0.33,0.36,283.0,94.29,3.78,8.86,3.61,5.07,61.0,100.0,2.79,2.6,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,911.0,45.38,1.71,1.48,,,42.0,50.0,0.5,0.5,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,120.0,46.22,1.29,1.22,,,8.0,50.0,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,170.0,63.44,2.27,1.43,0.91,0.57,18.0,50.0,0.5,1.0,0.5,1.0,4.0,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,9529.0,58.73,3.16,3.48,0.22,0.24,1832.0,77.44,1.02,1.36,0.68,0.91,3.0,,,,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,359.0,65.21,0.15,0.08,4.01,2.88,18.0,,,,,,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,175.0,42.56,,,4.81,3.16,48.0,,,,13.36,11.83,51.0,50.0,0.3,0.17,0.65,1.07,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,346.0,62.92,2.93,2.75,,,812.0,36.78,0.84,0.98,0.56,0.65,18.0,100.0,1.83,1.86,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,46.0,75.0,1.93,2.69,0.08,0.18,247.0,40.29,4.09,3.4,1.17,1.06,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,367.0,65.41,6.49,5.36,0.27,0.22,130.0,63.33,1.05,1.96,0.57,1.1,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,1260.0,61.73,3.6,3.59,0.11,0.11,357.0,77.95,2.32,2.99,0.84,1.06,30.0,100.0,4.0,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,1452.0,54.0,1.38,1.18,0.34,0.3,450.0,78.49,0.79,0.75,1.97,1.47,2.0,,,1.0,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,48.0,22.5,0.13,0.68,1.6,2.79,798.0,66.32,0.01,,2.72,2.39,207.0,93.24,,,2.46,2.48,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,641.0,65.07,1.69,1.53,1.03,0.93,248.0,74.78,0.14,0.09,4.7,2.16,46.0,100.0,0.75,0.92,1.06,1.23,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,16.0,50.0,1.79,2.78,0.5,0.78,203.0,69.79,2.62,3.01,1.56,1.77,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,534.0,54.68,2.19,1.51,0.1,0.06,77.0,30.0,1.1,1.52,1.37,1.39,47.0,,,3.0,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,586.0,75.7,0.65,0.58,2.89,2.24,489.0,78.77,0.58,0.57,3.58,3.53,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,9023.0,59.47,4.63,4.76,0.1,0.1,3856.0,74.81,1.66,2.45,0.49,0.71,220.0,100.0,7.04,7.33,,,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
ki_108,24.0,,,1.42,,0.58,43.0,50.0,1.38,1.84,0.94,1.13,,,,,,,Ki-108,Ki-108,Japan,Aviation,3.7,3.7,3.3
