name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,105.0,66.67,4.0,2.73,,,122.0,91.45,3.36,5.81,0.75,1.53,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,69.0,32.76,2.33,3.1,0.17,0.32,92.0,76.0,2.8,2.39,0.16,0.1,,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,569.0,61.37,1.59,1.38,0.84,0.71,206.0,51.51,1.72,1.95,0.84,0.95,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,476.0,69.71,1.59,1.58,0.75,0.74,1295.0,58.49,1.87,1.65,1.05,0.92,102.0,100.0,10.71,4.78,0.58,0.38,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,19.0,,1.0,1.0,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,1617.0,80.12,1.19,1.19,1.75,1.72,571.0,44.39,1.03,0.98,1.09,1.01,54.0,,,4.7,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,336.0,48.41,1.92,1.8,0.43,0.4,327.0,50.26,1.11,2.06,0.38,0.6,16.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,3439.0,59.36,2.59,2.76,0.18,0.2,2214.0,74.64,1.74,2.21,0.55,0.7,324.0,37.84,3.3,3.23,0.15,0.17,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,76.0,64.52,0.84,0.85,0.41,0.3,353.0,86.55,0.91,0.68,3.97,2.65,24.0,,,,,1.0,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,20.0,,,5.71,,1.0,27.0,100.0,2.92,2.0,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,229.0,88.41,0.34,0.15,13.2,5.44,374.0,49.89,0.34,0.34,8.45,8.69,9.0,100.0,,,1.0,1.0,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,200.0,36.67,2.84,2.55,1.13,1.04,1103.0,82.17,1.47,1.83,1.46,1.8,,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,858.0,68.0,1.21,1.36,1.36,1.53,831.0,62.65,0.69,0.65,1.05,0.99,16.0,,,,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,,,,,,,141.0,75.84,0.32,0.66,0.65,0.88,25.0,,,,,,B-17E,B-17E,USA,Aviation,5.3,5.0,5.7
la-7_dolgushin,142.0,67.9,3.83,2.58,0.69,0.47,311.0,48.21,0.9,1.1,0.99,1.21,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,290.0,49.35,1.58,1.46,0.01,0.01,230.0,16.35,1.81,1.48,0.56,0.52,62.0,68.06,0.75,1.78,0.31,0.83,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,139.0,68.71,3.85,3.14,0.42,0.18,84.0,64.82,2.11,2.53,0.17,0.92,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,103.0,55.92,2.0,2.3,0.43,0.55,141.0,62.35,1.29,2.21,2.3,3.77,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,31.0,50.0,0.75,1.16,,,5.0,,,,,,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,994.0,62.95,2.76,2.86,1.4,1.45,1352.0,71.58,1.77,3.12,0.66,1.18,46.0,50.0,2.04,3.63,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,39.0,30.0,1.8,1.94,,0.29,63.0,100.0,1.5,1.02,3.23,2.11,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,92.0,96.55,,,12.36,6.42,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,92.0,100.0,5.0,3.24,,0.12,101.0,59.09,1.8,1.86,0.97,0.99,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,123.0,25.0,3.8,2.38,4.31,2.93,1147.0,66.55,0.68,0.59,3.35,2.96,291.0,94.52,2.34,1.26,7.76,4.26,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,258.0,73.76,0.22,0.19,6.6,5.3,537.0,78.32,0.31,0.3,4.67,4.45,32.0,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,97.0,100.0,0.24,0.19,13.34,10.12,500.0,69.52,0.1,0.08,4.19,3.44,,,,,,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,308.0,50.08,1.89,2.9,0.56,0.78,2026.0,73.43,0.95,0.96,1.54,1.54,11.0,100.0,1.82,1.82,1.0,1.0,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,659.0,55.79,1.53,1.92,0.66,0.82,576.0,75.74,1.37,1.66,1.86,2.25,116.0,55.87,0.17,0.31,1.68,2.62,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,45.0,84.09,,,6.45,4.72,48.0,9.38,0.81,0.77,2.09,1.23,14.0,,,,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,88.0,48.71,1.32,1.9,0.47,0.73,180.0,86.21,1.88,1.34,3.19,2.55,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1011.0,87.13,,,8.53,6.84,92.0,71.55,,,2.44,2.29,,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,245.0,42.63,1.32,1.34,0.17,0.19,378.0,51.32,1.07,1.1,0.35,0.35,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,113.0,58.07,2.08,1.68,0.42,0.34,43.0,77.27,1.41,1.91,1.32,1.55,32.0,50.0,5.0,5.0,,,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,479.0,54.47,1.05,1.03,0.31,0.31,123.0,23.19,2.01,1.84,1.01,1.18,34.0,,2.1,1.85,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,360.0,50.98,2.77,2.7,0.9,0.88,136.0,68.28,1.85,4.45,1.21,3.24,14.0,,,2.61,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,183.0,47.09,3.81,3.85,0.95,0.97,1918.0,76.0,1.41,1.52,1.62,1.74,57.0,27.78,0.93,1.48,1.29,1.71,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,741.0,56.87,2.38,2.73,0.41,0.48,545.0,51.67,1.47,2.26,0.39,0.63,184.0,,3.06,1.05,,,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,76.0,,5.13,1.64,2.69,0.84,26.0,100.0,2.85,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,320.0,75.92,0.14,0.08,15.36,9.12,492.0,57.6,0.17,0.17,5.49,5.77,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,49.0,100.0,,,3.73,3.68,29.0,50.0,0.43,0.87,0.83,1.67,148.0,77.42,0.28,0.45,,,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,213.0,65.75,9.29,8.06,0.2,0.18,154.0,79.41,1.53,2.98,0.16,0.31,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,115.0,47.73,2.41,3.07,,,189.0,66.83,3.87,4.54,1.45,1.66,,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,424.0,57.61,6.85,5.65,0.38,0.35,2357.0,84.12,2.78,4.93,0.87,1.53,11.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,179.0,72.16,0.1,0.1,9.18,9.1,339.0,66.06,0.2,0.19,3.22,2.77,,,,,,,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,306.0,60.82,3.82,3.45,0.8,0.72,2518.0,72.94,1.71,2.48,0.63,0.89,39.0,,1.0,1.2,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,48.0,76.0,2.28,1.78,,,443.0,67.72,1.26,1.48,0.68,0.75,19.0,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,94.0,86.36,3.09,2.45,,,335.0,57.38,1.43,1.77,0.36,0.45,7.0,,,3.29,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,764.0,58.54,3.48,3.67,0.14,0.14,117.0,80.38,4.12,7.28,1.08,1.75,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,338.0,56.31,2.94,1.68,1.3,0.75,378.0,71.44,2.13,3.64,1.67,2.82,69.0,,,3.56,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,657.0,73.82,1.28,1.4,1.94,2.1,376.0,87.17,0.8,0.79,1.68,1.64,29.0,100.0,3.0,2.13,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,206.0,58.45,1.63,1.66,,,327.0,43.88,1.42,1.69,0.12,0.14,,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,112.0,53.23,,,5.19,4.53,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,439.0,53.7,3.91,4.08,0.13,0.14,395.0,60.25,2.57,3.36,0.33,0.51,2.0,,,,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,131.0,40.74,2.19,1.26,0.56,0.18,1574.0,72.27,0.39,0.32,2.42,2.01,,,,,,,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,33.0,21.05,0.92,1.26,,,462.0,52.64,1.68,2.14,0.49,0.59,23.0,100.0,1.55,,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,701.0,60.62,3.1,3.45,0.31,0.34,517.0,66.59,1.41,2.39,0.44,0.73,,,,,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,563.0,67.48,5.1,3.65,0.39,0.33,812.0,75.5,2.83,5.85,0.7,1.42,,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,51.0,100.0,,,10.36,8.76,19.0,,,,,1.0,,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,120.0,84.95,,,7.27,6.62,49.0,87.5,,,,,,,,,,,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,181.0,83.87,1.28,0.67,2.05,1.09,20.0,,,,,6.5,11.0,,,,,1.0,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,67.0,65.38,0.73,0.66,2.91,2.77,98.0,49.12,1.65,2.7,,,68.0,100.0,,0.15,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,216.0,60.95,1.09,0.81,5.27,3.95,373.0,42.29,0.46,0.45,4.91,4.24,32.0,59.09,0.59,0.45,0.59,1.0,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,6.0,,,,,,151.0,62.65,1.71,5.03,0.2,0.55,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,62.0,,,3.14,,,223.0,72.28,1.34,2.25,0.24,0.52,5.0,,,1.0,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,69.0,66.67,1.9,1.42,,0.13,983.0,78.59,2.75,5.51,0.37,0.71,25.0,,,4.69,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,27.0,100.0,,,1.0,0.38,127.0,41.35,0.24,0.22,5.23,6.43,11.0,,,,,1.0,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,359.0,67.5,2.61,2.28,0.88,0.69,1572.0,77.11,1.82,1.95,1.27,1.36,123.0,100.0,5.19,6.53,0.36,0.49,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,42.0,50.0,0.5,0.45,5.93,5.98,457.0,48.6,1.19,1.33,0.89,1.02,583.0,,,0.77,,0.24,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.0
su-6_am42,394.0,65.47,0.69,0.65,3.63,3.51,1294.0,55.41,0.93,0.92,2.57,2.51,4.0,,,,,,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,88.0,53.33,4.11,2.69,,,305.0,48.37,1.53,1.75,0.65,0.73,2.0,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,144.0,55.43,2.66,2.03,0.39,0.23,144.0,86.11,0.96,0.46,3.17,1.5,10.0,,2.43,,1.0,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,218.0,73.2,1.15,1.07,3.01,2.82,193.0,44.09,0.67,0.39,9.73,5.37,32.0,,,,0.93,0.93,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,62.0,3.33,7.53,3.83,,,68.0,,,1.32,,1.27,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,84.0,53.55,0.95,1.26,3.34,3.73,215.0,96.29,3.88,11.78,1.33,5.67,35.0,100.0,2.5,2.1,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,610.0,56.29,1.05,1.21,2.85,3.29,1138.0,59.88,3.13,4.14,1.04,1.36,312.0,92.9,7.28,6.81,1.25,1.2,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,40.0,100.0,,0.15,4.0,3.56,205.0,100.0,,,3.63,2.13,123.0,57.04,0.36,0.45,1.73,2.27,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,258.0,90.74,0.22,0.08,19.6,8.25,211.0,67.42,0.26,0.2,9.28,7.83,122.0,91.95,2.4,2.64,15.07,15.76,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,45.0,87.04,0.98,1.4,0.82,1.21,187.0,58.93,1.39,1.3,1.12,1.09,19.0,95.83,0.13,0.29,0.71,1.0,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,32.0,,,3.28,,,81.0,69.23,2.54,2.47,0.69,0.29,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,80.0,62.32,4.07,3.92,0.48,0.53,151.0,42.71,3.02,2.17,0.42,0.85,52.0,50.0,1.7,3.32,0.5,1.0,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,47.0,100.0,3.94,2.34,1.0,0.91,206.0,45.83,2.13,1.67,0.83,0.56,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,72.0,65.22,0.09,0.09,0.8,0.8,42.0,54.76,0.44,0.86,5.76,10.79,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,40.0,100.0,2.86,2.86,3.97,3.97,24.0,,,,,,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,212.0,54.52,2.34,1.69,2.91,2.34,414.0,70.56,2.32,3.44,1.88,2.77,26.0,100.0,3.94,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1697.0,61.76,2.83,2.76,0.2,0.2,466.0,67.35,1.95,3.11,0.89,1.42,374.0,25.89,3.4,2.38,0.02,0.01,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,117.0,76.88,5.8,3.32,1.75,1.11,770.0,65.92,1.11,1.07,1.45,1.42,,,,,,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,,,,,,,,,,,,,Spitfire_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
so_8000_narval,103.0,,5.3,1.54,2.57,0.94,678.0,59.78,2.04,1.48,1.16,0.85,29.0,,,3.38,,0.88,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,787.0,59.67,0.44,0.31,5.7,3.9,5486.0,61.52,0.35,0.46,1.57,2.02,67.0,,,0.81,,0.5,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,10.0,100.0,,,5.71,5.71,165.0,69.08,0.34,0.55,2.14,2.87,,,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,103.0,53.81,1.91,1.19,1.64,1.93,275.0,77.26,1.55,1.35,2.83,2.53,36.0,,,2.64,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,1618.0,60.32,2.18,2.43,0.11,0.15,594.0,77.69,2.19,2.92,0.69,0.91,361.0,44.82,3.5,4.14,0.33,0.44,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,97.0,76.47,7.21,6.83,0.41,0.32,247.0,45.69,2.59,2.2,0.11,0.09,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,476.0,52.51,3.72,2.93,0.11,0.08,291.0,52.22,2.9,3.89,0.65,0.95,18.0,,,1.0,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,106.0,64.58,4.48,2.29,,,13.0,,1.43,1.43,0.14,0.14,,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,349.0,47.72,2.05,1.76,,,185.0,56.47,1.56,1.82,0.37,0.47,16.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,204.0,63.89,8.35,9.32,0.39,0.42,284.0,63.19,2.06,3.99,1.13,2.18,8.0,,,2.0,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,98.0,68.82,0.23,0.37,3.01,4.05,18.0,50.0,,,0.5,0.6,4.0,,,1.0,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,51.0,100.0,1.92,1.63,2.31,1.61,37.0,56.67,1.23,2.3,0.25,0.47,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,,,,,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,139.0,66.76,2.01,1.14,0.99,0.55,300.0,82.52,0.32,0.3,4.71,4.44,25.0,,,,,,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,231.0,54.08,3.85,2.58,1.59,1.12,970.0,75.19,0.93,0.9,0.75,0.71,42.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,156.0,70.11,0.4,0.48,4.66,5.24,630.0,72.97,0.51,0.46,6.92,5.97,97.0,79.76,0.5,0.3,7.64,5.87,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,20.0,100.0,,,5.0,5.0,151.0,40.32,,,7.2,3.32,27.0,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,115.0,54.4,1.31,1.57,0.58,0.68,75.0,,1.36,0.83,7.09,5.08,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,212.0,58.33,0.65,0.75,1.93,2.2,14.0,100.0,1.0,1.0,1.0,1.0,,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,12.0,38.89,3.07,5.17,,,86.0,69.35,1.37,1.15,1.03,0.83,,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,641.0,58.7,0.14,0.16,2.94,3.31,1388.0,64.09,0.11,0.11,4.14,4.33,27.0,,,,,2.0,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,575.0,48.99,1.99,1.72,0.13,0.11,420.0,56.61,1.32,1.96,0.49,0.78,36.0,,,1.29,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,301.0,38.92,4.08,2.37,0.03,0.02,278.0,51.37,3.45,2.86,1.19,0.94,71.0,100.0,3.0,1.34,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,102.0,75.0,3.2,2.44,2.16,2.05,43.0,,,0.87,,,8.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,590.0,54.8,2.45,3.17,0.4,0.5,79.0,100.0,4.55,,7.55,,2.0,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,758.0,57.64,0.35,0.28,3.94,3.15,120.0,,,,24.83,9.7,24.0,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,890.0,58.01,6.06,7.53,0.64,0.79,120.0,47.37,2.7,3.3,1.75,2.13,12.0,,,,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,383.0,36.95,1.62,1.4,0.05,0.02,34.0,38.89,0.83,0.86,,,5.0,,,1.0,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,67.0,50.0,2.0,0.39,0.5,0.26,,,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,22.0,100.0,1.5,0.43,,,26.0,,,,,,13.0,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,6769.0,61.34,3.27,3.6,0.23,0.25,1562.0,75.4,0.91,1.27,0.8,1.12,16.0,,,,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,289.0,64.62,0.19,0.17,5.09,4.44,3.0,50.0,,,0.5,1.0,6.0,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,116.0,100.0,,,11.61,3.48,207.0,51.5,,,2.34,2.16,,,,,,,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,230.0,47.88,2.37,2.31,0.13,0.13,887.0,36.17,1.03,1.05,0.16,0.17,16.0,,,,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,61.0,6.25,7.44,4.44,1.75,1.06,89.0,63.49,2.78,4.1,0.99,1.3,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,313.0,78.7,5.59,5.6,0.14,0.15,223.0,80.66,2.51,2.81,1.27,1.35,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,725.0,65.26,5.42,4.5,0.21,0.17,416.0,76.47,2.31,2.65,0.54,0.61,6.0,,,2.33,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,779.0,57.94,1.75,1.53,0.46,0.4,196.0,67.67,0.92,0.92,1.84,1.87,94.0,,4.0,1.8,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,77.0,90.58,0.43,0.3,1.7,1.66,740.0,74.29,,,2.59,1.89,241.0,56.9,,,1.74,2.25,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,345.0,63.0,1.54,1.28,2.25,1.75,145.0,98.39,,,7.81,4.13,,,,,,,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,81.0,51.92,1.07,0.71,0.01,0.01,216.0,38.88,2.19,2.26,0.83,0.87,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,482.0,64.2,1.92,1.7,0.04,0.04,68.0,45.16,1.65,1.93,1.5,1.39,41.0,,,,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,506.0,76.5,0.54,0.34,4.79,2.98,312.0,50.82,0.23,0.2,5.63,4.72,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,6049.0,59.92,4.47,4.79,0.1,0.1,3366.0,75.23,1.56,2.16,0.52,0.72,178.0,79.17,10.45,9.52,0.19,0.1,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
ki_108,44.0,,,1.0,,,23.0,50.0,1.0,1.0,1.5,0.32,,,,,,,Ki-108,Ki-108,Japan,Aviation,3.7,3.7,3.3
yak-3_france,322.0,46.31,3.27,2.95,,,1006.0,53.53,1.68,2.08,0.44,0.55,77.0,45.16,1.61,2.97,0.02,0.03,Yak-3,Yak-3,USSR,Aviation,4.0,4.0,4.7
