name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
uk_ac4_thunderbolt,484.0,60.05,,,2.59,2.62,2126.0,74.09,,,1.82,1.85,372.0,98.71,,,6.5,2.89,A.C.IV,A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3
us_m4a3e2_sherman_jumbo,11034.0,60.64,0.02,0.05,2.39,2.91,12651.0,82.24,,,2.21,2.44,,,,,,,M4A3E2,M4A3E2,USA,Ground_vehicles,5.0,5.0,5.0
uk_a30_challenger,789.0,46.87,,,1.07,0.99,2839.0,68.99,,,1.52,1.35,14.0,,,,,,Challenger,Challenger,Britain,Ground_vehicles,5.3,5.3,5.3
germ_panzerjager_nashorn,969.0,55.26,0.04,,2.31,2.12,665.0,35.83,,,2.71,2.12,36.0,100.0,,,5.0,2.97,Nashorn,Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3
germ_pzsfl_IVa_dickermax,1100.0,54.49,0.11,0.1,3.27,3.19,503.0,27.39,,,2.9,1.93,6.0,,,,,,Dicker_Max,Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3
germ_flakpanzer_IV_Wirbelwind,6560.0,47.97,1.98,3.65,0.77,1.4,12790.0,42.69,0.4,0.5,0.45,0.53,181.0,69.57,1.0,0.64,1.26,0.6,Wirbelwind,Wirbelwind,Germany,Ground_vehicles,3.7,3.7,3.7
germ_jgdpz_38t,2641.0,54.14,0.08,0.08,2.56,2.71,2526.0,46.41,,,2.51,2.24,5.0,,,,,1.0,Jagdpanzer_38(t),Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3
germ_kv_1B_finland,1787.0,62.26,0.05,0.05,4.8,4.98,5990.0,70.68,,,4.2,4.36,,,,,,,KV-IB,KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3
ussr_su_57b,337.0,71.45,0.19,0.06,3.25,1.6,215.0,54.9,,,2.1,1.01,35.0,100.0,,,2.0,2.0,SU-57B,SU-57B,USSR,Ground_vehicles,3.3,3.3,3.3
uk_17_pdr_m10_achilles,826.0,60.3,0.09,0.09,2.36,2.44,857.0,61.52,,,1.56,1.4,,,,,,,Achilles,Achilles,Britain,Ground_vehicles,4.0,4.0,4.0
us_m24_chaffee_tl,723.0,65.35,0.01,0.01,4.24,4.59,469.0,80.6,,,3.36,3.26,26.0,,,,,,M24_(TL),M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3
ussr_pzkpfw_V,1287.0,67.43,0.05,0.05,2.67,2.54,1195.0,43.85,,,3.33,2.57,30.0,100.0,,,1.27,1.0,T-V,T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7
uk_17_pdr_m10_achilles_norfolk_yeomanry,889.0,51.92,0.12,0.13,2.49,2.84,272.0,59.92,,,3.32,3.93,6.0,,,,,,Achilles_(65_Rg.),Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0
uk_sherman_ic_firefly,750.0,54.19,0.11,0.09,3.29,2.75,1322.0,81.42,,,2.33,2.12,5.0,,,,,1.0,Firefly_«Scorpion»,Firefly_F_Mk_I,Britain,Aviation,3.7,3.7,4.0
it_semovente_m43_105_leoncello,172.0,61.74,,,2.99,2.87,128.0,18.22,,,2.08,1.49,,,,,,,"105/25_M43_""G.C.Leoncello""",M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_VI_tiger_P,94.0,87.35,,,3.4,4.99,44.0,,,,,4.61,,,,,,,VK_45.01_(P),VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3
uk_a_34_comet_iron_duke,1035.0,56.11,0.01,0.02,1.49,1.64,3536.0,81.75,,,1.95,2.07,56.0,,,,2.0,1.41,Iron_Duke_IV,Iron_Duke_IV,Britain,Ground_vehicles,5.0,5.0,5.0
ussr_su_85_1943,2225.0,56.41,0.02,0.01,2.6,2.36,2160.0,30.17,,,1.9,1.6,22.0,,,,,1.0,SU-85,SU-85,USSR,Ground_vehicles,4.3,4.3,4.3
it_semovente_m43_105,445.0,58.48,,,2.16,2.21,415.0,33.47,,,1.64,1.22,,,,,,,105/25_M43,105/25_M43,Italy,Ground_vehicles,3.0,3.0,3.0
it_sherman_VII,1014.0,49.9,0.05,0.06,1.95,1.93,1857.0,35.67,,,1.49,1.25,26.0,,,,,0.73,M4_Tipo_IC,M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7
it_m15_42_contraereo,248.0,32.67,1.82,4.34,0.2,0.35,251.0,19.73,,,0.3,0.25,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
it_semovente_m41m_90,468.0,52.74,0.01,0.01,2.94,3.02,909.0,36.81,,,3.34,2.47,,,,,,,90/53_M41M,90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7
fr_m4a1_sherman,878.0,53.3,0.04,0.05,3.0,3.41,824.0,53.26,,,2.93,2.21,10.0,,,,,1.0,M4A1,M4A1_(France),France,Ground_vehicles,3.3,3.3,3.3
germ_t_34_747,1670.0,63.0,0.05,0.05,4.59,4.33,6039.0,64.69,,,3.29,2.89,168.0,18.18,,,3.27,2.26,T-34-747(r),T_34_747_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
fr_b1_bis,97.0,92.0,,,9.62,5.87,182.0,43.28,,,9.11,3.38,,,,,,,B1_bis,B1_bis,France,Ground_vehicles,2.0,2.0,2.0
fr_somua_sau40,75.0,71.74,,,3.15,4.5,75.0,5.77,,,3.47,3.36,,,,,,,SAu_40,SAu_40,France,Ground_vehicles,2.0,2.0,2.0
uk_valentine_mk_11,225.0,28.74,,,3.76,2.35,275.0,48.53,,,0.96,1.3,54.0,50.0,,,2.1,2.08,Valentine_Mk_XI,Valentine_Mk_XI,Britain,Ground_vehicles,3.0,3.0,3.0
fr_b1_ter,86.0,69.45,,,6.7,6.6,98.0,100.0,,,23.8,9.46,,,,,,,B1_ter,B1_ter,France,Ground_vehicles,2.3,2.3,2.3
uk_3_inch_gun_carrier,87.0,47.33,,,4.1,3.03,63.0,54.17,,,3.7,2.7,,,,,,,3_inch_Gun_Carrier,3_inch_Gun_Carrier,Britain,Ground_vehicles,3.0,3.0,3.0
it_m15_42,169.0,27.76,,,6.27,3.49,193.0,26.77,,,2.67,2.07,,,,,,,M15/42,M15/42,Italy,Ground_vehicles,2.3,2.3,2.3
uk_a27m_cromwell_1,300.0,45.09,,,1.41,1.2,2096.0,56.86,,,2.05,1.67,156.0,100.0,,,5.48,3.41,Cromwell_I,Cromwell_I,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1941_cast_turret,917.0,71.66,0.03,0.05,3.27,3.75,256.0,58.28,,,6.83,3.56,27.0,,,,,,T-34_(1st_Gv.T.Br.),T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7
it_semovente_m41_75_18,77.0,30.7,,,2.59,2.54,50.0,,,,3.36,3.31,,,,,,,75/18_M41,75/18_M41,Italy,Ground_vehicles,2.0,2.0,2.0
uk_sp_17_pdr_valentine,40.0,50.0,,,1.23,2.12,92.0,50.0,,,4.17,3.68,,,,,,,Archer,Archer,Britain,Ground_vehicles,3.3,3.3,3.3
fr_amc_35,59.0,50.0,,,1.6,1.19,71.0,,,,0.56,0.48,,,,,,,AMC.35_(ACG.1)_,AMC.35_(ACG.1),France,Ground_vehicles,1.3,1.3,1.3
fr_m10,587.0,41.94,0.09,0.11,2.78,3.25,513.0,42.06,,,3.34,1.89,,,,,,,M10_GMC,M10_GMC_(France),France,Ground_vehicles,3.7,3.7,3.3
uk_a27m_cromwell_5,676.0,46.33,,,1.94,1.5,1006.0,53.21,,,1.42,1.12,8.0,100.0,,,1.0,1.0,Cromwell_V,Cromwell_V,Britain,Ground_vehicles,3.0,3.3,3.0
it_semovente_m41_75_32,26.0,,,,,,26.0,,,,,,21.0,,,,,1.0,75/32_M41,75/32_M41,Italy,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F2,4459.0,56.54,0.01,0.01,2.85,2.75,3907.0,51.35,,,2.35,2.04,530.0,70.83,,,4.51,2.65,Pz.IV_F2,Pz.IV_F2,Germany,Ground_vehicles,3.7,3.3,3.3
us_m5a1_stuart_canadian_5st_arm,,,,,,,100.0,91.3,,,3.9,5.87,,,,,,,M5A1_(5th_arm.div.),M5A1_(5th_arm.div.),USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_28E,472.0,53.61,,,2.8,2.53,81.0,55.56,,,2.11,1.18,50.0,,,,,2.18,T-28E,T-28E,USSR,Ground_vehicles,2.7,2.7,2.7
uk_a27m_cromwell_5_rp3,16.0,50.0,,,0.5,0.5,58.0,14.28,,,1.9,2.11,,,,,,,Cromwell_Mk.V_(RP-3),Cromwell_Mk.V_(RP-3),Britain,Ground_vehicles,3.3,3.3,3.3
fr_somua_s35,36.0,100.0,,,2.07,1.79,26.0,,,,1.56,1.5,,,,,,,S.35,S.35,France,Ground_vehicles,1.3,1.3,1.3
us_m4a5_ram_2,587.0,69.42,0.03,0.03,2.88,3.73,936.0,60.99,,,3.09,2.74,106.0,100.0,,,4.57,3.33,M4A5,M4A5,USA,Ground_vehicles,3.7,3.7,3.7
ussr_su_85a,44.0,60.0,,,4.7,3.84,79.0,52.0,,,5.42,4.87,,,,,,,SU-85A,SU-85A,USSR,Ground_vehicles,4.0,4.0,4.0
uk_mk1_grant,,,,,,,9.0,,,,,,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
germ_sdkfz_9_flak37,671.0,54.11,,,2.43,2.74,1136.0,49.79,,,3.43,2.75,,,,,,,"8,8_cm_Flak_37_Sfl.","8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.3,4.0,3.7
uk_armored_car_aec_mk_2,30.0,100.0,,,5.0,4.29,566.0,66.6,,,2.23,2.07,46.0,100.0,,,1.94,1.15,AEC_Mk.II,AEC_Mk.II,Britain,Ground_vehicles,3.0,3.0,3.0
it_semovente_m43_75_bersaglieri,,,,,,,,,,,,,,,,,,,it_semovente_m43_75_bersaglieri,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha_12cm,,,,,,,,,,,,,,,,,,,Chi-Ha_Short_Gun,Chi-Ha_Short_Gun,Japan,Ground_vehicles,1.7,1.7,1.7
ussr_t_28,711.0,60.86,,,4.65,4.61,78.0,5.0,,,4.37,3.59,312.0,47.62,,,1.2,0.7,T-28,T-28,USSR,Ground_vehicles,2.0,2.0,2.0
jp_type_2_ho_i,230.0,49.15,,,3.93,3.34,139.0,,,,4.36,1.34,,,,,,,Ho-I,Ho-I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_3_ho_ni_I,192.0,71.99,,,3.71,3.65,38.0,100.0,,,5.45,5.04,,,,,,,Ho-Ni_I,Ho-Ni_I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_98_ta_se,51.0,36.21,0.64,0.79,0.17,0.17,192.0,43.71,,,0.84,1.22,,,,,,,Ta-Se,Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_1_chi_he,165.0,51.95,,,2.63,2.85,141.0,71.11,,,8.45,4.44,,,,,,,Chi-He,Chi-He,Japan,Ground_vehicles,2.3,2.3,2.3
us_t18_e2,110.0,77.31,,,11.03,10.66,494.0,73.99,,,7.49,7.61,169.0,83.33,,,9.63,6.99,T18E2,T18E2,USA,Ground_vehicles,3.0,3.0,3.0
jp_type_3_chi_nu,954.0,54.9,0.07,0.08,3.03,3.15,411.0,64.25,,,4.61,2.16,18.0,,,,,1.0,Chi-Nu,Chi-Nu,Japan,Ground_vehicles,3.3,3.3,3.3
germ_stug_III_ausf_F,777.0,53.24,0.01,0.01,2.61,1.96,528.0,53.87,,,2.61,1.73,50.0,100.0,,,4.14,2.55,StuG_III_F,StuG_III_F,Germany,Ground_vehicles,3.7,3.7,3.7
jp_type_3_ho_ni_III,238.0,61.56,,,3.0,1.99,102.0,,,,3.43,1.84,,,,,,,Ho-Ni_III,Ho-Ni_III,Japan,Ground_vehicles,2.3,2.3,2.3
germ_stug_III_ausf_G,874.0,46.88,0.03,0.04,1.89,2.07,2088.0,59.98,,,2.96,3.07,27.0,100.0,,,1.54,1.54,StuG_III_G,StuG_III_G,Germany,Ground_vehicles,4.3,4.0,4.0
us_m4a3_105_sherman,1233.0,55.02,,,1.72,1.91,756.0,78.73,,,5.85,3.35,,,,,,,M4A3_(105),M4A3_(105),USA,Ground_vehicles,3.0,2.7,3.0
uk_sherman_II,464.0,40.69,,,5.46,2.78,798.0,48.09,,,4.45,3.03,39.0,,,,,1.0,Sherman_II,Sherman_II,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_bt_7a_f32,308.0,58.2,0.08,0.04,6.2,2.93,2404.0,56.26,,,2.26,1.34,127.0,87.3,,,5.83,2.83,BT-7_(F-32),BT-7_(F-32),USSR,Ground_vehicles,3.0,3.0,3.0
us_m4a2_1944,,,,,,,,,,,,,,,,,,,M4A2_(1944),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
us_lvt_4_zis_2,,,,,,,13.0,,,,,,,,,,,,LVT(A)(4)_ZIS-2,LVT(A)(4)_ZIS-2_(USA),USA,Ground_vehicles,2.3,2.3,2.3
ussr_su_76m_1943,113.0,54.8,,,2.49,1.76,160.0,33.44,,,1.7,1.78,,,,,,,SU-76M,SU-76M,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_III_ausf_L,823.0,55.12,,,2.1,2.12,443.0,22.72,,,4.43,1.91,,,,,,,Pz.III_L,Pz.III_L,Germany,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_III_ausf_J,816.0,51.27,,,1.42,1.39,348.0,23.08,,,0.89,0.83,,,,,,,Pz.III_J1,Pz.III_J1,Germany,Ground_vehicles,3.0,3.0,3.0
us_t14,1408.0,66.84,0.01,0.01,4.66,5.5,1793.0,77.63,,,4.92,5.35,23.0,100.0,,,1.0,1.0,T14,T14,USA,Ground_vehicles,4.3,4.3,4.3
us_halftrack_m16,331.0,34.44,4.36,16.61,0.15,0.61,3106.0,46.88,0.25,0.29,,,8.0,,,,,,M16_MGMC,M16_MGMC,USA,Ground_vehicles,2.3,2.3,2.3
it_p_26_40,258.0,64.02,,,5.4,4.64,220.0,51.77,,,3.01,2.36,6.0,,,,,1.0,"P40_""G.C._Leoncello""",P40_%22G.C._Leoncello%22,Italy,Ground_vehicles,3.3,3.3,3.3
cn_m4a4_sherman_1st_ptg,422.0,70.68,,,5.6,4.97,557.0,73.66,,,6.01,3.83,,,,,,,M4A4_(1st_PTG),M4A4_(1st_PTG),China,Ground_vehicles,3.7,3.7,3.7
us_m10,3131.0,58.56,,,2.31,2.81,2662.0,49.46,,,1.54,1.37,12.0,100.0,,,5.0,4.5,M10_GMC,M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3
cn_m24_chaffee,624.0,50.08,0.12,0.15,2.74,3.47,774.0,55.16,,,3.5,2.25,,,,,,,M24_(China),M24_(China),China,Ground_vehicles,3.3,3.3,3.3
ussr_zis_30,185.0,41.22,,,1.36,1.36,390.0,20.98,,,2.65,1.55,8.0,,,,,,ZiS-30,ZiS-30,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_38t_Marder_III_ausf_H,598.0,58.71,0.03,0.03,3.19,2.2,512.0,48.77,,,2.91,2.45,11.0,,,,,1.78,Marder_III_H,Marder_III_H,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_a_12_mk_2_matilda_2A_F96,17.0,100.0,,,1.0,1.0,9.0,,,,,6.44,,,,,,,MK-II_«Matilda»,MK-II_%22Matilda%22_(USSR),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_gaz_mm_72k,140.0,17.2,0.85,1.36,0.51,0.75,265.0,12.26,0.14,0.1,1.26,0.84,164.0,45.29,0.55,0.49,2.6,2.16,GAZ-MM_(72-K),GAZ-MM_(72-K),USSR,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_II_ausf_H,204.0,64.23,,,2.6,2.17,613.0,59.55,,,1.71,1.29,28.0,,,,,,Pz.II_H,Pz.Sfl.Ic,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_bm_13n,,,,,,,57.0,52.78,,,0.31,0.15,,,,,,,BM-13N,BM-13N,USSR,Ground_vehicles,3.7,3.7,3.7
uk_a_12_mk_2_matilda_2,123.0,9.09,,,0.28,0.27,51.0,100.0,,,7.0,2.33,,,,,,,Matilda_Mk_II,Matilda_III,Britain,Ground_vehicles,3.0,2.7,2.7
germ_sdkfz_234_2,1082.0,58.77,0.06,0.06,1.5,1.36,6468.0,50.12,,,1.26,1.0,506.0,75.79,,,6.69,3.07,Sd.Kfz.234/2,Sd.Kfz.234/2,Germany,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F,1203.0,55.27,,,2.62,2.96,238.0,33.39,,,5.32,3.28,45.0,100.0,,,6.0,1.67,Pz.IV_F1,Pz.IV_F1,Germany,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_III_ausf_M,1167.0,63.55,0.01,0.02,2.76,3.11,926.0,38.59,,,2.27,2.05,52.0,,,,,0.13,Pz.III_M,Pz.III_M,Germany,Ground_vehicles,3.0,3.0,3.0
cn_m5a1_stuart,334.0,71.15,,,4.69,2.29,230.0,91.09,,,14.09,7.42,1.0,,,,,1.0,M5A1_(China),M5A1_(China),China,Ground_vehicles,2.3,2.3,2.3
cn_su_76m_1943,164.0,80.13,,,4.85,2.35,26.0,18.75,,,1.75,1.45,,,,,,,SU-76M_(China),SU-76M_(China),China,Ground_vehicles,2.7,2.3,2.3
cn_m4a4_sherman,1368.0,59.62,,,3.44,3.72,856.0,55.68,,,3.04,2.47,,,,,,,M4A4_(China),M4A4_(China),China,Ground_vehicles,3.7,3.7,3.7
cn_m10,904.0,56.22,0.01,0.01,2.92,3.38,385.0,39.19,,,5.24,2.6,16.0,,,,,,M10_(China),M10_(China),China,Ground_vehicles,3.7,3.7,3.3
germ_pzkpfw_38t_Marder_III,104.0,71.9,,,2.81,2.55,161.0,33.59,,,3.03,1.93,26.0,,,,,1.08,Marder_III,Marder_III,Germany,Ground_vehicles,2.7,2.7,2.7
uk_a_22_mk_1_churchill_1941,233.0,60.07,,,2.71,2.34,143.0,67.97,,,3.73,3.33,21.0,,,,,,Churchill_Mk_I,Churchill_Mk_I,Britain,Ground_vehicles,3.0,3.0,3.0
germ_sdkfz_6_2_flak36,134.0,10.71,2.14,1.9,0.01,0.01,447.0,40.74,0.46,0.44,0.19,0.16,,,,,,,Sd.Kfz._6/2,Sd.Kfz._6/2,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E,1536.0,64.43,0.01,0.01,3.09,4.51,510.0,73.87,,,5.74,4.1,117.0,100.0,,,8.03,3.57,T-34E,T-34E,USSR,Ground_vehicles,4.0,4.0,3.7
ussr_zut_37,17.0,,,,,2.0,216.0,37.11,,,0.69,0.63,,,,,,,ZUT-37,ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0
ussr_su_122,190.0,40.97,,,1.51,1.49,71.0,,,,0.79,0.82,16.0,,,,,,SU-122,SU-122,USSR,Ground_vehicles,2.7,3.0,3.0
uk_armored_car_mk_2_aa,151.0,24.49,1.43,2.1,0.16,0.23,505.0,38.33,0.02,0.03,0.37,0.56,,,,,,,AC_Mk_II_AA,AC_Mk_II_AA,Britain,Ground_vehicles,2.7,2.7,2.7
us_m22_locust,1416.0,53.87,,0.01,1.69,1.73,3130.0,60.12,,,1.32,1.17,42.0,100.0,,,2.0,1.64,M22,M22,USA,Ground_vehicles,1.7,2.0,2.0
germ_sdkfz_234_4,269.0,74.62,0.02,0.03,5.99,5.05,4640.0,67.45,,,3.45,2.78,530.0,75.43,,,9.62,3.21,Sd.Kfz.234/4,Sd.Kfz.234/4,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E_STZ,6277.0,62.63,,0.01,2.34,2.92,1683.0,43.25,,,2.17,1.7,58.0,100.0,,,1.0,0.62,T-34E_STZ,T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7
us_m4a1_1942_sherman,2999.0,56.73,,0.03,2.85,3.47,1977.0,53.84,,,2.45,1.77,12.0,,,,,,M4A1,M4A1,USA,Ground_vehicles,3.3,3.3,3.3
germ_pzkpfw_III_ausf_N,237.0,68.79,,,5.0,6.12,322.0,57.0,,,4.7,2.8,8.0,,,,,1.93,Pz.III_N,Pz.III_N,Germany,Ground_vehicles,3.0,3.0,3.0
us_m4_sherman,3237.0,67.34,,,3.09,3.89,3097.0,50.93,,,2.46,2.45,70.0,100.0,,,8.33,7.5,M4,M4,USA,Ground_vehicles,3.7,3.7,3.7
ussr_kv_1s,1905.0,56.87,,,2.53,3.12,378.0,17.51,,,3.31,2.03,,,,,,,KV-1S,KV-1S,USSR,Ground_vehicles,4.3,4.3,4.3
ussr_smk,94.0,88.33,,,5.24,5.54,327.0,68.77,,,5.24,2.38,,,,,,,SMK,SMK,USSR,Ground_vehicles,3.7,3.7,3.7
ussr_zis_12_94KM_1945,195.0,57.13,1.55,2.08,0.08,0.1,2215.0,33.32,0.05,0.01,0.59,0.48,56.0,50.0,0.5,0.3,0.3,0.1,ZiS-12_(94-KM),ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_btr_152a,253.0,39.33,2.8,5.85,0.11,0.17,1293.0,15.38,0.21,0.18,,,76.0,30.65,0.47,0.56,,,BTR-152A,BTR-152A,USSR,Ground_vehicles,3.0,3.0,3.0
us_m5a1_stuart,445.0,47.03,0.07,0.07,1.88,2.05,1386.0,68.78,,,2.95,2.71,30.0,,,,3.0,3.0,M5A1,M5A1,USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_80,555.0,58.72,0.07,0.07,3.91,3.63,90.0,46.0,,,2.22,1.85,,,,,,,T-80,T-80,USSR,Ground_vehicles,2.0,2.3,2.3
germ_stuh_III_ausf_G,782.0,58.84,,,2.29,2.18,705.0,43.15,,,2.58,2.99,28.0,,,,,,StuH_42_G,StuH_42_G,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_kv_1_L_11,2124.0,57.31,,,2.24,2.57,875.0,46.64,,,2.71,1.75,,,,,,,KV-1_(L-11),KV-1_(L-11),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1940_l_11,,,,,,,56.0,53.56,,,2.72,4.75,,,,,,,T-34_(Prototype),T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7
us_m4a2_1944_germ,89.0,100.0,,,5.23,5.37,113.0,67.64,,,3.18,4.2,1.0,,,,,1.0,M4_748_(a),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
ussr_t_34_1941_l_11,867.0,49.83,,,1.82,2.05,744.0,49.8,,,3.07,2.03,,,,,,,T-34_(1940),T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7
uk_valentine_mk_9,88.0,2.38,,,1.94,1.54,112.0,15.27,,,2.92,2.79,,,,,,,Valentine_Mk_IX,Valentine_Mk_IX,Britain,Ground_vehicles,3.3,3.0,3.0
ussr_t_34_1941,3492.0,65.47,,,2.6,2.85,1126.0,57.39,,,3.53,2.55,598.0,87.1,,,7.14,2.0,T-34_(1941),T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_su_76m_5st_kav_corps,,,,,,,,,,,,,,,,,,,SU-76M_(5th_Gv.Kav.Corps),SU-76M_(5th_Gv.Kav.Corps),USSR,Ground_vehicles,2.7,2.3,2.3
ussr_t_34_1942,7854.0,65.67,,,2.78,3.34,3397.0,55.97,,,3.05,2.4,24.0,50.0,,,0.5,0.3,T-34_(1942),T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7
it_oto_r3_t20_fa,2778.0,41.92,0.92,0.95,0.4,0.39,21873.0,40.4,0.09,0.08,0.38,0.35,368.0,39.03,0.54,0.17,0.76,0.24,R3_T20_FA-HS,R3_T20_FA-HS,Italy,Ground_vehicles,3.7,3.7,3.7
it_ab_43,119.0,59.0,,,2.93,2.74,687.0,35.61,,,1.65,1.47,,,,,,,AB43,AB_43,Italy,Ground_vehicles,2.0,2.0,2.0
germ_panzerwerfer_42,16.0,100.0,,,2.88,2.88,30.0,,,,,,,,,,,,15_cm_Pz.W.42,15_cm_Pz.W.42,Germany,Ground_vehicles,4.0,3.7,4.3
it_p_40,647.0,52.08,,,3.38,2.41,831.0,48.51,,,2.09,1.3,90.0,,,,2.6,0.71,P40,P40,Italy,Ground_vehicles,3.3,3.3,3.3
it_semovente_m42_75_34,142.0,,,,1.44,1.19,101.0,87.5,,,1.75,0.4,,,,,,,75/34_M42,75/34_M42,Italy,Ground_vehicles,3.0,3.0,3.0
us_mk1_grant,63.0,61.29,,,4.79,4.35,18.0,100.0,,,4.13,3.72,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
fr_citroen_kegresse_p4t,54.0,,3.26,3.0,,,124.0,,0.24,,,,,,,,,,P.7.T_AA,P.7.T_AA,France,Ground_vehicles,1.3,1.3,1.3
fr_amc_34,16.0,100.0,,,1.0,1.0,137.0,46.56,,,0.05,0.05,,,,,,,AMC.34_YR,AMC.34_YR,France,Ground_vehicles,1.0,1.0,1.0
ussr_m3c,17.0,,,,,2.53,27.0,20.0,,,3.4,4.2,31.0,,,,,1.61,M3_Medium,M3_Medium_(USSR),USSR,Ground_vehicles,2.7,2.7,2.7
uk_crusader_mk_3,388.0,65.24,,,5.93,2.7,982.0,57.9,,,3.39,2.3,96.0,67.33,,,6.64,5.48,Crusader_Mk_III,Crusader_Mk_III,Britain,Ground_vehicles,2.7,2.7,2.7
fr_hotchkiss_h35,,,,,,,5.0,,,,,1.0,,,,,,,H.35,H.35,France,Ground_vehicles,1.0,1.0,1.0
uk_valentine_mk_1,77.0,,,,,4.71,95.0,98.25,,,10.5,8.45,9.0,,,,,1.0,Valentine_Mk_I,Valentine_Mk_I,Britain,Ground_vehicles,2.7,2.3,2.3
ussr_gaz_4m,323.0,38.31,1.73,3.68,0.14,0.31,111.0,34.21,,,,,,,,,,,GAZ-AAA_(4M),GAZ-AAA_(4M),USSR,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_B,267.0,53.46,0.43,0.61,1.48,1.71,88.0,,,,0.22,0.11,,,,,,,Pz.III_B,Pz.III_B,Germany,Ground_vehicles,1.0,1.0,1.0
it_l6,39.0,,,,1.68,1.74,100.0,41.48,,,1.12,1.21,,,,,,,L6/40,L6/40,Italy,Ground_vehicles,1.3,1.3,1.3
ussr_su_57,52.0,100.0,,,1.85,1.2,14.0,,,,,1.71,,,,,,,SU-57,SU-57,USSR,Ground_vehicles,2.3,2.3,2.3
us_lvt_a_1,556.0,48.06,0.05,0.05,1.89,1.94,180.0,72.62,,,3.1,1.44,,,,,,,LVT(A)(1),LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39,116.0,50.0,,,1.7,2.06,22.0,,,,,,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,438.0,64.73,,,4.66,5.0,230.0,41.38,,,3.32,3.21,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
