name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
i-16_type28,301.0,60.99,1.82,1.97,0.47,0.53,15.0,,,,,,,,,,,,I-16_type_28,I-16_type_28,USSR,Aviation,3.3,2.7,3.0
avenger_mk1,126.0,29.76,,,7.96,3.63,118.0,70.97,,,2.44,0.94,,,,,,,Avenger_Mk_II,Avenger_Mk_II_(Great_Britain),Britain,Aviation,2.3,3.0,2.7
spitfiremkiia,696.0,42.37,1.99,1.83,0.05,0.05,91.0,99.31,2.54,2.38,1.9,1.66,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,83.0,96.88,,,2.38,1.36,30.0,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,38.0,100.0,3.03,4.86,0.08,0.21,8.0,100.0,,,1.86,1.75,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,309.0,59.24,2.09,2.45,0.8,0.93,91.0,38.89,2.34,5.44,0.29,0.67,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,166.0,61.15,1.94,1.65,0.38,0.34,172.0,48.66,1.2,0.94,1.51,1.02,49.0,,,1.17,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1459.0,83.95,0.69,0.6,5.58,4.98,168.0,82.8,,,7.08,3.51,166.0,1.23,2.0,0.6,0.59,0.19,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,53.0,100.0,,,22.0,11.5,14.0,,,,,0.56,20.0,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,52.0,64.29,0.36,0.14,1.07,0.88,13.0,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,221.0,71.38,0.04,0.06,4.67,5.76,11.0,100.0,,,2.5,1.0,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,71.0,65.34,,,,,9.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,595.0,64.08,1.12,1.13,2.33,2.3,1044.0,49.5,0.25,0.25,1.1,1.06,29.0,100.0,,,2.8,2.89,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,270.0,39.97,3.12,2.31,0.03,0.01,,,,,,,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,663.0,78.13,0.13,0.1,4.56,3.07,479.0,63.24,,,0.84,0.91,42.0,100.0,,,2.0,1.0,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,410.0,40.79,1.49,1.42,0.05,0.05,376.0,81.95,1.25,1.28,0.31,0.36,6.0,100.0,1.0,1.0,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,49.0,,,1.86,,,16.0,100.0,1.0,0.56,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,341.0,55.18,1.54,1.09,0.15,0.1,136.0,80.0,1.6,0.81,0.05,0.03,1.0,,,2.0,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,554.0,58.57,4.91,8.94,0.3,0.51,7.0,100.0,1.0,1.0,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,391.0,55.5,0.61,0.59,0.93,0.96,248.0,75.7,0.59,0.59,1.58,1.32,75.0,84.62,2.54,1.55,7.75,5.35,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,387.0,44.29,,,0.54,0.44,326.0,60.67,,,0.38,0.42,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,542.0,79.05,4.55,4.88,0.08,0.09,480.0,51.1,2.98,4.35,0.99,1.42,134.0,65.86,2.24,4.73,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1517.0,59.39,2.76,3.17,0.45,0.51,168.0,72.62,4.0,6.18,1.82,2.48,44.0,,,4.29,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2869.0,78.57,1.69,1.74,2.65,2.71,726.0,64.09,0.91,0.97,1.43,1.44,,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,32.0,100.0,0.36,0.11,11.79,10.53,23.0,100.0,1.56,2.11,2.61,2.22,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,831.0,75.52,3.74,4.08,0.15,0.16,,,,,,,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,214.0,50.3,2.91,5.12,0.1,0.17,6.0,,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,574.0,71.48,4.21,4.79,2.15,2.44,51.0,100.0,,,,,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,230.0,39.57,3.0,1.8,1.42,0.92,51.0,87.22,0.02,0.07,,,20.0,66.67,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,215.0,66.33,2.96,1.89,0.49,0.27,105.0,95.45,1.0,0.49,,0.38,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,710.0,49.07,2.92,3.05,0.14,0.14,221.0,77.15,2.32,1.34,0.34,0.26,64.0,,,1.18,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,220.0,50.64,2.19,2.08,0.08,0.08,57.0,64.58,2.1,3.88,0.88,1.19,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,607.0,58.06,6.58,10.55,0.22,0.33,57.0,,2.25,1.51,,0.22,,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,32.0,76.98,2.81,3.1,0.25,0.33,11.0,,,,,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,340.0,60.5,4.75,5.34,0.7,0.8,125.0,88.44,1.12,2.08,0.76,1.2,,,,,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,60.0,78.57,,,2.92,2.31,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,48.0,75.0,0.86,0.56,9.44,8.0,,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,119.0,47.53,0.46,0.81,1.26,2.14,175.0,,,0.39,,1.48,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1363.0,64.98,2.65,2.66,0.58,0.61,960.0,71.35,0.34,0.35,0.62,0.66,17.0,,,,,,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,15.0,,,,,1.4,4.0,100.0,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,606.0,77.85,2.05,1.96,0.95,0.93,395.0,86.22,1.48,1.21,2.71,2.23,11.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,420.0,66.1,2.39,2.61,0.06,0.06,57.0,,,3.12,,1.47,,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,2.0,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,33.0,41.18,0.53,0.94,,,10.0,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,12.0,,,,,,9.0,100.0,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,40.0,100.0,1.0,0.84,22.25,19.54,77.0,65.28,1.29,,8.1,,,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,88.0,39.47,0.61,0.55,7.32,7.49,56.0,100.0,,,0.55,0.43,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,107.0,27.27,5.33,4.6,1.75,1.68,46.0,77.98,0.25,0.38,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,71.0,,,,12.33,11.63,29.0,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,68.0,45.16,2.21,2.39,1.11,1.32,52.0,50.0,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1102.0,83.32,1.43,1.41,3.33,3.3,84.0,68.0,1.6,1.71,1.38,1.34,35.0,100.0,1.0,0.75,1.0,0.9,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,16.0,,2.0,,,,6.0,,,2.0,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,589.0,85.04,0.25,0.29,7.29,8.36,,,,,,,24.0,33.33,,,0.1,0.1,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,132.0,57.26,1.62,2.21,1.05,1.32,40.0,47.83,,,0.63,1.16,5.0,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,141.0,70.86,0.97,0.78,7.71,6.65,103.0,81.82,0.45,0.67,1.45,2.08,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,26.0,,,,,7.0,,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,66.0,42.95,0.58,0.98,1.04,1.63,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,31.0,,,,,,15.0,100.0,2.15,,0.23,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,80.0,89.84,4.13,8.03,1.67,3.23,41.0,45.65,2.67,2.8,1.17,1.26,16.0,,,2.0,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,44.0,100.0,1.0,0.52,18.36,12.91,71.0,,,,,1.78,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,94.0,88.17,4.88,7.61,0.03,0.06,21.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,53.0,70.37,,,3.74,3.74,67.0,94.45,0.49,0.25,1.51,0.68,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,118.0,67.2,0.06,0.06,4.21,2.33,11.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,390.0,77.2,0.2,0.24,5.38,6.33,37.0,50.0,,,1.42,1.58,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4450.0,86.8,1.19,1.45,8.35,10.24,13.0,,,,,,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,62.0,33.33,,,4.42,3.6,38.0,50.0,0.5,0.52,2.0,0.62,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,15.0,,,,,,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,72.0,71.88,0.25,0.46,11.34,8.85,111.0,79.84,,,0.12,0.18,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,31.0,100.0,2.63,2.45,2.04,1.81,57.0,100.0,2.6,,3.48,,9.0,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,89.0,53.03,2.25,2.86,,,11.0,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,14.0,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,311.0,63.51,1.88,1.66,0.33,0.27,25.0,62.96,0.47,0.55,0.47,0.45,22.0,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,59.0,36.56,2.74,3.02,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,79.0,91.67,0.38,0.23,1.89,1.49,6.0,,,,1.0,1.0,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,40.0,,,0.95,,0.06,,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,19.0,,,1.0,,,11.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3556.0,81.91,0.89,1.1,5.3,6.56,11.0,,,,,,45.0,36.73,,,0.32,0.33,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,28.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,389.0,64.38,2.94,3.47,1.79,2.04,120.0,84.48,1.74,3.81,21.71,48.48,51.0,,,2.22,,3.44,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,302.0,63.52,2.15,2.25,1.21,1.31,136.0,77.2,1.56,3.55,12.7,29.57,8.0,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,47.0,,,,,5.5,8.0,75.0,,,0.75,1.0,13.0,,,,,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,262.0,72.15,1.69,0.97,7.55,4.55,99.0,50.0,1.17,2.31,1.01,2.0,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,60.0,,2.08,1.9,1.64,1.44,67.0,53.57,0.21,0.34,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,129.0,60.84,2.4,4.16,0.67,1.5,10.0,,,,,,7.0,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,96.0,79.17,3.85,2.95,1.05,0.62,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,41.0,100.0,0.57,0.55,0.3,0.32,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,,,,,,,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,23.0,,,1.0,,,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,238.0,93.09,0.48,0.52,4.64,4.88,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,43.0,,,,,,,,,,,,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,,,,,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,,,,,,,,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1447.0,71.83,2.15,2.8,0.44,0.58,128.0,57.82,0.28,0.3,4.7,4.78,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,19.0,,,,,,20.0,,,,,,3.0,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,17.0,,,,,7.13,36.0,46.15,,,1.38,0.7,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,32.0,,,1.79,,1.07,54.0,,,,1.0,0.07,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,226.0,32.31,2.81,2.21,0.2,0.13,77.0,86.81,0.04,0.05,,,34.0,,,1.0,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,6.0,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,88.0,32.47,,,9.06,12.72,8.0,,,,,,38.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,62.0,82.26,,,17.16,17.93,8.0,,,,,,1.0,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,35.0,,,3.57,,0.21,48.0,100.0,,,0.5,0.3,22.0,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,101.0,,0.96,0.58,1.5,0.72,30.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,352.0,62.58,0.16,0.18,7.6,8.24,378.0,54.52,,,1.55,0.95,30.0,,,,,2.0,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,71.0,68.82,0.1,0.14,4.53,4.95,26.0,,,,,0.92,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,387.0,94.65,0.45,0.51,14.77,16.8,18.0,100.0,2.0,,0.33,,27.0,100.0,,,1.0,1.0,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,231.0,74.2,4.55,2.47,2.19,1.21,28.0,,,,,,66.0,100.0,6.24,4.05,9.93,6.32,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,114.0,48.92,,,11.29,14.32,10.0,100.0,,,0.7,0.7,17.0,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,89.0,97.5,0.98,0.28,5.2,1.83,44.0,50.0,0.2,0.29,1.0,1.71,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,20.0,100.0,2.0,2.0,,,,,,,,,11.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,203.0,82.48,7.23,10.09,0.65,0.93,195.0,83.36,0.82,0.82,2.14,2.22,4.0,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,55.0,97.62,0.27,0.17,3.46,5.0,4.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,27.0,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,91.0,43.33,2.93,3.33,2.35,3.22,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,82.0,100.0,6.95,5.86,8.59,8.21,115.0,70.43,0.46,0.69,2.55,3.42,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,26.0,50.0,,,4.0,7.71,20.0,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,867.0,71.74,2.98,3.59,0.63,0.75,48.0,76.93,2.02,2.39,,,,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,5.0,,1.0,0.6,1.0,1.0,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,,,,,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,134.0,75.29,4.34,2.38,1.56,0.9,5.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,365.0,58.25,4.28,4.93,1.65,1.88,141.0,100.0,1.64,0.9,2.32,1.63,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,1.0,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,664.0,70.13,2.36,2.73,0.41,0.49,33.0,57.37,1.64,0.57,1.16,0.28,8.0,,,2.0,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,352.0,32.03,1.67,1.54,0.21,0.18,22.0,,,,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,81.0,5.36,,,12.45,11.1,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,52.0,86.54,0.48,0.21,9.42,6.23,8.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,22.0,,,1.17,,,,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,6.0,,,,,0.83,44.0,,,,,,120.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,67.0,50.0,0.82,1.58,1.03,1.46,,,,,,,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1542.0,72.16,2.7,3.35,0.68,0.85,103.0,45.15,2.45,2.65,0.85,1.87,26.0,,,0.8,,1.0,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,179.0,45.16,2.52,0.7,19.4,5.17,181.0,44.87,,,0.86,0.61,38.0,,,0.28,,1.14,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,50.0,93.75,,,1.0,1.31,1.0,,,,,,124.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,,,,,,,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,158.0,77.8,1.95,1.9,0.47,0.41,34.0,,1.7,1.43,0.55,0.45,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,,,,,,,3.0,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,12.0,,,,,,25.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,9.0,,,,,19.0,47.0,82.14,0.03,0.03,1.12,1.41,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,35.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,32.0,21.05,4.42,5.54,1.68,1.96,79.0,,,2.29,,2.0,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,14.0,,,2.33,,1.0,,,,,,,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,92.0,100.0,2.5,1.89,,1.09,16.0,100.0,,0.29,1.0,0.14,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,47.0,,2.0,1.53,1.0,0.09,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,452.0,51.06,2.54,1.93,0.29,0.3,80.0,92.16,0.08,0.05,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,196.0,45.16,2.75,2.3,0.27,0.26,48.0,,,,,,23.0,,,1.0,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,418.0,42.07,1.9,2.57,0.16,0.22,54.0,87.5,1.58,1.17,2.53,2.52,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,527.0,52.53,4.55,4.53,0.21,0.2,62.0,30.11,0.54,0.76,0.93,1.21,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,23.0,,,,,,19.0,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,642.0,58.92,2.77,2.36,0.44,0.42,197.0,98.33,1.39,1.08,1.28,0.85,58.0,,4.26,3.94,1.0,1.0,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
