name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
wellington_mk3,58.0,50.0,,,1.88,2.04,5.0,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,170.0,96.77,4.14,6.07,0.09,0.17,,,,,,,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,265.0,52.87,5.41,2.67,1.42,0.62,96.0,34.48,3.6,3.14,1.83,1.71,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,144.0,60.5,2.77,1.43,0.32,0.19,60.0,50.0,1.21,1.81,0.95,1.68,30.0,,,2.0,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1571.0,82.46,0.9,0.82,6.91,6.2,87.0,83.33,0.83,0.77,10.1,11.04,14.0,,1.5,1.0,,,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,160.0,,,,,11.27,61.0,62.5,,,0.96,0.98,,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,72.0,87.1,0.13,0.05,2.16,1.53,35.0,,,,,3.0,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,207.0,74.19,,,3.77,3.13,55.0,100.0,0.73,0.5,3.0,1.81,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,185.0,66.68,,,0.36,0.55,,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,550.0,70.45,1.62,1.4,3.94,3.47,792.0,54.3,0.59,0.59,1.82,1.86,44.0,,,3.7,,6.1,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,219.0,56.88,3.26,3.18,0.32,0.3,61.0,50.0,1.59,3.18,1.07,2.14,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,295.0,70.24,,,3.45,3.02,459.0,60.21,,,1.4,1.18,39.0,,,,,2.65,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,511.0,55.39,1.68,1.6,0.05,0.05,224.0,75.93,1.88,2.94,1.13,1.41,18.0,,,0.44,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,61.0,,,1.17,,,21.0,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,302.0,62.15,2.35,1.74,0.62,0.45,118.0,74.19,0.88,0.43,0.34,0.4,5.0,,,2.0,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,435.0,62.01,4.36,9.05,0.65,1.34,45.0,20.0,1.3,1.8,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,132.0,98.91,3.43,1.11,6.8,2.59,569.0,77.46,0.45,0.45,1.36,1.47,45.0,100.0,1.0,1.07,9.0,9.21,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,232.0,80.7,,,5.61,3.75,86.0,42.12,,,0.28,0.35,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,703.0,78.83,3.55,4.76,0.26,0.35,462.0,60.43,2.79,4.49,0.75,1.19,3.0,50.0,3.0,6.0,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,994.0,62.18,4.03,4.01,0.55,0.57,204.0,76.09,1.91,3.99,1.02,2.11,32.0,97.37,2.18,1.9,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,3130.0,78.19,1.88,2.06,2.3,2.55,533.0,78.58,1.05,0.85,2.4,2.02,17.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,16.0,,,,,10.94,52.0,50.0,1.0,1.38,3.68,6.1,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1070.0,81.02,3.59,3.94,0.23,0.25,34.0,,,0.46,,0.85,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,264.0,61.7,3.3,5.27,0.24,0.35,8.0,100.0,3.0,3.0,1.0,1.0,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,697.0,60.77,3.35,3.52,0.9,0.95,35.0,86.67,,,1.6,1.86,7.0,100.0,,,1.0,1.0,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,135.0,64.0,2.98,1.66,3.72,1.92,85.0,34.57,,,1.23,0.77,2.0,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,242.0,62.57,3.47,2.89,,,53.0,23.08,2.19,1.23,,,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,762.0,67.99,4.87,5.61,0.37,0.41,198.0,82.84,2.55,3.32,1.73,2.26,39.0,,,1.44,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,127.0,50.0,3.06,4.9,0.09,0.05,138.0,40.9,1.73,3.07,0.63,1.01,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,871.0,57.35,5.91,9.48,0.11,0.19,99.0,55.76,0.65,0.81,0.15,0.15,7.0,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,84.0,63.44,3.47,4.81,0.72,0.95,15.0,100.0,2.0,,2.0,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,176.0,66.77,7.21,7.96,0.51,0.54,139.0,77.85,1.65,2.59,0.8,1.32,30.0,100.0,2.48,2.44,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,58.0,100.0,,,1.32,1.44,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,21.0,100.0,1.0,0.07,11.0,4.64,1.0,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,59.0,6.67,1.4,1.0,4.8,3.73,168.0,50.0,0.09,0.05,1.93,3.29,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1454.0,66.55,3.35,3.36,0.56,0.57,628.0,65.22,0.9,1.0,0.66,0.72,99.0,100.0,1.74,0.55,,,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,,,,,,,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,875.0,74.62,2.58,2.38,0.76,0.71,176.0,72.64,3.58,4.13,3.8,4.53,27.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,563.0,67.12,2.44,2.71,0.14,0.14,49.0,100.0,4.17,4.17,2.17,2.17,11.0,,,1.0,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,50.0,47.5,0.47,0.83,0.47,0.83,1.0,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,2.0,,,,,,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,54.0,100.0,0.02,0.02,5.81,4.56,79.0,82.99,1.29,3.2,9.46,27.13,6.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,155.0,47.62,0.47,0.33,5.91,3.83,61.0,100.0,0.07,0.07,1.78,1.5,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,115.0,58.33,6.1,5.92,3.35,2.8,4.0,,,,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,69.0,,,,,7.26,6.0,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,60.0,93.65,0.78,0.65,1.45,1.6,22.0,,0.55,0.5,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,871.0,78.89,1.54,1.92,3.48,4.37,60.0,83.93,0.25,0.35,1.55,1.13,54.0,100.0,3.93,3.85,1.42,1.54,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,77.0,39.78,1.44,1.51,0.31,0.61,,,,,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,274.0,88.34,0.01,0.01,7.45,8.7,11.0,,,,,1.0,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,128.0,50.83,1.81,3.56,1.51,3.44,123.0,54.84,1.63,0.97,3.66,2.22,10.0,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,179.0,59.41,1.58,1.42,6.86,5.82,151.0,90.75,0.42,0.34,0.72,0.54,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,64.0,100.0,0.74,0.39,16.87,8.63,19.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,38.0,100.0,2.0,,0.44,,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,77.0,,,1.0,,3.0,14.0,100.0,1.0,1.0,,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,126.0,73.07,4.43,4.65,1.74,1.99,21.0,,,3.0,,1.5,7.0,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,63.0,,,,,6.95,18.0,,,,,,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,15.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,131.0,76.61,4.56,5.82,0.15,0.16,,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,60.0,100.0,,,5.78,6.02,76.0,45.65,0.28,0.38,0.54,0.86,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,63.0,,,,,3.69,,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,394.0,79.18,0.13,0.16,7.23,8.38,106.0,91.23,,,0.68,0.26,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4308.0,88.94,1.28,1.49,8.77,10.31,23.0,,,,,1.3,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,69.0,100.0,0.29,0.19,4.29,4.52,14.0,,,,,,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,,,,,,,18.0,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,58.0,100.0,,,13.25,7.1,125.0,64.73,,,1.45,1.53,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,,,,,,,38.0,100.0,3.0,,3.46,,,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,186.0,49.02,2.56,3.86,0.3,0.49,,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,6.0,50.0,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,321.0,67.41,1.95,1.82,0.32,0.25,34.0,88.89,0.6,0.35,0.27,0.12,,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,30.0,88.0,3.2,2.0,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,61.0,,,2.13,,2.43,9.0,,,,,,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,1.0,,,,,,33.0,100.0,0.29,,0.57,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,29.0,,,,,,,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3959.0,84.56,0.86,1.11,5.48,7.01,19.0,50.0,,,0.71,1.42,,,,,,,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,24.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,326.0,65.95,6.15,4.85,1.95,1.58,,,,,,,64.0,100.0,3.62,2.19,6.38,3.91,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,215.0,62.52,2.57,2.73,1.4,1.53,52.0,100.0,3.38,2.25,27.22,18.19,22.0,,,2.58,,0.74,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,22.0,,,,1.0,,,,,,,,55.0,100.0,0.33,0.45,1.0,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,383.0,70.84,1.04,0.85,4.58,3.75,31.0,92.86,1.57,1.9,0.25,0.34,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,62.0,23.08,2.33,2.31,0.1,0.1,25.0,,,2.0,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,106.0,50.56,1.56,2.37,0.94,1.44,36.0,,,,,,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,5.0,,,,,,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,68.0,100.0,1.55,2.74,0.47,0.9,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,13.0,,,,,,,,,,,,8.0,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,25.0,,,1.0,,1.0,3.0,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,112.0,100.0,0.34,0.34,5.05,5.07,7.0,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,,,,,,,27.0,100.0,0.56,0.56,0.7,0.7,25.0,,,1.0,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,43.0,,,0.56,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,6.0,,,,,1.0,14.0,50.0,,,1.0,2.0,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1738.0,73.6,2.19,3.05,0.44,0.6,276.0,73.24,1.66,4.87,1.84,5.51,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,27.0,100.0,,,0.5,,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,16.0,,,,,7.8,,,,,,,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,8.0,,,,,,47.0,,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,164.0,31.61,4.91,4.8,0.71,0.68,72.0,45.83,2.35,4.34,0.89,1.63,46.0,,,3.38,,0.5,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,30.0,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,98.0,99.19,0.3,0.29,13.77,11.42,20.0,,,,,,22.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,85.0,87.64,0.31,0.53,18.65,29.03,,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,72.0,,2.0,3.24,3.0,2.74,90.0,53.18,,,0.42,0.45,,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,39.0,100.0,1.0,1.0,1.0,1.0,17.0,,,1.0,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,255.0,90.65,0.06,0.05,9.99,7.41,482.0,58.44,,,1.33,0.81,30.0,,,,,2.0,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,71.0,91.67,,,5.91,5.58,26.0,,,,,0.8,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,672.0,96.02,0.33,0.35,11.14,11.8,4.0,100.0,2.0,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,196.0,74.2,7.19,5.78,2.24,2.16,225.0,85.85,2.12,3.0,12.49,17.84,128.0,100.0,8.0,3.91,16.92,8.32,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,64.0,57.22,,,10.14,12.56,27.0,100.0,,,6.13,6.1,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,5.0,,,,,,21.0,65.79,,,0.08,0.14,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,15.0,100.0,,,,,42.0,33.33,1.68,2.35,1.32,1.88,19.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,410.0,60.13,6.6,8.95,0.24,0.3,250.0,69.18,0.9,0.89,2.09,2.07,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,39.0,,,0.08,,4.94,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,18.0,100.0,,,7.8,,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,107.0,100.0,8.33,3.32,2.67,1.65,6.0,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,189.0,100.0,6.7,3.58,6.82,3.64,184.0,86.29,1.65,1.46,4.3,4.02,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,16.0,50.0,,,3.38,6.75,57.0,84.13,,,0.67,0.61,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1193.0,68.83,2.83,3.49,0.7,0.85,119.0,67.39,2.13,1.74,2.1,1.61,7.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,35.0,50.0,1.0,2.0,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,28.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,27.0,,,,,,10.0,100.0,1.0,,1.0,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,254.0,59.25,1.36,1.39,1.14,1.11,29.0,,,,,,8.0,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,395.0,70.17,7.02,5.75,3.21,2.66,422.0,56.57,1.09,0.76,0.78,0.55,33.0,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,712.0,67.87,2.5,2.89,0.44,0.51,90.0,66.13,1.76,1.3,0.6,0.46,14.0,,,,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,351.0,19.3,3.78,2.14,0.65,0.35,46.0,,,0.29,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,49.0,,,,,14.65,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,38.0,100.0,0.7,,3.8,,12.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,7.0,,,1.43,,,22.0,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,21.0,100.0,2.55,2.55,2.6,2.6,12.0,,,,,,9.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,103.0,80.3,2.19,3.73,1.2,0.97,7.0,,,,,,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1849.0,76.94,3.12,3.75,0.9,1.08,165.0,74.83,3.17,3.76,1.62,1.95,41.0,100.0,2.56,2.0,7.69,6.42,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,103.0,79.03,1.85,1.7,19.32,18.44,142.0,100.0,0.57,0.43,1.14,1.07,15.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,38.0,100.0,3.1,2.14,2.2,1.9,19.0,,,,,,2.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,60.0,50.0,1.17,2.03,1.26,2.21,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,5.0,,,2.0,,5.0,16.0,,,2.67,,,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,39.0,100.0,3.59,4.07,0.79,1.2,55.0,,,0.38,,0.02,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,23.0,,,1.08,,0.33,6.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,46.0,100.0,,,23.25,28.52,30.0,50.0,,,2.03,4.08,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,20.0,,,1.0,,,26.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,75.0,,7.58,6.75,0.77,0.62,35.0,100.0,1.31,,1.06,,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,,,,,,,22.0,100.0,1.0,1.0,1.0,1.0,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,55.0,69.58,2.04,3.13,0.86,1.35,37.0,,,,,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,41.0,50.0,1.0,1.75,0.5,0.4,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,312.0,42.39,2.82,1.99,0.54,0.36,38.0,100.0,0.4,0.47,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,218.0,44.95,4.24,3.6,0.84,0.73,58.0,78.07,1.56,3.08,1.48,4.08,,,,,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,479.0,60.35,3.35,3.82,0.37,0.4,81.0,27.78,0.72,0.94,1.44,1.81,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,483.0,60.59,4.92,5.78,0.32,0.37,50.0,54.84,1.39,1.74,0.45,0.55,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,35.0,,1.0,,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,665.0,69.29,3.15,3.77,0.13,0.14,177.0,91.94,2.13,3.13,2.05,3.6,,,,,,,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,57.0,43.86,2.1,3.87,0.18,0.34,,,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
ju-87b-2,180.0,71.18,0.32,0.19,10.97,10.58,190.0,29.03,0.01,0.01,8.59,3.97,21.0,,,,,,Ju_87_B-2,Ju_87_B-2,Germany,Aviation,1.7,1.7,1.3
