name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
spitfiremkiia,490.0,54.53,3.28,3.2,0.12,0.13,257.0,66.75,2.15,3.53,0.47,0.78,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,67.0,56.52,0.14,0.21,2.19,3.16,,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,163.0,95.32,4.92,7.69,0.17,0.32,,,,,,,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,251.0,29.31,5.19,2.75,0.52,0.28,86.0,72.41,3.36,2.9,1.19,0.86,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,124.0,44.45,3.2,2.0,0.25,0.19,58.0,50.0,1.17,2.24,1.28,2.47,52.0,,9.0,1.68,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1613.0,78.17,0.82,0.78,6.51,6.24,78.0,75.0,0.82,1.06,10.59,15.88,5.0,,,,,,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,186.0,71.67,,,6.91,12.52,66.0,100.0,,,1.5,1.53,,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,52.0,100.0,,,2.47,2.29,48.0,,,,,3.0,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,224.0,67.69,,,2.59,2.91,38.0,100.0,1.0,0.74,3.65,2.34,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,179.0,63.56,,,0.55,0.83,3.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,582.0,75.83,1.56,1.45,3.77,3.52,805.0,55.27,0.51,0.5,1.81,1.78,60.0,100.0,6.44,5.0,9.67,7.38,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,251.0,56.61,4.63,3.59,0.36,0.29,40.0,45.24,1.38,2.71,0.86,1.71,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,339.0,66.64,0.03,0.03,3.32,3.24,412.0,65.16,,,1.64,1.46,39.0,,,,,2.32,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,469.0,58.56,1.66,1.58,0.06,0.05,191.0,91.13,2.73,3.56,1.38,1.67,10.0,,,,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,50.0,50.0,2.0,2.7,,,8.0,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,320.0,65.26,2.34,1.75,0.65,0.48,94.0,54.84,0.53,0.55,0.66,0.73,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,434.0,62.64,4.72,8.65,0.91,1.6,21.0,,1.0,1.0,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,139.0,98.91,3.43,1.27,7.0,2.81,732.0,73.53,0.35,0.38,1.43,1.64,38.0,,,1.0,,9.25,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,281.0,87.69,,,6.17,2.89,82.0,64.74,,,1.6,1.71,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,636.0,77.29,3.94,5.43,0.26,0.36,476.0,63.51,3.27,5.69,0.79,1.35,,,,,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,890.0,58.37,4.42,3.78,0.55,0.48,265.0,76.06,1.99,2.62,1.03,1.48,41.0,85.71,2.0,2.38,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2971.0,77.43,1.84,2.02,2.1,2.32,549.0,80.01,1.15,0.95,2.17,1.83,12.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,17.0,100.0,1.0,0.07,14.0,9.93,54.0,50.0,1.0,0.55,4.5,4.14,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1248.0,80.08,3.45,3.94,0.3,0.35,39.0,,,1.82,,0.55,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,254.0,69.05,4.39,5.47,0.26,0.36,8.0,100.0,3.0,3.0,1.0,1.0,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,800.0,58.37,3.5,3.62,0.7,0.72,49.0,84.62,,,0.96,1.17,3.0,100.0,,,1.0,1.0,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,176.0,47.31,2.93,1.35,4.26,2.06,93.0,14.58,,,0.95,0.52,,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,231.0,51.88,5.31,3.38,,,38.0,,3.0,1.07,,,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,655.0,68.3,4.99,6.43,0.38,0.49,177.0,68.32,2.03,2.34,0.79,1.03,30.0,,,3.24,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,142.0,46.53,2.27,3.33,0.21,0.17,65.0,34.52,2.4,4.29,1.09,1.48,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,846.0,59.78,5.76,9.53,0.11,0.21,90.0,53.07,0.55,0.86,0.08,0.08,13.0,,,4.0,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,84.0,70.43,3.81,5.37,0.4,0.53,13.0,100.0,2.0,,2.0,,9.0,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,226.0,84.52,6.21,9.77,0.46,0.72,153.0,85.38,1.93,3.2,1.13,1.99,30.0,100.0,2.65,3.52,,0.37,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,58.0,100.0,,,2.04,1.37,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,15.0,100.0,1.0,1.0,8.5,8.5,12.0,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,78.0,18.75,1.38,0.97,4.75,3.9,223.0,50.82,0.1,0.09,1.14,1.1,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1480.0,61.47,3.27,3.23,0.49,0.48,564.0,64.42,1.01,1.12,0.61,0.66,110.0,100.0,2.27,0.74,,0.09,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,1.0,50.0,,,0.5,1.0,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,845.0,70.23,2.51,2.37,0.72,0.68,204.0,51.81,3.95,3.06,3.57,3.13,22.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,465.0,61.34,2.7,3.03,0.17,0.2,77.0,100.0,4.0,4.0,4.0,2.25,11.0,,,1.0,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,22.0,50.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,,,,,,,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,54.0,100.0,0.03,0.02,5.95,6.13,121.0,75.85,0.92,3.81,8.0,31.35,4.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,164.0,54.17,0.53,0.47,6.21,4.98,59.0,100.0,,,1.96,1.5,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,97.0,100.0,6.08,4.15,4.92,3.28,22.0,,,,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,69.0,,,,,6.37,,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,34.0,100.0,0.65,0.38,1.8,1.43,13.0,15.38,0.62,0.55,0.31,,10.0,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,864.0,80.88,1.71,2.16,3.35,4.25,75.0,65.48,0.43,0.48,0.96,0.92,91.0,100.0,4.42,4.07,1.93,1.76,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,83.0,50.0,1.11,1.73,0.92,1.65,,,,,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,278.0,87.76,0.03,0.04,7.97,8.91,31.0,,,,,0.75,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,116.0,58.39,1.27,3.88,1.14,3.7,121.0,75.0,2.07,0.98,4.55,2.14,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,147.0,53.67,1.44,1.34,5.12,5.07,160.0,82.42,0.37,0.33,0.49,0.42,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,75.0,100.0,0.54,0.32,18.38,9.14,22.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,44.0,100.0,2.91,2.5,0.83,0.83,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,59.0,,,1.0,,3.0,25.0,100.0,1.5,1.41,0.21,0.18,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,92.0,67.74,4.56,4.95,2.45,2.77,13.0,,,,,,3.0,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,40.0,,,,,5.42,22.0,,,,,,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,19.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,127.0,85.49,4.5,5.53,0.67,0.8,,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,34.0,,,0.18,,6.98,60.0,68.18,0.15,0.18,0.32,0.45,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,61.0,100.0,1.0,0.23,4.73,2.98,2.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,526.0,81.58,0.14,0.15,6.52,7.18,92.0,100.0,,,0.67,0.9,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4099.0,87.75,1.23,1.43,8.63,10.08,30.0,,,,,1.04,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,97.0,100.0,0.38,0.19,4.44,4.24,4.0,,,,2.0,,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,4.0,,,,,,7.0,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,55.0,100.0,,,12.38,8.79,108.0,70.26,,,1.83,1.3,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,,,,,,,52.0,100.0,2.54,,3.06,,,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,183.0,45.0,3.18,4.22,0.56,0.75,,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,356.0,75.8,2.18,1.89,0.64,0.51,8.0,,,0.25,,,,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,29.0,91.38,3.09,3.0,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,66.0,,,2.06,,2.77,8.0,50.0,1.0,2.0,0.5,1.0,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,28.0,,,,,1.72,23.0,100.0,0.29,,0.57,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,50.0,,,0.15,,,,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3781.0,82.92,0.82,1.03,5.63,6.97,15.0,50.0,,,0.77,1.53,,,,,,,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,28.0,,,1.0,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,294.0,66.02,5.65,4.89,2.01,1.85,9.0,,,,,,96.0,100.0,3.46,2.23,6.25,3.95,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,225.0,65.93,2.98,3.15,1.63,1.75,19.0,100.0,4.0,2.8,32.0,22.4,11.0,,,2.0,,0.38,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,17.0,,,,,,,,,,,,48.0,100.0,0.13,0.11,1.0,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,468.0,69.63,1.02,0.74,4.83,3.42,24.0,100.0,1.45,1.42,0.09,0.08,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,64.0,3.33,2.73,1.59,,,10.0,,,,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,115.0,48.89,1.98,3.1,1.17,1.87,33.0,,,,,,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,,,,,,,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,62.0,100.0,1.69,2.96,0.37,0.78,7.0,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,23.0,,,,,14.67,,,,,,,8.0,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,18.0,,,1.0,,1.0,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,127.0,95.28,0.32,0.35,5.03,5.27,13.0,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,,,,,,,16.0,100.0,,,0.69,0.69,21.0,,,1.0,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,27.0,,,0.61,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,1.0,,,,,,6.0,50.0,,,1.0,2.0,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1649.0,71.69,2.28,3.17,0.46,0.63,206.0,78.64,1.49,3.34,1.65,3.58,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,42.0,100.0,,,0.13,,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,42.0,,,,,5.66,,,,,,,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,22.0,100.0,2.0,2.0,5.33,5.33,26.0,,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,161.0,28.85,5.79,5.76,0.66,0.66,82.0,67.21,1.92,3.63,0.73,1.4,34.0,,,3.0,,0.42,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,14.0,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,94.0,99.19,0.03,0.02,11.76,9.15,37.0,100.0,,,3.0,2.0,17.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,79.0,89.79,0.56,0.81,21.02,31.85,,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,81.0,,1.67,2.72,2.0,2.44,48.0,50.98,,,0.51,0.6,,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,17.0,100.0,1.0,1.0,1.0,1.0,16.0,,,1.0,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,258.0,84.29,0.03,0.02,8.23,6.42,497.0,57.4,,,1.19,1.06,33.0,,,,,1.17,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,76.0,78.41,,,1.51,3.01,32.0,,,,,0.4,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,701.0,93.71,0.32,0.33,10.5,10.8,,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,181.0,75.02,6.18,5.28,2.2,2.41,162.0,90.54,2.0,2.12,8.69,9.54,125.0,100.0,7.73,4.34,15.68,8.79,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,70.0,70.7,0.05,0.05,11.82,14.4,24.0,,,,,,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,12.0,,,,,4.57,10.0,87.5,,,,,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,22.0,100.0,,,,,43.0,67.74,2.66,3.19,1.6,2.44,21.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,446.0,56.7,5.99,7.29,0.24,0.27,162.0,72.1,0.92,0.89,3.02,2.8,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,32.0,100.0,0.82,0.42,5.36,5.25,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,7.0,100.0,,,8.0,,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,214.0,66.11,7.23,3.13,2.97,1.83,6.0,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,319.0,91.29,5.6,3.57,5.35,3.36,164.0,96.77,1.68,0.98,3.4,2.1,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,,,,,,,53.0,88.51,,,0.76,0.69,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1172.0,69.84,2.91,3.59,0.78,0.95,113.0,51.59,2.03,1.13,1.96,1.06,,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,46.0,50.0,1.0,2.0,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,26.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,61.0,,,0.07,,,10.0,100.0,1.0,,1.0,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,230.0,76.99,2.04,2.11,1.78,1.75,16.0,,,,,,8.0,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,445.0,66.76,6.47,5.14,3.32,2.72,521.0,58.63,0.9,0.74,0.75,0.62,31.0,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,625.0,66.94,2.64,3.04,0.54,0.61,69.0,72.58,1.23,1.42,0.52,0.86,16.0,,,,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,389.0,28.33,7.27,2.03,1.66,0.45,64.0,68.18,0.68,0.73,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,72.0,,,,,13.43,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,27.0,100.0,,,7.0,,21.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,3.0,,,,,,11.0,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,39.0,100.0,2.63,2.63,2.67,2.67,1.0,,,,,,,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,70.0,,,4.81,,0.7,38.0,56.67,0.88,1.0,2.18,2.64,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1867.0,76.58,3.15,3.76,0.99,1.19,122.0,79.68,2.7,3.4,1.71,2.53,57.0,100.0,2.96,2.04,6.44,4.74,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,121.0,59.62,2.05,1.39,12.44,8.83,116.0,89.47,0.68,0.62,1.32,1.13,16.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,33.0,100.0,3.0,2.64,2.17,2.0,8.0,,,,,,,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,38.0,50.0,1.28,2.06,1.38,2.22,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,10.0,,,3.0,,,11.0,,,,,,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,24.0,100.0,3.25,3.67,0.55,1.0,68.0,,1.0,0.29,3.0,0.37,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,33.0,,,1.08,,0.33,17.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,37.0,100.0,,,21.92,30.48,32.0,28.57,,,2.44,4.47,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,23.0,,1.0,1.0,1.0,0.85,19.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,64.0,,7.15,4.52,0.7,0.66,52.0,97.37,1.37,4.0,1.37,8.0,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,,,,,,,11.0,100.0,1.0,1.0,1.0,1.0,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,63.0,50.0,3.71,2.66,0.5,0.63,49.0,,,,,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,74.0,50.0,1.58,1.26,0.5,0.61,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,227.0,43.45,2.76,2.18,0.53,0.45,56.0,100.0,0.07,0.38,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,204.0,49.14,3.11,3.15,0.5,0.45,95.0,66.11,1.38,2.67,1.43,3.52,,,,,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,533.0,60.79,3.03,3.5,0.32,0.35,101.0,100.0,1.8,1.36,0.9,1.23,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,431.0,57.84,4.14,5.54,0.24,0.32,66.0,27.59,1.48,1.9,0.24,0.43,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,51.0,,1.62,1.8,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,647.0,65.51,3.34,3.58,0.17,0.2,198.0,90.05,3.17,3.71,2.28,2.86,6.0,,,,,,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
