name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,27.0,,1.0,1.0,,,91.0,58.62,2.2,3.07,0.31,0.53,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,113.0,68.06,4.52,1.55,0.32,0.07,93.0,100.0,3.52,3.32,0.48,0.44,,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,377.0,49.42,1.85,1.46,0.49,0.4,97.0,68.06,0.76,0.89,0.4,0.49,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,489.0,66.94,2.43,1.71,1.24,0.88,1282.0,60.4,1.45,2.15,1.06,1.54,133.0,59.41,5.22,4.06,0.06,0.08,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,14.0,50.0,1.0,2.0,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,2078.0,82.1,0.99,0.94,1.8,1.72,423.0,50.41,2.9,2.22,2.38,1.75,110.0,66.0,2.72,1.19,0.34,0.14,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,260.0,63.1,1.88,1.79,0.58,0.55,270.0,56.13,1.55,2.8,0.37,0.62,22.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,3258.0,63.37,2.29,2.6,0.18,0.19,1948.0,79.49,2.0,2.96,0.35,0.52,203.0,96.77,8.08,6.45,0.31,0.17,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,65.0,50.0,1.1,1.29,0.28,0.38,407.0,84.66,0.53,0.36,3.75,2.44,51.0,84.38,0.78,0.71,8.78,9.33,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,10.0,,,4.9,,,45.0,77.78,2.06,3.0,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,224.0,62.53,1.08,0.66,7.37,4.3,430.0,59.37,0.41,0.38,6.16,5.36,,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,200.0,64.22,1.9,1.7,0.34,0.3,1525.0,71.04,0.99,1.39,1.1,1.51,40.0,50.0,0.5,0.59,0.63,1.59,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,1422.0,78.0,1.1,1.21,1.5,1.65,1094.0,53.39,0.93,1.08,1.32,1.51,71.0,,3.0,1.1,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,7.0,,,,,2.0,146.0,70.89,0.52,0.7,1.21,1.34,26.0,,,1.0,,,B-17E,B-17E,USA,Aviation,5.3,5.0,5.7
la-7_dolgushin,56.0,91.18,3.47,3.55,1.18,0.99,135.0,97.1,1.63,1.84,1.42,1.55,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,,Aviation,,,
yak-3u,117.0,44.49,1.54,1.39,0.18,0.16,183.0,32.58,1.72,1.43,1.09,1.03,26.0,,,,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,15.0,,3.11,2.79,,,14.0,100.0,3.0,3.0,1.0,1.0,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,174.0,62.63,1.78,0.97,1.06,0.67,249.0,65.38,1.38,1.43,1.5,1.52,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,76.0,53.23,1.3,1.71,,,114.0,48.49,0.74,0.83,0.2,0.18,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,1112.0,65.42,2.82,2.82,1.18,1.18,1476.0,79.26,2.0,4.95,1.08,2.67,70.0,9.52,4.64,5.39,0.8,0.65,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,62.0,63.33,2.47,2.04,,,222.0,44.29,0.66,0.98,1.08,1.49,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,62.0,68.45,0.09,0.08,7.38,6.73,46.0,,,,1.0,2.43,6.0,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,15.0,,,1.0,,,221.0,62.66,0.99,1.1,0.49,0.51,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,318.0,58.99,1.4,1.49,1.48,1.64,1812.0,66.46,0.37,0.35,2.34,2.21,93.0,91.29,0.7,0.55,4.67,3.86,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,189.0,58.51,0.38,0.23,6.48,3.46,584.0,68.32,0.26,0.23,3.89,3.35,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,87.0,100.0,,,17.82,15.95,626.0,63.15,0.01,0.01,3.28,2.3,10.0,100.0,,,3.0,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,220.0,65.77,1.91,2.53,0.96,1.26,1967.0,64.6,0.85,0.92,1.72,1.9,36.0,100.0,0.52,0.45,1.38,1.4,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,963.0,72.58,2.04,2.24,0.63,0.68,1161.0,72.83,1.07,1.39,1.71,2.2,78.0,100.0,4.36,4.26,2.43,2.48,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,13.0,,,,,,24.0,,,,,,27.0,,,1.11,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,51.0,100.0,1.77,1.14,0.62,0.45,108.0,10.34,2.69,1.93,0.26,0.2,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1763.0,84.0,,,5.07,4.45,140.0,82.8,,,1.96,2.23,16.0,100.0,,,,0.27,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,157.0,51.67,1.09,1.36,0.82,1.03,450.0,50.28,1.06,1.19,0.31,0.35,13.0,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,131.0,50.0,1.87,1.56,0.6,1.06,90.0,63.1,2.65,2.54,1.17,1.15,34.0,100.0,3.5,3.3,1.0,0.4,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,263.0,53.77,1.15,0.93,0.29,0.23,134.0,50.56,1.86,2.55,1.36,1.85,46.0,,6.75,5.5,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,315.0,59.68,4.49,2.32,0.99,0.51,103.0,73.12,2.06,2.64,2.32,2.86,60.0,,2.0,1.53,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,313.0,55.14,2.3,2.0,0.48,0.44,2030.0,71.21,1.41,1.74,1.95,2.38,58.0,,,1.66,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,480.0,53.27,2.65,2.42,0.45,0.44,346.0,54.03,1.55,2.73,0.63,1.0,85.0,,,1.2,,0.06,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,64.0,37.72,1.82,1.5,,,61.0,62.04,1.72,4.56,2.12,5.61,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,265.0,95.24,0.56,0.3,17.86,9.05,296.0,54.64,0.4,0.43,10.55,11.11,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,164.0,59.14,0.27,0.18,6.32,4.01,28.0,29.17,0.3,0.38,0.6,0.81,52.0,100.0,0.55,0.44,0.39,0.26,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,85.0,3.85,7.77,8.52,0.08,0.02,94.0,94.84,2.99,3.51,0.27,0.27,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,136.0,46.24,3.22,3.09,,,205.0,42.99,1.21,1.93,0.35,0.55,10.0,100.0,12.0,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,345.0,74.93,5.08,5.15,0.23,0.23,2606.0,80.24,2.71,4.72,0.93,1.65,34.0,,,1.0,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,53.0,46.67,,,10.93,11.67,396.0,60.52,0.13,0.1,3.39,3.04,105.0,100.0,,,2.78,2.1,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,438.0,63.15,2.81,2.93,0.56,0.57,2324.0,69.47,1.69,2.54,0.62,0.92,82.0,55.56,3.75,4.63,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,126.0,28.98,1.84,1.63,0.28,0.31,326.0,67.86,1.57,1.86,0.39,0.5,,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,21.0,,1.67,1.19,,,361.0,49.5,1.39,1.04,0.49,0.32,5.0,,,2.0,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,621.0,56.95,2.37,2.56,0.16,0.16,244.0,79.22,3.05,7.76,0.27,0.57,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,480.0,70.78,2.28,2.29,0.7,0.7,646.0,63.66,1.74,1.5,1.88,1.62,32.0,100.0,5.0,3.0,0.56,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,620.0,83.11,1.16,1.08,2.96,2.73,276.0,77.15,1.41,2.04,2.2,3.06,19.0,,,,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,145.0,44.19,2.97,2.24,,,251.0,31.14,2.12,1.91,0.71,0.85,,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,143.0,75.27,,,3.25,2.23,13.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,398.0,43.91,5.9,3.56,0.16,0.11,253.0,40.89,3.57,2.92,1.08,0.87,58.0,100.0,2.27,,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,98.0,49.36,1.31,1.81,0.06,0.13,2121.0,74.84,0.38,0.32,2.0,1.67,81.0,87.64,0.79,0.89,4.36,4.44,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,64.0,50.0,1.77,1.98,,,463.0,58.44,1.6,2.67,0.4,0.67,,,,,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,593.0,62.0,3.77,3.77,0.53,0.52,1512.0,54.13,1.26,1.35,0.23,0.26,28.0,,6.0,6.0,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,502.0,62.13,4.96,4.71,0.34,0.33,442.0,82.17,4.3,9.56,0.88,1.99,,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,150.0,56.34,,,3.7,3.42,37.0,12.5,,,0.77,0.77,8.0,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,71.0,100.0,,,2.39,1.96,15.0,100.0,,,1.0,1.1,9.0,,,,,2.0,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,100.0,13.44,0.7,0.41,2.02,1.69,26.0,100.0,0.33,0.33,3.0,3.0,12.0,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,34.0,100.0,0.5,0.16,3.0,1.88,102.0,87.78,0.9,1.05,0.03,0.07,,,,,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,109.0,72.04,0.83,0.69,8.14,6.74,329.0,73.32,1.05,0.89,4.45,3.85,60.0,56.25,0.6,,0.6,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,89.0,57.53,1.09,2.09,0.69,1.32,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,29.0,,,1.2,,,291.0,52.88,1.28,1.73,0.54,0.71,28.0,,,1.0,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,,Aviation,,,
ta-152h-1,118.0,44.41,3.37,5.56,0.35,0.58,985.0,78.79,3.45,10.85,0.34,1.04,,,,,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,36.0,73.33,0.88,0.88,0.28,0.28,19.0,50.0,,,5.0,8.64,,,,,,,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,370.0,36.04,1.83,1.99,0.98,1.01,1152.0,61.94,1.52,2.0,0.87,1.15,91.0,100.0,7.95,6.98,0.87,0.75,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,57.0,73.12,0.74,0.93,2.92,3.75,273.0,49.18,1.02,0.86,0.4,0.32,46.0,,,2.05,,0.5,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,184.0,62.2,1.26,0.85,7.96,4.94,1007.0,54.22,0.54,0.57,2.2,2.38,158.0,37.53,3.4,3.16,1.56,1.47,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,65.0,95.81,3.23,3.36,1.5,1.58,97.0,100.0,2.5,5.55,0.26,,10.0,50.0,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,141.0,87.42,3.02,1.83,1.56,1.14,55.0,100.0,1.0,1.0,0.25,0.25,2.0,100.0,1.0,,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,101.0,91.77,0.82,0.61,8.95,6.92,200.0,62.15,0.72,0.52,5.36,3.86,31.0,,,,1.42,2.25,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,42.0,28.57,0.75,1.0,,,75.0,100.0,1.08,0.85,0.16,0.1,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,181.0,64.66,1.69,1.18,2.55,1.93,132.0,100.0,2.76,4.3,1.32,2.22,4.0,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,513.0,49.73,2.35,2.09,0.72,0.62,1473.0,65.71,2.35,3.27,1.21,1.69,202.0,97.31,10.19,6.44,1.45,0.95,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,,,,,,,118.0,30.05,0.35,0.36,10.39,11.74,1.0,,,,,,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,389.0,91.01,0.05,0.05,12.56,6.95,134.0,38.19,,,9.47,8.44,72.0,100.0,1.54,1.52,5.43,5.29,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,8.0,100.0,0.67,0.29,,,185.0,74.31,1.79,2.29,1.13,1.43,,,,,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,67.0,67.71,1.16,2.49,,,142.0,53.76,1.33,2.47,0.68,1.39,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,37.0,87.5,3.13,2.65,0.13,0.38,172.0,71.29,2.27,2.33,0.95,0.98,11.0,,1.0,,,,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,76.0,77.78,2.48,2.45,2.31,2.21,196.0,31.82,2.3,1.81,0.99,0.94,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,2.0,100.0,,,1.5,1.5,84.0,100.0,,,2.79,2.52,26.0,100.0,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,78.0,83.33,1.91,2.1,1.9,2.03,18.0,100.0,2.0,2.0,1.83,1.83,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,,Aviation,,,
f7f1,129.0,73.82,0.94,0.66,3.3,2.37,339.0,74.28,2.79,2.74,0.97,0.96,41.0,,,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1848.0,65.03,2.48,2.62,0.11,0.11,404.0,62.77,1.65,2.96,0.66,1.16,235.0,44.62,4.41,4.42,0.27,0.35,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,173.0,71.87,1.6,1.61,2.21,2.51,1095.0,83.03,1.36,1.28,3.5,3.29,27.0,100.0,1.0,1.0,1.0,1.0,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,37.0,100.0,1.0,0.75,1.0,0.75,19.0,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,20.0,100.0,0.85,,,,656.0,61.77,1.31,1.34,1.06,1.1,23.0,,,1.0,,,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,723.0,70.6,0.19,0.16,3.71,3.06,4863.0,57.86,0.29,0.35,1.48,1.75,110.0,,2.56,0.66,2.44,0.62,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,,,,,,,20.0,100.0,0.36,0.36,3.77,3.77,29.0,93.1,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,202.0,57.62,1.74,1.88,0.75,0.81,437.0,59.5,1.12,1.04,1.79,1.74,27.0,,,1.0,,0.67,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,1589.0,65.92,2.33,2.53,0.11,0.12,716.0,73.31,2.12,2.46,0.46,0.55,223.0,,6.58,4.14,,,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,109.0,65.76,3.83,3.76,,,221.0,79.85,2.54,3.57,0.82,1.05,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,548.0,58.35,2.57,2.5,0.23,0.24,218.0,43.55,5.99,5.6,2.12,1.94,14.0,,,2.0,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,164.0,43.78,2.11,1.73,0.56,0.5,65.0,2.38,,,1.49,0.93,19.0,,,1.0,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,233.0,78.4,4.9,3.63,0.14,0.1,192.0,57.53,1.01,1.63,0.11,0.15,25.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,152.0,65.22,9.79,11.38,,,282.0,63.55,2.66,3.99,2.68,3.79,52.0,,3.5,1.87,1.0,0.53,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,88.0,47.22,0.32,0.25,2.57,1.88,71.0,40.67,,,0.32,0.46,4.0,,,,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,47.0,50.0,0.5,0.5,2.25,2.25,21.0,,,1.33,,1.0,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,11.0,,,1.0,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,,Aviation,,,
me-410b-2_u4,113.0,54.09,0.93,0.86,0.47,0.42,403.0,53.23,0.21,0.21,2.52,2.5,86.0,68.97,1.05,0.94,11.31,9.55,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,250.0,67.77,1.74,1.51,1.13,0.99,638.0,60.42,0.63,0.73,0.67,0.78,14.0,,,1.0,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,202.0,59.78,1.06,1.14,4.37,5.24,975.0,73.76,0.5,0.56,3.94,4.34,133.0,65.86,0.48,0.46,9.7,9.3,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,103.0,66.11,0.29,0.31,1.58,1.64,74.0,83.8,0.13,0.14,6.14,4.24,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,190.0,56.97,1.83,2.25,0.58,0.73,119.0,29.43,1.15,3.02,1.81,3.21,8.0,,1.0,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,56.0,50.0,0.75,0.56,4.35,4.12,12.0,,,,,,11.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
saab_b18b,300.0,87.14,0.46,0.49,8.05,9.37,18.0,100.0,2.0,1.33,11.67,10.67,,,,,,,B18B,B18B,Sweden,Aviation,2.3,2.3,2.3
yak-9t_france,36.0,,,3.67,,,47.0,50.0,0.89,1.19,0.16,0.14,10.0,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),,Aviation,,,
btd-1,492.0,73.17,0.41,0.41,2.99,2.81,914.0,63.22,0.1,0.07,2.15,2.12,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,594.0,42.32,3.09,2.52,0.1,0.09,295.0,36.07,0.9,0.64,1.08,0.67,53.0,2.63,0.63,0.69,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,446.0,60.46,3.2,2.84,0.27,0.25,296.0,67.26,4.46,2.54,4.52,2.53,6.0,,,,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,244.0,71.15,1.13,0.95,0.36,0.32,55.0,50.0,0.88,1.55,1.38,1.45,1.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,339.0,63.55,2.85,3.34,0.46,0.52,80.0,100.0,1.92,2.76,6.41,7.36,,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,684.0,64.43,0.3,0.26,4.24,3.59,67.0,11.59,,,16.24,11.48,23.0,,,1.0,,3.38,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,943.0,58.53,6.77,9.07,0.41,0.56,269.0,69.23,1.74,1.89,1.13,1.2,72.0,100.0,6.08,2.55,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,394.0,52.52,2.7,1.32,0.11,0.06,111.0,25.0,1.23,0.64,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,109.0,33.89,2.32,1.11,0.24,0.16,13.0,50.0,0.5,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,4.0,100.0,1.0,1.0,1.0,1.0,3.0,,,2.0,,2.0,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,6303.0,61.26,3.28,3.73,0.28,0.32,1626.0,63.8,0.98,1.36,0.52,0.76,57.0,100.0,3.5,2.23,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,210.0,67.72,0.2,0.21,5.69,5.83,48.0,,,,2.0,0.58,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,157.0,64.52,0.36,0.3,9.12,7.12,70.0,13.89,,,7.88,5.31,,,,,,,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,398.0,52.53,2.38,2.01,0.06,0.05,706.0,48.02,0.72,0.97,0.49,0.66,15.0,,,1.0,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,36.0,53.85,2.53,4.73,0.07,0.12,81.0,58.34,4.07,7.68,1.78,3.29,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,68.0,95.46,9.06,7.92,0.04,0.03,97.0,61.11,1.36,1.85,0.36,0.42,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,773.0,67.6,6.1,6.04,0.1,0.1,255.0,63.57,1.4,2.11,0.46,0.7,46.0,100.0,4.62,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,894.0,56.14,2.21,1.47,0.44,0.3,614.0,73.9,0.82,0.99,0.91,1.12,111.0,,,0.59,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,122.0,89.29,0.66,0.23,5.75,2.51,1099.0,67.05,,,1.95,1.79,271.0,65.89,,,3.77,2.88,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,184.0,69.89,2.61,1.67,3.64,2.82,51.0,50.0,0.41,0.27,6.27,11.45,10.0,100.0,,,,,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,142.0,49.49,1.97,1.87,0.42,0.39,366.0,50.08,1.86,2.26,0.63,0.75,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,458.0,71.12,3.28,2.4,0.05,0.03,45.0,,1.71,0.76,0.71,0.95,20.0,,,2.0,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,421.0,59.1,0.51,0.42,4.23,3.25,309.0,65.52,1.04,0.68,8.07,5.11,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
