name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ki-49_2a,26.0,100.0,,,1.13,0.76,,,,,,,17.0,,,,,,Ki-49-IIa,Ki-49-IIa,Japan,Aviation,3.7,3.3,3.7
i-16_type28,271.0,82.63,2.17,2.11,0.3,0.27,1.0,,,,,,,,,,,,I-16_type_28,I-16_type_28,USSR,Aviation,3.3,2.7,3.0
avenger_mk1,59.0,12.78,,,5.48,3.6,,,,,,,,,,,,,Avenger_Mk_II,Avenger_Mk_II_(Great_Britain),Britain,Aviation,2.3,3.0,2.7
spitfiremkiia,486.0,50.79,3.39,3.2,0.17,0.16,160.0,69.78,2.26,2.99,0.53,0.7,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,73.0,55.0,0.22,0.28,2.45,3.09,,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,160.0,92.39,6.43,7.32,0.17,0.3,,,,,,,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,195.0,21.26,5.52,3.41,0.12,0.07,85.0,97.22,2.62,2.47,0.73,0.49,2.0,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,158.0,46.38,3.68,2.24,0.22,0.14,54.0,41.67,1.79,2.92,1.35,2.54,58.0,,9.0,1.23,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1683.0,75.78,0.76,0.71,6.44,6.06,92.0,85.88,0.82,1.78,9.44,22.31,8.0,,,,,,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,206.0,71.73,,,5.69,11.5,63.0,100.0,,,1.95,2.33,,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,56.0,96.67,,,2.89,2.85,37.0,,,,,3.0,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,255.0,70.1,,,2.64,3.18,39.0,100.0,0.83,0.5,3.72,2.98,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,123.0,60.49,,,0.57,0.8,12.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,635.0,74.55,1.67,1.47,3.41,3.02,895.0,53.45,0.44,0.41,1.84,1.71,65.0,100.0,6.46,5.4,9.93,8.21,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,237.0,44.75,7.83,3.78,0.54,0.27,30.0,22.5,1.1,1.7,0.75,1.1,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,416.0,67.37,0.08,0.07,3.39,2.88,389.0,71.4,,,1.68,1.55,32.0,,,,,1.7,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,532.0,60.56,1.88,1.6,0.11,0.08,249.0,84.12,2.66,2.95,1.0,0.78,5.0,,,,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,52.0,50.0,2.0,3.47,,,,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,372.0,62.22,2.1,1.61,0.58,0.44,114.0,45.78,0.81,0.7,0.79,0.77,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,404.0,61.02,8.0,8.51,1.83,1.81,25.0,,,,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,140.0,88.64,2.68,1.51,4.7,2.73,843.0,73.13,0.34,0.36,1.63,1.76,29.0,100.0,2.0,,8.5,,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,300.0,88.79,,,5.7,2.71,164.0,76.06,,,1.76,2.03,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,637.0,75.47,4.24,5.58,0.23,0.29,475.0,67.94,3.61,6.8,0.86,1.6,,,,,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,801.0,54.86,4.14,3.6,0.55,0.49,286.0,74.19,2.04,2.42,0.82,0.98,54.0,84.0,1.72,2.15,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2862.0,78.24,1.85,2.01,1.87,2.04,628.0,72.63,1.12,0.93,1.72,1.41,21.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,32.0,100.0,1.0,0.28,15.91,9.78,68.0,,,0.54,,3.96,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1270.0,80.96,3.57,4.2,0.33,0.38,47.0,100.0,2.83,2.62,3.0,1.15,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,267.0,65.81,4.58,4.34,0.19,0.23,21.0,100.0,3.0,3.0,1.0,1.0,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,800.0,57.62,4.01,3.92,0.97,0.94,62.0,76.44,0.07,0.07,0.59,0.67,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,190.0,32.22,3.12,1.21,5.28,1.9,114.0,45.83,0.08,0.02,1.4,0.67,,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,232.0,47.91,4.6,3.09,,,46.0,,,1.0,,0.35,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,603.0,66.28,5.22,7.04,0.4,0.55,141.0,64.32,2.13,2.28,0.55,0.69,28.0,,,4.4,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,178.0,54.44,2.74,2.23,0.4,0.29,22.0,25.0,3.18,5.17,1.57,1.83,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,727.0,59.34,6.13,9.91,0.19,0.31,75.0,48.24,0.5,0.96,,,26.0,,,3.14,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,63.0,80.25,3.62,4.83,0.16,0.17,11.0,,,,,,18.0,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,219.0,87.72,8.18,14.16,0.55,1.08,178.0,85.85,1.82,2.88,1.11,1.89,29.0,100.0,3.43,4.54,,0.71,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,65.0,82.61,,,3.65,1.83,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,28.0,100.0,1.45,1.36,8.91,8.41,23.0,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,62.0,62.5,1.25,0.96,5.25,4.26,267.0,52.54,0.12,0.1,0.57,0.59,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1504.0,60.5,2.98,3.01,0.49,0.49,586.0,65.98,0.86,0.93,0.59,0.61,114.0,100.0,3.0,0.68,,0.19,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,16.0,50.0,,,0.5,1.0,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,860.0,68.31,2.4,2.37,0.69,0.68,226.0,54.78,4.09,2.56,3.37,2.19,12.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,355.0,50.87,3.08,3.61,0.19,0.23,90.0,,,4.0,,2.0,1.0,,,1.0,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,4.0,100.0,1.0,1.0,,,,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,9.0,,,,,,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,31.0,100.0,,,7.18,7.33,146.0,75.64,0.93,4.12,6.88,30.82,4.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,116.0,54.17,0.53,0.58,5.62,5.55,65.0,100.0,,,1.33,0.85,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,86.0,96.43,5.84,3.73,4.38,2.75,39.0,,,,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,61.0,,,,,7.61,8.0,100.0,,,0.75,0.75,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,26.0,,,,,0.63,18.0,61.11,0.78,0.86,1.22,,16.0,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,899.0,82.18,1.94,2.41,3.19,3.96,95.0,62.96,0.92,0.76,1.11,0.74,92.0,100.0,4.63,3.72,2.13,1.67,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,108.0,53.33,1.53,1.74,1.28,1.9,,,,,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,313.0,88.83,0.06,0.07,7.85,8.76,42.0,,,,,0.52,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,120.0,67.02,1.7,3.47,1.8,3.5,76.0,95.83,2.88,1.03,6.0,2.1,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,126.0,44.44,1.3,1.2,4.95,7.33,137.0,70.17,0.37,0.42,0.6,0.77,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,57.0,88.89,0.22,0.14,18.61,10.11,13.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,37.0,100.0,3.18,2.5,1.0,0.83,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,52.0,50.0,3.17,6.33,1.67,3.33,39.0,91.3,1.52,1.62,0.43,0.46,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,104.0,56.11,4.63,6.72,2.5,3.45,19.0,,,,,,,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,30.0,,,,,5.11,29.0,,,,,,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,14.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,136.0,81.41,3.64,5.28,1.15,1.79,,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,31.0,,,0.81,,8.26,82.0,90.48,,,,,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,57.0,97.5,0.93,0.4,6.75,3.82,6.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,606.0,80.96,0.17,0.18,6.09,6.63,99.0,96.17,,,1.33,1.72,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,3863.0,86.71,1.14,1.33,8.47,9.89,29.0,,,,,0.31,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,95.0,100.0,,,4.33,4.08,13.0,,,,1.08,,7.0,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,13.0,,,,,,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,56.0,100.0,,,12.38,8.93,97.0,53.33,,,1.52,1.05,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,,,,,,,48.0,100.0,2.56,,2.16,,,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,187.0,39.17,3.48,3.97,0.6,0.76,,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,388.0,81.13,2.33,1.97,0.78,0.64,12.0,,,,,,,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,20.0,87.5,3.13,3.0,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,61.0,,,1.73,,3.08,16.0,50.0,1.0,2.0,0.53,1.07,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,57.0,,,,,1.03,11.0,100.0,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,64.0,,,0.3,,,4.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3661.0,82.45,0.84,1.03,5.76,6.96,6.0,50.0,,,1.1,2.2,,,,,,,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,27.0,,,1.0,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,257.0,69.0,5.62,5.57,2.67,2.59,30.0,100.0,1.5,1.5,1.0,1.0,108.0,100.0,3.23,2.31,5.97,4.31,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,245.0,70.51,4.16,3.33,2.67,2.11,,,,,,,1.0,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,7.0,,,,,,,,,,,,38.0,100.0,,,1.0,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,421.0,69.21,0.95,0.67,5.1,3.54,14.0,100.0,1.75,1.64,,,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,70.0,,2.27,1.01,,,16.0,,,,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,126.0,48.81,2.37,2.7,1.39,1.59,26.0,,,,,0.24,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,5.0,100.0,2.0,2.0,2.33,2.2,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,51.0,100.0,2.0,3.09,0.22,0.48,16.0,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,25.0,,,,,14.8,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,18.0,,,,,,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,177.0,90.79,0.34,0.36,5.0,5.36,13.0,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,,,,,,,6.0,100.0,,,0.17,0.17,11.0,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,20.0,,,0.81,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,1.0,,,,,,5.0,50.0,,,1.0,2.0,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1641.0,72.37,2.28,3.14,0.52,0.71,100.0,83.74,1.28,2.7,1.45,2.89,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,54.0,100.0,,,,0.19,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,57.0,100.0,,,8.0,6.02,,,,,,,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,33.0,100.0,1.55,1.55,5.73,5.73,14.0,,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,195.0,36.79,6.43,6.48,0.64,0.71,75.0,75.76,1.5,2.52,0.65,1.11,9.0,,,,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,4.0,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,83.0,99.17,,,10.26,7.76,51.0,100.0,,,3.82,2.0,5.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,60.0,100.0,0.48,0.58,21.36,25.44,,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,95.0,29.17,2.67,2.69,2.38,1.88,39.0,54.17,,,0.55,0.69,,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,16.0,100.0,1.0,1.0,1.0,1.0,7.0,,,1.0,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,307.0,76.94,0.07,0.06,6.05,5.0,460.0,57.6,,,1.53,1.44,36.0,,,,,1.1,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,94.0,73.06,,,1.45,1.44,30.0,,,,,0.4,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,735.0,90.77,0.4,0.41,11.16,11.3,,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,228.0,62.68,1.87,4.03,1.44,2.57,99.0,95.67,2.31,2.16,5.74,5.67,122.0,100.0,7.63,4.48,14.28,8.56,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,68.0,84.3,0.06,0.06,14.75,16.15,23.0,,,,,,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,17.0,,,,,4.25,4.0,100.0,,,5.0,4.17,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,15.0,,,,,,30.0,86.96,3.09,4.0,1.7,3.0,25.0,,,1.0,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,397.0,52.55,5.74,6.24,0.23,0.24,99.0,76.16,0.97,0.84,3.77,3.6,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,34.0,92.5,0.77,0.7,7.22,6.9,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,295.0,55.19,6.3,2.32,3.0,1.28,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,409.0,79.73,4.81,2.92,4.21,2.53,170.0,98.72,1.63,0.74,2.82,1.43,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,,,,,,,33.0,89.47,,,0.78,0.63,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1143.0,70.56,2.9,3.51,0.77,0.94,96.0,41.03,1.48,0.98,1.32,0.85,,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,36.0,50.0,1.0,2.0,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,23.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,70.0,100.0,1.0,0.45,,,4.0,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,187.0,92.38,3.68,3.3,2.26,2.18,6.0,,,,,,4.0,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,482.0,62.16,5.76,4.23,3.49,2.83,512.0,65.99,0.75,0.66,0.85,0.77,22.0,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,561.0,68.24,2.56,3.04,0.7,0.83,53.0,65.0,0.83,1.47,0.93,1.73,21.0,,,1.0,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,364.0,22.61,11.51,2.25,2.53,0.49,77.0,60.0,0.6,0.64,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,64.0,,,,,12.18,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,18.0,,,,,,23.0,100.0,,,2.0,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,14.0,,,1.25,,,1.0,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,49.0,100.0,3.04,2.74,2.36,2.3,2.0,,,,,,,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,43.0,,,4.75,,0.6,74.0,63.1,0.76,1.19,1.87,3.03,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1877.0,76.84,2.97,3.64,0.98,1.2,126.0,79.17,2.38,2.79,2.32,3.17,61.0,100.0,3.0,2.08,5.37,4.08,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,144.0,63.34,3.1,1.21,16.51,7.12,124.0,42.13,0.44,0.45,1.52,1.02,16.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,31.0,100.0,3.57,2.76,2.0,1.95,,,,,,,,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,14.0,50.0,1.08,1.88,1.25,2.13,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,19.0,,,3.0,,,11.0,,,,,,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,18.0,100.0,3.1,,0.1,,67.0,,1.0,0.38,3.73,1.3,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,37.0,,,1.0,,0.63,18.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,28.0,100.0,,,26.56,32.61,28.0,9.26,,,2.92,4.39,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,24.0,,1.0,0.95,1.13,0.91,18.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,52.0,,6.1,2.47,1.0,0.68,66.0,87.2,1.19,2.64,1.66,7.0,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,,,,,,,1.0,,,,,,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,83.0,,7.92,2.82,0.46,0.37,45.0,,,,,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,96.0,50.0,1.64,1.4,0.45,0.55,5.0,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,174.0,45.93,2.39,2.14,0.76,0.64,67.0,100.0,0.07,0.06,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,164.0,44.49,2.73,3.47,0.52,0.41,86.0,46.0,1.1,2.25,1.34,2.9,,,,,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,548.0,60.55,2.76,3.28,0.25,0.28,106.0,94.74,2.21,1.55,0.95,1.05,1.0,,,1.0,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,404.0,58.08,4.14,5.46,0.29,0.36,74.0,21.43,1.67,1.86,0.48,0.55,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
