name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ussr_t_34_85_d_5t,11115.0,57.36,,,2.01,2.03,7719.0,31.05,,,1.76,1.49,61.0,,,,0.5,1.03,T-34-85_(D-5T),T-34-85_(D-5T),USSR,Ground_vehicles,5.3,5.3,5.3
ussr_type_65_aa,139.0,38.14,3.1,10.0,0.33,2.0,399.0,42.37,0.36,0.21,1.01,0.55,,,,,,,Type_65,Type_65,China,Ground_vehicles,5.3,5.3,5.3
uk_a30_sp_avenger,1420.0,56.93,,,1.48,1.37,4365.0,76.43,,,1.84,1.67,11.0,,,,,,Avenger,Avenger,Britain,Ground_vehicles,4.7,4.7,4.7
germ_pzkpfw_V_ausf_d_panther,4714.0,52.71,0.04,0.04,1.63,1.7,2588.0,36.03,,,1.38,1.21,990.0,89.4,,,4.6,1.99,Panther_D,Panther_D,Germany,Ground_vehicles,5.7,5.7,5.7
us_m18_hellcat,9923.0,55.36,,,1.65,1.51,48550.0,73.25,,,1.46,1.38,898.0,65.46,,,6.34,1.45,M18_GMC,M18_GMC,USA,Ground_vehicles,4.7,5.3,4.7
uk_ac4_thunderbolt,526.0,60.8,,,2.58,2.58,2204.0,74.36,,,1.83,1.85,408.0,98.71,,,6.21,2.81,A.C.IV,A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3
us_m4a3e2_sherman_jumbo,11725.0,60.51,0.03,0.06,2.35,2.86,13413.0,82.76,,,2.16,2.42,,,,,,,M4A3E2,M4A3E2,USA,Ground_vehicles,5.0,5.0,5.0
uk_a30_challenger,809.0,47.37,,,1.09,0.99,3037.0,69.01,,,1.47,1.31,11.0,,,,,,Challenger,Challenger,Britain,Ground_vehicles,5.3,5.3,5.3
germ_panzerjager_nashorn,1005.0,54.47,0.03,,2.29,2.11,662.0,35.84,,,2.76,2.15,45.0,100.0,,,5.0,2.89,Nashorn,Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3
germ_pzsfl_IVa_dickermax,1167.0,53.72,0.11,0.1,3.1,3.15,484.0,25.09,,,3.16,2.01,9.0,,,,,,Dicker_Max,Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3
germ_flakpanzer_IV_Wirbelwind,6863.0,48.13,1.93,3.52,0.75,1.35,13242.0,42.26,0.4,0.5,0.44,0.52,183.0,56.52,1.39,0.75,1.13,0.56,Wirbelwind,Wirbelwind,Germany,Ground_vehicles,3.7,3.7,3.7
germ_jgdpz_38t,2782.0,54.95,0.08,0.08,2.53,2.64,2551.0,44.5,,,2.44,2.15,2.0,,,,,1.0,Jagdpanzer_38(t),Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3
germ_kv_1B_finland,2019.0,62.66,0.05,0.05,4.42,4.65,6502.0,70.12,,,4.08,4.26,,,,,,,KV-IB,KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3
ussr_su_57b,341.0,68.49,0.19,0.06,3.11,1.45,216.0,46.67,,,2.14,1.14,41.0,100.0,,,2.0,2.0,SU-57B,SU-57B,USSR,Ground_vehicles,3.3,3.3,3.3
uk_17_pdr_m10_achilles,905.0,59.21,0.08,0.08,2.2,2.32,871.0,65.75,,,1.5,1.37,,,,,,,Achilles,Achilles,Britain,Ground_vehicles,4.0,4.0,4.0
us_m24_chaffee_tl,805.0,64.99,0.01,0.01,3.98,4.12,501.0,80.37,,,3.21,3.16,26.0,,,,,,M24_(TL),M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3
ussr_pzkpfw_V,1334.0,66.42,0.04,0.04,2.61,2.56,1251.0,42.98,,,3.1,2.54,36.0,100.0,,,1.39,1.0,T-V,T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7
uk_17_pdr_m10_achilles_norfolk_yeomanry,953.0,52.24,0.12,0.13,2.32,2.64,317.0,58.94,,,3.11,3.12,3.0,,,,,,Achilles_(65_Rg.),Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0
uk_sherman_ic_firefly,825.0,53.77,0.12,0.1,2.94,2.53,1438.0,79.99,,,1.97,2.04,2.0,,,,,1.0,Firefly_«Scorpion»,Firefly_F_Mk_I,Britain,Aviation,3.7,3.7,4.0
it_semovente_m43_105_leoncello,196.0,61.54,,,2.83,2.66,150.0,22.55,,,1.92,1.4,,,,,,,"105/25_M43_""G.C.Leoncello""",M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_VI_tiger_P,115.0,86.27,,,3.37,5.36,50.0,,,,,4.2,,,,,,,VK_45.01_(P),VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3
uk_a_34_comet_iron_duke,1044.0,57.08,,0.01,1.5,1.65,3787.0,82.25,,,1.91,2.04,59.0,,,,2.0,1.35,Iron_Duke_IV,Iron_Duke_IV,Britain,Ground_vehicles,5.0,5.0,5.0
ussr_su_85_1943,2350.0,56.6,0.03,0.02,2.53,2.32,2338.0,30.41,,,1.83,1.55,28.0,,,,,1.0,SU-85,SU-85,USSR,Ground_vehicles,4.3,4.3,4.3
it_semovente_m43_105,476.0,57.71,,,1.93,2.09,428.0,32.56,,,1.5,1.14,,,,,,,105/25_M43,105/25_M43,Italy,Ground_vehicles,3.0,3.0,3.0
it_sherman_VII,1055.0,49.63,0.06,0.07,1.87,1.87,1914.0,33.77,,,1.45,1.23,23.0,,,,,0.7,M4_Tipo_IC,M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7
it_m15_42_contraereo,249.0,33.31,1.73,3.86,0.24,0.42,249.0,23.6,,,0.34,0.29,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
it_semovente_m41m_90,484.0,52.02,0.01,0.01,2.89,2.99,885.0,37.62,,,3.29,2.42,,,,,,,90/53_M41M,90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7
fr_m4a1_sherman,910.0,53.5,0.03,0.05,2.97,3.39,805.0,51.78,,,3.12,2.32,13.0,100.0,,,2.0,1.22,M4A1,M4A1_(France),France,Ground_vehicles,3.3,3.3,3.3
germ_t_34_747,1666.0,61.96,0.04,0.04,4.47,4.24,6115.0,63.98,,,3.23,2.84,160.0,18.18,,,3.27,2.34,T-34-747(r),T_34_747_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
fr_b1_bis,111.0,94.23,,,9.33,5.79,167.0,37.2,,,9.37,3.59,,,,,,,B1_bis,B1_bis,France,Ground_vehicles,2.0,2.0,2.0
fr_somua_sau40,82.0,69.23,,,3.17,4.37,69.0,5.77,,,3.47,3.47,,,,,,,SAu_40,SAu_40,France,Ground_vehicles,2.0,2.0,2.0
uk_valentine_mk_11,229.0,33.87,,,3.92,2.54,286.0,48.53,,,0.93,1.28,45.0,50.0,,,2.0,2.0,Valentine_Mk_XI,Valentine_Mk_XI,Britain,Ground_vehicles,3.0,3.0,3.0
fr_b1_ter,90.0,66.03,,,5.66,5.57,98.0,100.0,,,21.5,9.51,,,,,,,B1_ter,B1_ter,France,Ground_vehicles,2.3,2.3,2.3
uk_3_inch_gun_carrier,99.0,52.67,,,3.98,2.88,55.0,50.0,,,3.7,2.93,,,,,,,3_inch_Gun_Carrier,3_inch_Gun_Carrier,Britain,Ground_vehicles,3.0,3.0,3.0
it_m15_42,170.0,30.11,,,5.37,3.34,188.0,22.9,,,2.77,2.14,,,,,,,M15/42,M15/42,Italy,Ground_vehicles,2.3,2.3,2.3
uk_a27m_cromwell_1,299.0,43.13,,,1.38,1.12,2024.0,57.0,,,2.1,1.7,146.0,100.0,,,5.75,3.53,Cromwell_I,Cromwell_I,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1941_cast_turret,950.0,70.49,0.03,0.05,3.16,3.59,263.0,63.06,,,7.1,3.71,29.0,,,,,,T-34_(1st_Gv.T.Br.),T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7
it_semovente_m41_75_18,83.0,26.52,,,2.7,2.41,49.0,,,,3.18,3.15,,,,,,,75/18_M41,75/18_M41,Italy,Ground_vehicles,2.0,2.0,2.0
uk_sp_17_pdr_valentine,42.0,55.56,,,1.56,2.14,83.0,50.0,,,3.72,3.41,,,,,,,Archer,Archer,Britain,Ground_vehicles,3.3,3.3,3.3
fr_amc_35,60.0,50.0,,,1.5,0.83,73.0,,,,0.56,0.63,,,,,,,AMC.35_(ACG.1)_,AMC.35_(ACG.1),France,Ground_vehicles,1.3,1.3,1.3
fr_m10,602.0,39.13,0.06,0.08,2.66,3.05,496.0,40.71,,,3.22,1.9,,,,,,,M10_GMC,M10_GMC_(France),France,Ground_vehicles,3.7,3.7,3.3
uk_a27m_cromwell_5,678.0,46.11,,,2.03,1.51,980.0,54.64,,,1.45,1.15,8.0,100.0,,,1.0,1.0,Cromwell_V,Cromwell_V,Britain,Ground_vehicles,3.0,3.3,3.0
it_semovente_m41_75_32,25.0,,,,,,26.0,,,,,,18.0,,,,,1.0,75/32_M41,75/32_M41,Italy,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F2,4293.0,56.23,,,2.86,2.75,3813.0,51.26,,,2.41,2.05,504.0,71.64,,,4.55,2.79,Pz.IV_F2,Pz.IV_F2,Germany,Ground_vehicles,3.7,3.3,3.3
us_m5a1_stuart_canadian_5st_arm,,,,,,,94.0,94.07,,,3.81,6.0,,,,,,,M5A1_(5th_arm.div.),M5A1_(5th_arm.div.),USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_28E,454.0,52.82,,,2.69,2.43,71.0,56.67,,,2.33,1.21,47.0,,,,,2.21,T-28E,T-28E,USSR,Ground_vehicles,2.7,2.7,2.7
uk_a27m_cromwell_5_rp3,14.0,50.0,,,0.5,0.5,57.0,11.11,,,2.06,2.18,,,,,,,Cromwell_Mk.V_(RP-3),Cromwell_Mk.V_(RP-3),Britain,Ground_vehicles,3.3,3.3,3.3
fr_somua_s35,42.0,97.06,,,2.18,1.66,31.0,,,,1.76,2.5,,,,,,,S.35,S.35,France,Ground_vehicles,1.3,1.3,1.3
us_m4a5_ram_2,581.0,71.13,0.03,0.03,3.04,3.71,895.0,61.13,,,3.08,2.68,101.0,100.0,,,4.83,3.29,M4A5,M4A5,USA,Ground_vehicles,3.7,3.7,3.7
ussr_su_85a,44.0,55.0,,,3.67,3.9,81.0,56.52,,,5.76,5.15,,,,,,,SU-85A,SU-85A,USSR,Ground_vehicles,4.0,4.0,4.0
uk_mk1_grant,,,,,,,6.0,,,,,,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
germ_sdkfz_9_flak37,678.0,53.23,,,2.41,2.71,1073.0,49.36,,,3.48,2.75,,,,,,,"8,8_cm_Flak_37_Sfl.","8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.3,4.0,3.7
uk_armored_car_aec_mk_2,39.0,97.73,,,4.54,3.95,529.0,68.49,,,2.25,2.09,49.0,100.0,,,1.94,0.98,AEC_Mk.II,AEC_Mk.II,Britain,Ground_vehicles,3.0,3.0,3.0
it_semovente_m43_75_bersaglieri,,,,,,,,,,,,,,,,,,,it_semovente_m43_75_bersaglieri,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha_12cm,,,,,,,,,,,,,,,,,,,Chi-Ha_Short_Gun,Chi-Ha_Short_Gun,Japan,Ground_vehicles,1.7,1.7,1.7
ussr_t_28,713.0,61.21,,,4.63,4.51,74.0,6.67,,,4.0,3.17,195.0,47.62,,,1.2,0.7,T-28,T-28,USSR,Ground_vehicles,2.0,2.0,2.0
jp_type_2_ho_i,234.0,45.93,,,3.7,3.35,144.0,,,,4.0,1.2,,,,,,,Ho-I,Ho-I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_3_ho_ni_I,190.0,71.34,,,3.46,3.49,42.0,100.0,,,4.88,4.32,,,,,,,Ho-Ni_I,Ho-Ni_I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_98_ta_se,58.0,38.71,0.61,0.81,0.13,0.13,184.0,40.65,,,0.91,1.23,,,,,,,Ta-Se,Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_1_chi_he,168.0,47.38,,,2.68,2.83,131.0,75.0,,,8.88,4.34,,,,,,,Chi-He,Chi-He,Japan,Ground_vehicles,2.3,2.3,2.3
us_t18_e2,106.0,76.88,,,11.34,10.21,502.0,73.02,,,7.31,7.4,161.0,84.62,,,9.57,7.32,T18E2,T18E2,USA,Ground_vehicles,3.0,3.0,3.0
jp_type_3_chi_nu,964.0,55.64,0.07,0.07,3.12,3.2,394.0,68.55,,,4.03,2.09,24.0,,,,,1.0,Chi-Nu,Chi-Nu,Japan,Ground_vehicles,3.3,3.3,3.3
germ_stug_III_ausf_F,764.0,52.17,,,2.66,1.92,535.0,53.75,,,2.48,1.65,57.0,100.0,,,4.4,2.86,StuG_III_F,StuG_III_F,Germany,Ground_vehicles,3.7,3.7,3.7
jp_type_3_ho_ni_III,232.0,63.71,,,2.86,1.98,105.0,,,,3.36,1.81,,,,,,,Ho-Ni_III,Ho-Ni_III,Japan,Ground_vehicles,2.3,2.3,2.3
germ_stug_III_ausf_G,852.0,47.01,0.03,0.04,1.93,2.14,2169.0,59.4,,,2.85,2.98,24.0,100.0,,,1.7,1.7,StuG_III_G,StuG_III_G,Germany,Ground_vehicles,4.3,4.0,4.0
us_m4a3_105_sherman,1166.0,54.61,,,1.7,1.86,733.0,80.11,,,5.66,3.43,,,,,,,M4A3_(105),M4A3_(105),USA,Ground_vehicles,3.0,2.7,3.0
uk_sherman_II,449.0,38.65,,,5.53,2.85,764.0,50.41,,,4.85,3.03,37.0,,,,,1.0,Sherman_II,Sherman_II,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_bt_7a_f32,302.0,55.78,0.05,0.03,6.53,2.92,2445.0,55.26,,,2.24,1.33,125.0,84.85,,,5.32,2.72,BT-7_(F-32),BT-7_(F-32),USSR,Ground_vehicles,3.0,3.0,3.0
us_m4a2_1944,,,,,,,,,,,,,,,,,,,M4A2_(1944),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
us_lvt_4_zis_2,,,,,,,13.0,,,,,,,,,,,,LVT(A)(4)_ZIS-2,LVT(A)(4)_ZIS-2_(USA),USA,Ground_vehicles,2.3,2.3,2.3
ussr_su_76m_1943,96.0,52.17,,,2.49,1.75,161.0,38.92,,,1.62,1.92,,,,,,,SU-76M,SU-76M,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_III_ausf_L,847.0,54.23,,,2.04,1.96,427.0,19.76,,,4.53,1.94,,,,,,,Pz.III_L,Pz.III_L,Germany,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_III_ausf_J,781.0,49.09,,,1.35,1.32,327.0,19.87,,,0.93,0.83,,,,,,,Pz.III_J1,Pz.III_J1,Germany,Ground_vehicles,3.0,3.0,3.0
us_t14,1359.0,66.86,0.01,0.01,4.73,5.62,1637.0,78.21,,,4.97,5.27,23.0,100.0,,,1.0,1.0,T14,T14,USA,Ground_vehicles,4.3,4.3,4.3
us_halftrack_m16,322.0,36.45,4.6,16.86,0.15,0.61,3080.0,47.36,0.25,0.28,,,8.0,,,,,,M16_MGMC,M16_MGMC,USA,Ground_vehicles,2.3,2.3,2.3
it_p_26_40,279.0,60.59,,,4.62,4.0,218.0,49.54,,,2.8,2.23,6.0,,,,,1.0,"P40_""G.C._Leoncello""",P40_%22G.C._Leoncello%22,Italy,Ground_vehicles,3.3,3.3,3.3
cn_m4a4_sherman_1st_ptg,432.0,74.23,,,5.9,4.78,521.0,77.78,,,6.99,3.73,,,,,,,M4A4_(1st_PTG),M4A4_(1st_PTG),China,Ground_vehicles,3.7,3.7,3.7
us_m10,3073.0,58.0,,,2.26,2.8,2585.0,50.22,,,1.52,1.33,6.0,100.0,,,6.0,4.4,M10_GMC,M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3
cn_m24_chaffee,585.0,50.24,0.11,0.13,2.73,3.44,737.0,54.18,,,4.34,2.46,,,,,,,M24_(China),M24_(China),China,Ground_vehicles,3.3,3.3,3.3
ussr_zis_30,176.0,43.7,,,1.42,1.45,404.0,18.06,,,3.01,1.42,5.0,,,,,,ZiS-30,ZiS-30,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_38t_Marder_III_ausf_H,600.0,58.86,0.03,0.03,3.04,2.16,494.0,49.75,,,2.91,2.45,11.0,,,,,2.0,Marder_III_H,Marder_III_H,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_a_12_mk_2_matilda_2A_F96,15.0,100.0,,,1.0,1.0,6.0,,,,,6.17,,,,,,,MK-II_«Matilda»,MK-II_%22Matilda%22_(USSR),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_gaz_mm_72k,120.0,12.78,0.74,1.27,0.52,0.77,271.0,11.99,0.08,0.06,1.14,0.71,145.0,47.06,0.56,0.49,3.15,2.36,GAZ-MM_(72-K),GAZ-MM_(72-K),USSR,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_II_ausf_H,212.0,66.97,,,2.59,2.15,597.0,59.25,,,1.65,1.26,29.0,,,,,1.0,Pz.II_H,Pz.Sfl.Ic,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_bm_13n,,,,,,,66.0,52.38,,,0.33,0.17,,,,,,,BM-13N,BM-13N,USSR,Ground_vehicles,3.7,3.7,3.7
uk_a_12_mk_2_matilda_2,127.0,9.09,,,0.28,0.32,44.0,,,,,2.5,,,,,,,Matilda_Mk_II,Matilda_III,Britain,Ground_vehicles,3.0,2.7,2.7
germ_sdkfz_234_2,1046.0,58.9,0.07,0.07,1.54,1.34,6517.0,50.13,,,1.25,0.98,430.0,78.43,,,7.22,3.22,Sd.Kfz.234/2,Sd.Kfz.234/2,Germany,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F,1201.0,55.75,,,2.61,2.95,235.0,33.06,,,4.81,3.13,44.0,100.0,,,6.0,1.7,Pz.IV_F1,Pz.IV_F1,Germany,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_III_ausf_M,1123.0,63.1,0.01,0.01,2.71,3.04,887.0,39.78,,,2.24,2.02,48.0,,,,,0.04,Pz.III_M,Pz.III_M,Germany,Ground_vehicles,3.0,3.0,3.0
cn_m5a1_stuart,360.0,67.35,,,4.34,2.26,241.0,86.66,,,13.19,7.23,,,,,,,M5A1_(China),M5A1_(China),China,Ground_vehicles,2.3,2.3,2.3
cn_su_76m_1943,172.0,74.41,,,4.97,2.5,32.0,27.27,,,1.68,1.46,,,,,,,SU-76M_(China),SU-76M_(China),China,Ground_vehicles,2.7,2.3,2.3
cn_m4a4_sherman,1405.0,59.0,,0.01,3.38,3.62,855.0,54.22,,,2.93,2.42,,,,,,,M4A4_(China),M4A4_(China),China,Ground_vehicles,3.7,3.7,3.7
cn_m10,943.0,55.2,0.01,0.01,2.91,3.37,398.0,39.62,,,4.88,2.6,16.0,,,,,,M10_(China),M10_(China),China,Ground_vehicles,3.7,3.7,3.3
germ_pzkpfw_38t_Marder_III,107.0,76.98,,,3.12,2.42,154.0,40.13,,,2.6,1.86,23.0,,,,,1.09,Marder_III,Marder_III,Germany,Ground_vehicles,2.7,2.7,2.7
uk_a_22_mk_1_churchill_1941,237.0,57.65,,,2.68,2.34,125.0,72.81,,,3.93,3.51,18.0,,,,,,Churchill_Mk_I,Churchill_Mk_I,Britain,Ground_vehicles,3.0,3.0,3.0
germ_sdkfz_6_2_flak36,133.0,9.52,2.0,1.79,,,464.0,41.32,0.48,0.45,0.22,0.19,,,,,,,Sd.Kfz._6/2,Sd.Kfz._6/2,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E,1479.0,63.18,0.01,0.01,3.05,4.45,526.0,74.01,,,5.54,3.98,115.0,100.0,,,7.66,3.55,T-34E,T-34E,USSR,Ground_vehicles,4.0,4.0,3.7
ussr_zut_37,15.0,,,,,1.86,221.0,38.73,,,0.62,0.64,,,,,,,ZUT-37,ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0
ussr_su_122,181.0,38.55,,,1.6,1.68,70.0,,,,0.83,0.87,10.0,,,,,,SU-122,SU-122,USSR,Ground_vehicles,2.7,3.0,3.0
uk_armored_car_mk_2_aa,141.0,19.27,1.27,1.83,0.15,0.22,518.0,39.81,0.02,0.03,0.41,0.63,,,,,,,AC_Mk_II_AA,AC_Mk_II_AA,Britain,Ground_vehicles,2.7,2.7,2.7
us_m22_locust,1464.0,54.47,,0.02,1.65,1.76,3105.0,59.96,,,1.29,1.15,35.0,100.0,,,2.0,1.5,M22,M22,USA,Ground_vehicles,1.7,2.0,2.0
germ_sdkfz_234_4,281.0,73.22,0.03,0.04,5.88,4.77,4740.0,66.65,,,3.35,2.71,547.0,76.24,,,9.51,3.15,Sd.Kfz.234/4,Sd.Kfz.234/4,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E_STZ,6262.0,62.28,,0.01,2.29,2.85,1662.0,43.33,,,2.15,1.67,54.0,100.0,,,1.0,0.7,T-34E_STZ,T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7
us_m4a1_1942_sherman,3000.0,56.35,,0.03,2.91,3.44,1890.0,54.1,,,2.49,1.81,9.0,,,,,,M4A1,M4A1,USA,Ground_vehicles,3.3,3.3,3.3
germ_pzkpfw_III_ausf_N,243.0,65.93,,,4.92,6.17,340.0,56.78,,,4.48,2.71,5.0,,,,,1.88,Pz.III_N,Pz.III_N,Germany,Ground_vehicles,3.0,3.0,3.0
us_m4_sherman,3174.0,66.26,,,3.07,3.86,2937.0,50.83,,,2.48,2.45,67.0,100.0,,,8.33,7.14,M4,M4,USA,Ground_vehicles,3.7,3.7,3.7
ussr_kv_1s,1849.0,55.08,,,2.4,2.98,349.0,15.16,,,3.22,1.96,,,,,,,KV-1S,KV-1S,USSR,Ground_vehicles,4.3,4.3,4.3
ussr_smk,86.0,89.86,,,5.29,5.55,312.0,69.46,,,5.06,2.39,,,,,,,SMK,SMK,USSR,Ground_vehicles,3.7,3.7,3.7
ussr_zis_12_94KM_1945,193.0,54.25,1.71,2.19,0.08,0.1,2250.0,32.41,0.05,0.01,0.57,0.45,35.0,50.0,0.5,0.3,0.3,0.1,ZiS-12_(94-KM),ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_btr_152a,229.0,41.26,2.74,5.83,0.08,0.13,1289.0,15.6,0.22,0.19,,,74.0,35.0,0.52,0.6,,,BTR-152A,BTR-152A,USSR,Ground_vehicles,3.0,3.0,3.0
us_m5a1_stuart,458.0,46.72,0.08,0.08,1.81,2.0,1466.0,68.27,,,2.74,2.66,30.0,,,,3.0,3.0,M5A1,M5A1,USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_80,540.0,58.02,0.06,0.06,3.58,3.55,94.0,43.48,,,2.26,1.76,,,,,,,T-80,T-80,USSR,Ground_vehicles,2.0,2.3,2.3
germ_stuh_III_ausf_G,792.0,57.46,,,2.22,2.12,637.0,43.71,,,2.71,3.06,25.0,,,,,,StuH_42_G,StuH_42_G,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_kv_1_L_11,2149.0,56.78,,,2.21,2.53,830.0,46.55,,,2.71,1.77,,,,,,,KV-1_(L-11),KV-1_(L-11),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1940_l_11,,,,,,,71.0,56.13,,,2.92,4.87,,,,,,,T-34_(Prototype),T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7
us_m4a2_1944_germ,82.0,100.0,,,5.49,5.41,116.0,66.99,,,2.95,3.8,4.0,,,,,1.0,M4_748_(a),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
ussr_t_34_1941_l_11,855.0,49.15,,,1.81,2.0,708.0,49.8,,,3.2,2.06,,,,,,,T-34_(1940),T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7
uk_valentine_mk_9,83.0,1.33,,,2.11,1.64,97.0,12.04,,,2.94,2.84,,,,,,,Valentine_Mk_IX,Valentine_Mk_IX,Britain,Ground_vehicles,3.3,3.0,3.0
ussr_t_34_1941,3503.0,64.78,,,2.54,2.79,1091.0,57.78,,,3.44,2.51,438.0,91.94,,,7.95,2.19,T-34_(1941),T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_su_76m_5st_kav_corps,,,,,,,2.0,50.0,,,,,,,,,,,SU-76M_(5th_Gv.Kav.Corps),SU-76M_(5th_Gv.Kav.Corps),USSR,Ground_vehicles,2.7,2.3,2.3
ussr_t_34_1942,7882.0,65.35,,,2.75,3.27,3310.0,56.73,,,3.11,2.44,15.0,50.0,,,0.5,0.3,T-34_(1942),T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7
it_oto_r3_t20_fa,3116.0,41.58,0.75,0.72,0.37,0.34,23954.0,39.76,0.08,0.06,0.39,0.37,376.0,38.67,0.59,0.18,0.8,0.25,R3_T20_FA-HS,R3_T20_FA-HS,Italy,Ground_vehicles,3.7,3.7,3.7
it_ab_43,130.0,55.0,,,1.78,2.61,622.0,34.06,,,1.73,1.52,,,,,,,AB43,AB_43,Italy,Ground_vehicles,2.0,2.0,2.0
germ_panzerwerfer_42,16.0,100.0,,,2.88,2.88,33.0,,,,,,,,,,,,15_cm_Pz.W.42,15_cm_Pz.W.42,Germany,Ground_vehicles,4.0,3.7,4.3
it_p_40,686.0,52.22,,,3.04,2.3,817.0,46.86,,,2.15,1.35,85.0,,,,2.6,0.62,P40,P40,Italy,Ground_vehicles,3.3,3.3,3.3
it_semovente_m42_75_34,141.0,,,,1.44,1.21,99.0,84.62,,,1.54,0.35,,,,,,,75/34_M42,75/34_M42,Italy,Ground_vehicles,3.0,3.0,3.0
us_mk1_grant,62.0,66.13,,,4.77,4.24,18.0,96.67,,,3.4,3.17,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
fr_citroen_kegresse_p4t,53.0,,3.05,3.0,,,125.0,,0.16,,,,,,,,,,P.7.T_AA,P.7.T_AA,France,Ground_vehicles,1.3,1.3,1.3
fr_amc_34,19.0,100.0,,,1.0,1.0,140.0,45.16,,,0.01,0.01,,,,,,,AMC.34_YR,AMC.34_YR,France,Ground_vehicles,1.0,1.0,1.0
ussr_m3c,14.0,,,,,2.43,21.0,7.14,,,4.0,4.29,31.0,,,,,1.52,M3_Medium,M3_Medium_(USSR),USSR,Ground_vehicles,2.7,2.7,2.7
uk_crusader_mk_3,406.0,61.96,,,5.04,2.46,976.0,58.23,,,3.07,2.22,101.0,68.06,,,6.81,5.19,Crusader_Mk_III,Crusader_Mk_III,Britain,Ground_vehicles,2.7,2.7,2.7
fr_hotchkiss_h35,,,,,,,2.0,,,,,1.0,,,,,,,H.35,H.35,France,Ground_vehicles,1.0,1.0,1.0
uk_valentine_mk_1,73.0,,,,,4.71,86.0,100.0,,,10.24,8.23,9.0,,,,,1.0,Valentine_Mk_I,Valentine_Mk_I,Britain,Ground_vehicles,2.7,2.3,2.3
ussr_gaz_4m,305.0,38.2,1.82,3.63,0.13,0.28,115.0,39.47,,,,,,,,,,,GAZ-AAA_(4M),GAZ-AAA_(4M),USSR,Ground_vehicles,1.0,1.0,1.0
