name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,103.0,100.0,7.0,3.18,,,99.0,95.19,3.51,6.42,0.78,1.77,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,60.0,41.38,2.16,3.4,0.17,0.38,103.0,71.43,3.24,2.63,0.24,0.2,,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,529.0,60.06,1.74,1.37,0.89,0.71,179.0,50.05,1.81,2.1,0.75,0.92,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,429.0,66.3,1.5,1.53,0.76,0.75,1315.0,58.89,1.72,1.58,0.97,0.89,115.0,100.0,11.83,5.22,0.48,0.27,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,19.0,,1.0,1.0,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,1590.0,79.94,1.15,1.15,1.74,1.71,563.0,44.74,1.05,1.02,1.04,0.99,50.0,,,4.4,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,292.0,45.65,1.96,1.62,0.47,0.37,316.0,50.77,1.25,2.17,0.35,0.55,11.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,3395.0,60.03,2.59,2.76,0.18,0.2,2058.0,75.18,1.83,2.42,0.51,0.68,329.0,44.29,3.34,3.64,0.32,0.34,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,85.0,68.28,0.85,0.85,0.5,0.39,382.0,84.11,1.0,0.82,3.11,2.43,29.0,,,,,1.0,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,20.0,,,5.71,,1.0,33.0,100.0,2.97,,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,195.0,89.87,0.35,0.11,14.7,5.57,343.0,49.37,0.49,0.37,11.6,9.25,13.0,100.0,,,1.0,1.0,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,228.0,42.42,2.83,2.58,0.85,0.77,1179.0,83.69,1.44,1.73,1.49,1.78,4.0,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,859.0,66.51,1.33,1.46,1.36,1.51,904.0,64.87,0.66,0.62,1.07,1.01,11.0,,,,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,,,,,,,113.0,69.17,0.35,0.75,0.68,1.0,16.0,,,,,,B-17E,B-17E,USA,Aviation,5.3,5.0,5.7
la-7_dolgushin,144.0,62.64,3.34,2.59,0.64,0.51,294.0,47.45,0.97,1.13,1.05,1.22,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,282.0,47.56,1.59,1.47,,,239.0,17.95,1.68,1.38,0.66,0.58,61.0,67.95,0.78,1.69,0.31,0.77,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,134.0,70.11,3.87,3.63,0.38,0.15,75.0,50.0,2.0,2.0,0.38,1.1,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,97.0,56.99,1.6,2.01,0.42,0.57,142.0,65.72,1.3,2.33,2.19,3.78,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,31.0,46.3,0.81,1.32,,,19.0,54.17,1.53,1.88,1.1,1.25,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,963.0,62.71,2.69,2.84,1.37,1.43,1336.0,70.89,1.75,3.09,0.72,1.27,57.0,50.0,2.03,3.67,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,41.0,10.0,2.3,1.71,,0.88,73.0,100.0,1.35,0.96,3.0,1.82,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,97.0,87.93,,,12.41,6.19,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,91.0,,,3.18,,0.09,116.0,62.04,1.65,1.76,0.84,0.86,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,118.0,15.0,4.05,2.15,4.28,2.44,1121.0,66.55,0.66,0.6,3.25,2.97,313.0,94.52,2.52,1.36,9.63,5.15,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,245.0,74.95,0.21,0.18,7.67,5.74,560.0,76.39,0.28,0.29,4.02,4.08,30.0,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,108.0,100.0,0.28,0.2,13.76,9.16,487.0,69.65,0.1,0.07,3.87,3.18,,,,,,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,323.0,50.17,2.22,3.23,0.51,0.75,1987.0,72.87,0.94,0.97,1.55,1.57,11.0,100.0,1.82,1.82,1.0,1.0,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,685.0,57.79,1.5,1.88,0.67,0.84,601.0,75.17,1.3,1.71,1.75,2.31,160.0,54.71,0.25,0.42,1.95,3.09,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,41.0,77.5,,,6.13,4.5,48.0,9.38,0.81,0.92,2.09,1.46,17.0,,,,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,109.0,51.74,1.34,1.75,0.5,0.68,172.0,70.97,2.11,1.43,2.85,2.1,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1058.0,84.89,,,8.49,6.73,79.0,75.58,,,2.14,2.08,,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,233.0,40.61,1.25,1.18,0.14,0.15,365.0,51.34,1.02,1.04,0.33,0.32,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,116.0,55.92,1.8,1.76,0.34,0.35,48.0,100.0,1.73,1.73,1.55,1.55,40.0,50.0,5.0,5.3,,,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,454.0,55.71,1.05,1.01,0.29,0.29,131.0,26.78,1.87,2.03,1.06,1.4,36.0,,1.88,1.76,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,354.0,52.82,2.71,2.76,0.84,0.82,114.0,70.43,1.57,4.21,1.58,3.55,27.0,,,2.54,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,187.0,47.09,3.72,3.87,0.99,1.02,1687.0,76.72,1.44,1.57,1.77,1.93,70.0,35.26,0.88,1.58,1.1,1.58,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,723.0,57.24,2.36,2.63,0.37,0.41,534.0,49.48,1.55,2.39,0.44,0.7,201.0,,3.24,1.21,,,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,91.0,,4.69,1.73,2.69,1.05,21.0,100.0,2.81,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,273.0,78.92,0.11,0.05,20.45,9.98,494.0,59.26,0.13,0.13,5.4,5.62,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,62.0,95.43,,,3.56,3.52,27.0,50.0,0.27,0.53,0.33,0.67,143.0,85.48,0.18,0.47,,,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,227.0,69.57,9.78,8.35,0.17,0.15,149.0,81.67,2.39,3.68,0.3,0.45,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,116.0,47.1,2.43,2.75,,,205.0,67.47,3.59,4.5,1.41,1.71,,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,396.0,62.55,6.36,5.82,0.36,0.35,2460.0,83.91,2.83,5.17,0.87,1.59,6.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,178.0,69.61,0.11,0.13,9.16,9.49,350.0,63.21,0.25,0.23,2.97,2.75,,,,,,,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,306.0,56.43,4.05,3.67,0.72,0.65,2373.0,73.92,1.74,2.58,0.6,0.87,37.0,,1.33,1.28,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,42.0,96.0,2.2,2.04,,,441.0,66.49,1.21,1.53,0.57,0.68,14.0,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,98.0,100.0,2.96,2.34,,,314.0,55.87,1.35,1.78,0.24,0.36,17.0,100.0,4.8,3.92,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,735.0,57.06,3.39,3.64,0.14,0.15,106.0,79.03,4.1,6.73,1.34,2.2,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,303.0,58.08,4.39,1.74,1.53,0.7,375.0,68.76,2.04,3.34,1.71,2.72,58.0,,,3.85,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,584.0,71.17,1.32,1.5,1.87,2.08,389.0,90.05,0.83,0.94,1.68,1.82,21.0,,,1.9,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,221.0,59.72,1.57,1.53,,,364.0,43.91,1.5,1.78,0.14,0.17,,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,102.0,48.39,,,4.91,4.7,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,456.0,54.85,3.92,4.03,0.13,0.13,413.0,63.23,2.54,3.39,0.38,0.57,7.0,,,,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,134.0,38.7,1.76,1.28,0.18,0.1,1477.0,69.0,0.36,0.3,2.45,2.05,,,,,,,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,43.0,22.5,0.93,1.42,,,425.0,52.73,1.73,2.19,0.53,0.65,23.0,100.0,1.09,,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,693.0,59.11,3.03,3.47,0.32,0.36,488.0,65.29,1.36,2.25,0.53,0.79,,,,,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,525.0,66.59,4.96,3.41,0.33,0.26,799.0,76.94,2.79,5.8,0.69,1.42,2.0,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,61.0,100.0,,,10.0,7.57,14.0,,,,,,,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,104.0,84.95,,,7.06,6.74,34.0,94.44,,,,,,,,,,,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,187.0,91.94,1.2,0.62,1.94,1.03,16.0,,,,,,16.0,,,,,1.0,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,42.0,65.38,0.58,0.43,2.12,1.72,123.0,51.11,1.75,2.85,0.05,0.07,67.0,100.0,,0.09,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,219.0,62.42,1.06,0.77,5.28,3.87,362.0,41.01,0.36,0.34,5.39,4.58,27.0,59.09,0.59,0.6,0.59,1.0,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,6.0,,,,,,143.0,60.5,1.45,3.87,0.26,0.59,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,52.0,,,2.6,,,186.0,72.54,1.34,2.38,0.33,0.65,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,72.0,66.67,1.9,1.52,,0.27,1005.0,77.59,2.69,5.53,0.34,0.67,26.0,,,4.71,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,23.0,100.0,,,1.0,0.09,109.0,46.08,0.17,0.16,5.82,6.58,16.0,,,,,2.5,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,323.0,63.6,2.52,2.16,1.05,0.81,1530.0,78.26,1.81,2.0,1.25,1.39,132.0,100.0,5.23,5.82,0.4,0.46,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,32.0,50.0,0.5,0.44,6.17,6.21,447.0,48.72,1.32,1.4,0.9,0.99,451.0,,,0.82,,0.26,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.0
su-6_am42,376.0,61.19,0.65,0.65,3.72,3.74,1214.0,56.63,0.95,0.93,2.53,2.49,7.0,80.0,,,1.6,1.6,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,77.0,49.17,3.87,2.54,,,302.0,41.22,1.53,1.71,0.68,0.74,7.0,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,145.0,55.43,2.46,1.98,0.21,0.14,115.0,84.21,0.85,0.33,2.86,1.09,20.0,,2.67,,1.0,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,244.0,72.9,1.15,1.1,2.98,2.84,193.0,52.15,0.53,0.33,10.47,5.63,31.0,,,,0.93,0.7,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,54.0,5.0,7.5,3.53,,,65.0,100.0,1.0,1.59,1.0,1.29,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,94.0,55.16,0.71,0.76,3.25,3.27,195.0,100.0,3.83,10.19,1.06,2.75,35.0,100.0,3.0,1.94,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,572.0,55.62,0.97,1.15,2.93,3.41,1192.0,59.14,3.15,4.37,1.03,1.42,320.0,92.9,7.4,6.32,1.26,1.09,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,45.0,100.0,0.2,0.25,5.13,3.65,205.0,100.0,,,3.72,2.15,120.0,54.3,0.39,0.44,1.66,2.07,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,230.0,86.01,0.17,0.05,20.03,8.3,213.0,67.96,0.21,0.15,9.01,7.35,122.0,97.32,2.51,2.37,16.23,15.58,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,45.0,78.03,0.78,1.26,0.49,0.76,179.0,58.02,1.22,1.29,1.01,1.14,13.0,100.0,,,0.57,1.0,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,38.0,100.0,3.8,3.21,,,90.0,64.71,2.44,2.61,0.71,0.33,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,96.0,47.82,3.8,3.64,0.22,0.3,110.0,50.0,2.55,2.11,0.5,1.25,50.0,50.0,1.68,3.35,0.5,1.0,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,40.0,100.0,2.56,2.07,0.81,0.89,225.0,49.43,1.97,1.47,0.74,0.51,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,51.0,69.44,0.03,0.03,0.75,0.71,65.0,57.9,0.41,0.76,5.76,10.21,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,31.0,100.0,2.25,2.25,3.42,3.42,27.0,,,,,,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,196.0,61.51,3.59,1.87,3.84,2.24,384.0,66.89,2.66,3.6,2.03,2.72,22.0,100.0,3.93,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1643.0,61.35,2.89,2.79,0.19,0.19,459.0,65.54,1.88,3.01,0.92,1.47,355.0,30.07,3.33,2.97,,,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,111.0,84.95,6.09,3.47,2.62,1.58,819.0,68.45,1.09,1.1,1.51,1.56,,,,,,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,,,,,,,,,,,,,Spitfire_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
so_8000_narval,101.0,,5.44,1.85,2.52,0.82,560.0,58.07,2.13,1.6,1.13,0.85,25.0,,,3.38,,0.88,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,940.0,60.82,0.38,0.31,4.39,3.39,5285.0,61.99,0.35,0.47,1.65,2.15,51.0,,,0.82,,0.36,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,5.0,100.0,,,6.0,6.0,177.0,75.43,0.36,0.6,1.78,2.7,,,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,83.0,57.58,1.92,1.24,1.65,2.13,253.0,79.7,1.62,1.47,2.91,2.66,31.0,,,3.45,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,1567.0,60.49,2.22,2.48,0.1,0.15,565.0,75.39,2.21,3.04,0.66,0.91,413.0,52.31,2.36,3.52,0.31,0.45,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,107.0,66.67,7.08,6.6,0.24,0.24,228.0,46.55,2.56,2.21,0.12,0.1,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,417.0,52.8,3.86,2.83,0.13,0.09,228.0,50.83,3.56,4.04,0.64,0.84,18.0,,,1.0,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,85.0,57.5,3.6,1.93,,,3.0,,1.75,1.75,0.5,0.5,,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,317.0,46.12,2.03,1.68,,,177.0,60.49,1.8,2.09,0.48,0.59,11.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,200.0,66.67,8.42,8.35,0.7,0.65,279.0,67.31,2.13,4.0,1.03,1.94,18.0,,,2.0,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,87.0,56.99,0.26,0.44,2.88,3.96,7.0,50.0,,,0.5,0.66,,,,,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,56.0,85.29,1.79,1.61,1.56,1.23,37.0,56.67,1.23,2.3,0.25,0.47,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,,,,,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,140.0,62.99,2.12,1.17,0.98,0.52,293.0,86.01,0.3,0.29,4.74,4.67,26.0,,,,,,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,255.0,53.98,4.04,2.77,1.68,1.2,914.0,77.18,0.91,0.85,0.74,0.68,32.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,149.0,67.64,0.45,0.55,4.41,5.12,624.0,74.07,0.5,0.46,6.66,5.88,117.0,80.11,0.71,0.4,9.63,6.53,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,21.0,83.33,,,3.5,4.17,142.0,33.93,,,7.56,3.61,18.0,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,90.0,48.4,1.06,1.37,0.52,0.64,77.0,,1.31,0.94,6.13,5.21,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,202.0,62.18,0.75,0.76,2.18,2.26,14.0,,,,,,,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,,,,,,,78.0,66.13,1.6,1.15,1.42,0.97,,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,629.0,57.19,0.14,0.15,3.04,3.31,1386.0,67.54,0.11,0.11,3.66,3.8,22.0,,,,,2.0,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,605.0,50.75,2.0,1.72,0.11,0.1,411.0,54.97,1.35,2.0,0.45,0.71,38.0,,,1.29,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,285.0,40.29,3.96,2.37,0.01,0.01,313.0,49.97,3.31,2.94,0.97,0.81,84.0,100.0,3.17,1.34,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,107.0,76.27,2.68,2.18,1.8,1.84,42.0,100.0,2.0,0.95,,,13.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,514.0,54.5,2.54,3.51,0.42,0.57,86.0,100.0,5.81,,7.95,,2.0,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,738.0,57.16,0.35,0.27,4.0,3.17,114.0,,,,25.8,9.67,24.0,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,921.0,57.97,6.23,7.86,0.59,0.75,113.0,51.85,2.78,3.19,2.51,1.88,18.0,,,,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,342.0,37.45,1.91,1.67,0.08,0.06,24.0,25.0,1.25,1.17,,,5.0,,,1.0,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,67.0,50.0,0.89,0.29,0.22,0.12,,,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,39.0,100.0,1.62,0.46,,,21.0,,,,,,18.0,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,6522.0,60.72,3.3,3.67,0.23,0.26,1579.0,77.61,0.91,1.27,0.8,1.13,17.0,,,,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,264.0,63.59,0.16,0.17,4.89,4.5,3.0,50.0,,,0.5,1.0,1.0,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,105.0,100.0,,,11.2,3.52,197.0,53.58,,,2.9,2.53,3.0,50.0,0.3,0.5,0.5,1.0,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,179.0,47.39,2.51,2.51,0.12,0.12,829.0,33.8,0.95,0.99,0.16,0.18,23.0,,,,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,68.0,4.17,7.38,4.08,1.5,0.85,109.0,62.88,2.06,2.94,1.06,1.38,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,310.0,78.44,5.75,5.58,0.14,0.15,196.0,72.27,2.96,3.25,1.48,1.54,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,744.0,64.45,4.47,4.3,0.17,0.17,404.0,75.08,2.13,2.6,0.54,0.67,,,,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,783.0,57.98,1.76,1.49,0.48,0.41,177.0,70.76,0.93,0.92,2.51,2.49,92.0,,4.0,1.51,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,80.0,88.6,0.31,0.3,1.58,1.68,765.0,72.81,,,2.49,1.89,261.0,62.03,,,1.9,2.43,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,360.0,63.9,1.47,1.33,1.8,1.57,140.0,100.0,,,8.95,4.48,,,,,,,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,68.0,50.0,1.01,0.58,0.01,0.01,217.0,38.79,1.99,2.15,0.91,1.0,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,438.0,72.41,3.26,1.87,0.03,0.03,61.0,46.3,1.63,1.86,1.7,1.57,36.0,,,3.2,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,431.0,76.36,0.59,0.38,5.1,3.23,340.0,49.94,0.26,0.25,4.38,4.18,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,5975.0,60.17,4.57,4.91,0.1,0.1,3246.0,75.45,1.61,2.3,0.53,0.75,162.0,80.0,10.27,10.6,0.14,0.05,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
ki_108,37.0,,,1.0,,,33.0,50.0,0.78,0.92,1.5,0.56,,,,,,,Ki-108,Ki-108,Japan,Aviation,3.7,3.7,3.3
yak-3_france,306.0,45.17,3.64,3.48,,,981.0,54.37,1.66,2.14,0.47,0.63,82.0,42.47,1.65,2.89,0.02,0.03,Yak-3,Yak-3,USSR,Aviation,4.0,4.0,4.7
