name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
sm_79_1943_italy,22.0,100.0,,,5.57,4.5,38.0,34.0,,,,,,,,,,,S.M.79_bis/T.M,S.M.79_bis/T.M,Italy,Aviation,2.7,2.7,2.7
pe-2-83,51.0,100.0,,,15.4,12.54,9.0,,,,,,,,,,,,Pe-2-83,Pe-2-83,USSR,Aviation,4.0,4.0,4.0
yak-7b,485.0,62.89,2.74,1.3,0.19,0.08,138.0,85.0,1.48,1.69,0.41,0.41,,,,,,,Yak-7B,Yak-7B,USSR,Aviation,3.3,2.3,2.7
ki-49_2a,,,,,,,,,,,,,36.0,,,0.76,,,Ki-49-IIa,Ki-49-IIa,Japan,Aviation,3.7,3.3,3.7
i-16_type28,139.0,79.03,2.7,2.71,1.17,0.91,13.0,50.0,0.8,1.6,1.0,2.0,,,,,,,I-16_type_28,I-16_type_28,USSR,Aviation,3.3,2.7,3.0
avenger_mk1,93.0,100.0,,,8.88,5.42,23.0,100.0,,,7.0,5.24,,,,,,,Avenger_Mk_II,Avenger_Mk_II_(Great_Britain),Britain,Aviation,2.3,3.0,2.7
spitfiremkiia,753.0,42.59,2.86,2.58,,,167.0,74.95,1.85,3.05,0.75,1.24,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,75.0,70.45,,,5.39,3.48,6.0,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,184.0,83.07,2.66,4.65,0.3,0.49,24.0,100.0,,,1.21,1.35,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,214.0,22.86,6.91,3.05,1.03,0.76,86.0,30.39,1.94,4.16,0.09,0.26,2.0,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,243.0,46.92,1.93,1.68,0.1,0.13,101.0,100.0,0.71,0.44,1.58,0.96,45.0,,,0.29,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1520.0,83.58,0.79,0.7,6.52,5.69,240.0,66.29,0.04,0.1,5.7,4.11,44.0,,0.33,0.29,0.57,0.71,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,137.0,100.0,,,15.38,12.36,9.0,,,,,,1.0,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,66.0,90.0,0.77,0.57,2.07,1.34,20.0,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,246.0,72.51,0.03,0.05,5.13,5.66,24.0,,,,,,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,,,,,,,1.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,719.0,68.52,1.34,1.2,2.93,2.59,918.0,53.8,0.3,0.27,1.44,1.32,51.0,100.0,,0.05,2.0,1.95,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,372.0,47.04,2.8,2.49,,,24.0,100.0,1.0,0.77,0.8,1.27,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,482.0,82.62,0.05,0.04,6.85,4.01,390.0,59.0,,,1.35,1.24,60.0,100.0,,,2.0,1.21,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,527.0,46.92,2.46,1.63,,,357.0,62.24,1.57,2.29,0.65,0.97,40.0,,,1.36,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,42.0,50.0,0.5,0.5,,,4.0,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,411.0,51.19,2.25,1.55,0.23,0.18,137.0,40.91,1.32,1.24,0.52,0.56,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,398.0,55.8,5.49,6.62,0.12,0.14,24.0,,0.67,0.62,0.38,0.43,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,199.0,70.84,1.5,1.04,2.83,2.2,536.0,76.89,0.78,0.7,1.75,1.55,72.0,67.39,2.04,2.25,10.96,8.17,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,102.0,73.95,,,6.71,3.41,170.0,63.33,,,1.14,1.63,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,486.0,82.13,5.39,6.71,0.11,0.14,517.0,65.68,2.49,4.89,0.73,1.29,77.0,69.23,2.32,5.7,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1563.0,62.56,2.67,3.06,0.54,0.59,230.0,86.63,4.38,4.47,1.29,1.28,29.0,,,5.67,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2621.0,81.4,1.8,2.03,2.28,2.57,811.0,68.38,0.97,1.17,1.6,1.97,15.0,,,3.0,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,38.0,100.0,0.68,0.66,9.58,9.05,10.0,100.0,2.33,2.33,2.67,2.67,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1341.0,88.92,3.79,4.18,0.11,0.14,25.0,,,3.0,,,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,178.0,43.59,8.19,15.27,,,3.0,50.0,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,719.0,68.84,4.04,5.55,1.55,2.1,17.0,,,,,,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,143.0,28.22,2.86,3.39,0.64,0.71,85.0,42.47,0.16,0.23,,,4.0,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,261.0,59.39,2.18,2.09,0.41,0.38,81.0,66.67,1.44,1.68,0.44,0.56,7.0,,,1.0,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,914.0,56.17,4.45,5.04,0.2,0.22,142.0,100.0,5.92,4.68,1.08,1.06,149.0,100.0,5.0,1.54,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,219.0,40.21,2.81,3.28,0.16,0.2,40.0,44.44,2.39,4.3,0.56,1.0,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,610.0,54.87,6.29,9.82,0.3,0.46,111.0,100.0,2.33,1.44,1.13,0.61,,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,41.0,100.0,2.65,2.57,,,,,,,,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,221.0,75.16,7.43,7.97,1.19,1.32,128.0,75.54,1.6,2.72,0.14,0.28,,,,,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,50.0,51.96,,,1.89,2.31,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,60.0,70.14,1.0,1.0,9.78,9.5,4.0,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,81.0,34.03,0.26,0.29,0.47,1.56,173.0,36.11,0.13,0.12,0.95,1.0,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1803.0,59.44,2.91,3.01,0.58,0.6,885.0,68.8,0.45,0.46,0.73,0.75,121.0,77.08,3.73,1.44,0.35,0.14,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,26.0,,,,,3.0,6.0,100.0,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,895.0,73.54,1.95,1.9,0.69,0.68,334.0,64.01,1.78,0.96,3.5,1.86,22.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
ffvs_j22_a,57.0,74.68,4.58,5.11,0.27,0.37,,,,,,,,,,,,,J22-A,J22-A,Sweden,Aviation,2.0,2.0,2.0
f4u-1a_usmc,408.0,64.04,2.45,2.92,,,51.0,63.34,0.6,1.25,0.14,0.13,12.0,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
re_2000_j20,12.0,100.0,4.83,4.83,1.5,1.5,,,,,,,,,,,,,J20,J20,Sweden,Aviation,2.0,2.0,2.0
sm_79_1936,53.0,100.0,,,6.5,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,26.0,,,,,,22.0,100.0,1.0,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,8.0,,,,,0.13,2.0,100.0,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,83.0,100.0,1.05,0.85,20.5,17.82,108.0,59.68,0.98,3.22,6.43,21.11,14.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,16.0,,,,,,56.0,100.0,,,0.26,0.24,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,125.0,26.67,9.22,6.51,4.8,3.05,42.0,51.11,0.49,0.97,0.13,0.27,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,49.0,,,,,8.2,11.0,100.0,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,124.0,42.59,1.54,1.37,0.94,0.79,40.0,50.0,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1162.0,85.83,1.39,1.61,3.67,4.24,83.0,61.9,0.46,0.81,1.26,1.75,40.0,100.0,1.0,1.0,1.0,1.0,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,52.0,,2.03,2.76,,,49.0,,,0.75,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,672.0,85.55,0.24,0.24,8.15,8.2,,,,,,,338.0,33.33,,,0.16,0.22,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,114.0,86.56,3.42,2.94,2.74,2.39,78.0,50.0,1.34,1.27,1.7,1.75,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,109.0,70.83,0.46,0.72,8.39,8.59,107.0,100.0,0.83,0.83,1.28,1.28,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,5.0,,,,5.8,5.8,14.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,99.0,88.24,1.59,1.85,1.15,1.24,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,42.0,81.82,2.45,5.33,1.36,2.33,,,,,,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,67.0,100.0,7.47,9.23,2.19,2.42,,,,,,,,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,118.0,100.0,0.62,0.28,20.52,8.83,72.0,,,,,0.45,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,141.0,67.73,2.8,4.63,0.37,0.59,2.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,161.0,53.76,0.25,0.3,4.74,5.12,101.0,50.0,0.68,0.21,1.57,0.61,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,181.0,53.23,0.38,0.26,4.69,2.88,19.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,360.0,82.46,0.21,0.22,6.54,7.43,104.0,46.67,,,0.55,0.69,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4857.0,87.59,1.18,1.43,8.11,9.76,14.0,,,,,,6.0,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,104.0,47.73,,,3.59,2.91,49.0,54.94,0.76,1.37,2.29,4.24,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,10.0,,,,,,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,85.0,45.16,0.74,0.74,9.48,9.48,75.0,62.72,,,0.64,0.57,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,14.0,100.0,3.0,2.21,2.0,1.14,8.0,100.0,4.0,,4.0,,20.0,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,57.0,100.0,2.5,3.11,,,31.0,100.0,0.1,0.1,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,299.0,82.96,1.89,1.95,0.21,0.22,9.0,,,,,,9.0,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,74.0,65.59,2.07,2.31,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,98.0,63.79,1.31,1.1,2.23,1.88,20.0,,,,,,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,119.0,,,0.45,,0.13,,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,89.0,,,0.3,,,19.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,4401.0,84.91,0.89,1.16,5.62,7.41,13.0,100.0,1.8,,3.6,,202.0,19.5,,,0.08,0.12,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,8.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,271.0,45.7,5.5,3.0,2.82,1.47,137.0,84.99,1.69,3.96,17.58,43.09,,,,,,,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,187.0,81.25,4.34,3.02,2.1,1.34,59.0,95.56,1.88,2.49,17.01,22.28,7.0,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,31.0,100.0,,,7.39,7.24,32.0,36.56,,,1.18,1.68,,,,,,,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,287.0,66.06,1.95,1.44,6.72,4.95,49.0,50.0,0.63,0.79,1.0,1.26,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,33.0,75.0,0.85,0.68,0.55,0.64,78.0,46.03,,,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,127.0,79.49,2.68,5.47,1.07,2.12,22.0,,,,,,12.0,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,100.0,47.1,1.32,1.75,0.4,0.53,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,52.0,100.0,2.52,2.52,0.23,0.23,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,8.0,,,,,,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,,,,,,,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,172.0,92.44,0.52,0.55,5.65,6.05,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,3.0,100.0,,,1.0,,2.0,100.0,,,5.0,5.0,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,30.0,,,,,4.0,15.0,,1.0,,2.2,,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,21.0,,2.0,2.0,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,,,,,,,9.0,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,2117.0,72.75,2.25,3.02,0.4,0.58,265.0,63.06,1.41,1.89,5.7,6.81,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,31.0,100.0,1.0,1.0,2.35,2.35,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,67.0,,,,,8.11,75.0,97.83,,,3.24,1.47,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,50.0,100.0,1.67,1.83,2.0,1.0,54.0,68.52,,,0.15,0.04,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,390.0,50.47,2.81,2.47,0.2,0.14,84.0,100.0,2.26,1.8,1.98,1.98,42.0,100.0,2.1,1.84,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,117.0,80.65,,,13.22,14.74,57.0,56.06,0.15,0.47,0.3,0.95,13.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,138.0,77.63,,,12.02,9.53,25.0,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,107.0,41.78,2.75,2.46,1.04,0.86,50.0,,,,,,4.0,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,70.0,,1.59,0.79,3.5,1.96,11.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,405.0,48.31,0.34,0.31,7.36,5.4,302.0,86.33,,,4.2,1.64,90.0,63.04,,,1.16,3.29,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,55.0,48.81,0.37,0.24,2.35,3.62,7.0,100.0,,,,0.2,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,852.0,95.43,0.53,0.54,15.51,15.83,,,,,,,25.0,100.0,,,1.0,1.0,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,214.0,64.14,2.81,2.55,1.4,1.23,10.0,50.0,0.5,1.0,0.5,1.0,34.0,100.0,3.06,2.28,8.44,7.0,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,138.0,40.05,,,10.25,9.94,27.0,,,,7.0,7.0,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,61.0,76.92,0.77,0.21,5.23,2.96,48.0,97.06,1.03,0.5,6.0,2.97,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,12.0,,2.75,2.75,,,3.0,100.0,2.0,,1.0,,,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,364.0,72.52,4.44,5.76,0.12,0.18,62.0,98.39,1.66,1.6,3.34,3.2,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,46.0,,,,,8.81,25.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,2.0,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,129.0,5.26,4.5,2.19,6.84,3.42,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,108.0,100.0,5.67,3.1,6.85,3.85,137.0,100.0,0.25,0.13,3.02,1.98,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,24.0,,,,4.86,4.86,,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,999.0,68.09,2.75,4.07,0.49,0.72,18.0,,,0.43,,1.43,13.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,,,,,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,48.0,100.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,28.0,,,,,1.0,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,175.0,40.0,2.61,2.5,1.41,1.19,17.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,201.0,86.56,8.83,6.23,3.62,2.7,192.0,77.96,1.58,1.05,1.53,1.02,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,791.0,63.48,2.89,2.81,0.13,0.13,38.0,100.0,4.94,4.38,4.82,6.0,9.0,,,,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,358.0,48.07,2.25,2.1,0.5,0.49,4.0,50.0,1.5,3.0,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,29.0,,,,15.0,11.14,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,48.0,100.0,,,6.36,5.9,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,110.0,72.22,3.06,1.02,0.72,0.11,2.0,33.33,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,4.0,,,,,,44.0,100.0,1.0,1.0,,,9.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,109.0,,2.71,0.71,0.29,0.1,58.0,100.0,1.0,0.9,2.0,1.43,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,2113.0,70.42,2.42,3.06,0.6,0.75,104.0,56.97,1.19,1.35,2.82,3.35,11.0,,,0.36,,1.45,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,187.0,52.22,0.36,0.31,4.21,4.15,332.0,43.66,0.09,0.07,0.72,0.5,21.0,,,1.0,,1.5,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,29.0,100.0,,0.56,1.0,0.78,,,,,,,6.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,19.0,,,,,,,,,,,,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,146.0,34.44,4.99,2.94,0.91,0.53,29.0,,2.2,2.2,,,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,,,,,,,6.0,,,,,2.0,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,41.0,,,2.05,,0.95,31.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,11.0,50.0,0.5,0.29,7.75,13.0,88.0,54.37,0.25,0.19,2.0,1.75,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,61.0,100.0,1.0,1.18,1.0,1.0,7.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,29.0,85.0,2.65,3.13,0.65,1.5,22.0,,,,,,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,49.0,100.0,2.0,1.48,1.0,0.93,4.0,100.0,,,,,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
