name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
spitfiremkiia,405.0,48.54,3.15,2.94,0.2,0.18,140.0,70.14,1.8,2.62,0.48,0.67,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,49.0,57.41,0.36,0.35,2.77,3.3,,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,162.0,94.0,6.64,7.79,0.26,0.44,,,,,,,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,187.0,21.36,5.46,3.41,0.06,0.05,73.0,91.67,2.09,2.01,0.54,0.5,2.0,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,175.0,61.42,3.05,2.0,0.24,0.15,42.0,33.33,2.38,3.42,1.21,2.08,56.0,,6.63,1.27,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1536.0,74.7,0.66,0.64,5.92,5.72,97.0,88.82,0.89,2.09,9.09,22.29,3.0,,,,,,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,163.0,71.8,,,5.59,6.31,41.0,100.0,,,2.33,2.26,,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,66.0,92.64,,,3.26,3.35,19.0,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,256.0,75.07,,,2.66,3.11,26.0,100.0,0.5,0.23,4.0,3.88,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,50.0,58.45,,,0.69,0.9,16.0,100.0,,,1.0,1.0,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,544.0,70.73,1.49,1.29,2.81,2.42,869.0,51.3,0.48,0.41,2.09,1.81,45.0,100.0,6.46,5.88,9.93,10.05,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,186.0,37.11,10.38,4.58,0.68,0.31,17.0,,0.91,0.91,0.73,0.73,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,395.0,65.05,0.14,0.13,3.78,2.9,299.0,81.09,,,1.6,1.58,22.0,,,,,1.11,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,475.0,57.99,2.07,1.6,0.12,0.08,280.0,70.65,3.11,2.65,0.73,0.64,,,,,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,39.0,50.0,2.08,3.72,,,,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,335.0,57.71,1.66,1.43,0.51,0.44,119.0,28.33,1.0,0.7,0.75,0.59,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,329.0,59.09,9.45,8.05,2.15,1.71,25.0,,3.5,3.5,3.0,3.0,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,177.0,83.14,2.38,1.63,3.3,2.05,856.0,71.03,0.44,0.46,1.85,1.98,22.0,100.0,1.6,,9.3,,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,197.0,79.94,,,5.64,3.11,196.0,68.05,,,1.94,2.39,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,506.0,72.07,4.4,5.71,0.17,0.22,330.0,72.89,4.05,9.0,1.12,2.52,3.0,,,,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,686.0,50.48,4.06,3.57,0.49,0.43,237.0,71.09,1.86,2.32,0.82,1.07,73.0,70.59,2.03,2.09,0.15,0.08,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2421.0,78.29,1.88,2.02,1.73,1.89,599.0,64.74,0.89,0.86,1.31,1.28,24.0,,,1.09,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,44.0,100.0,1.0,0.34,15.91,10.76,52.0,87.5,1.75,0.93,7.63,4.89,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1083.0,79.37,3.8,4.43,0.31,0.36,27.0,100.0,2.83,2.62,3.0,1.15,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,238.0,58.32,5.04,4.41,0.07,0.07,28.0,50.0,0.75,1.5,0.5,1.0,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,664.0,57.45,4.18,4.11,1.22,1.18,77.0,65.56,0.13,0.15,0.21,0.25,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,159.0,43.94,2.73,1.44,4.69,1.64,104.0,69.45,0.5,0.15,4.7,1.89,,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,188.0,40.74,3.22,2.77,,,54.0,75.0,1.75,0.93,0.75,0.36,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,507.0,65.44,5.17,6.66,0.41,0.55,97.0,64.4,2.42,2.55,0.57,0.67,27.0,,,5.2,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,154.0,56.82,3.24,2.11,0.62,0.4,10.0,,4.67,5.75,1.33,1.0,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,619.0,58.82,6.55,10.14,0.25,0.39,57.0,60.53,0.61,0.89,0.21,0.11,30.0,,,2.27,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,30.0,91.67,3.06,4.07,,,11.0,100.0,2.5,,1.0,,19.0,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,197.0,80.95,8.52,16.92,0.53,1.28,219.0,81.44,1.35,2.03,1.06,1.57,22.0,100.0,5.0,5.0,1.0,1.0,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,63.0,63.64,,,5.82,2.18,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,26.0,100.0,1.45,1.36,8.91,8.41,24.0,50.0,0.5,1.0,9.5,19.0,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,62.0,85.19,1.09,0.84,5.2,4.26,191.0,53.46,0.14,0.11,0.71,0.61,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1324.0,62.95,2.52,2.67,0.56,0.59,524.0,68.51,0.73,0.71,0.8,0.78,72.0,,,0.49,,0.45,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,24.0,50.0,,,0.89,1.79,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,746.0,66.89,2.19,2.27,0.67,0.68,268.0,61.19,3.93,2.34,3.03,1.94,,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,218.0,44.03,3.38,3.83,0.15,0.19,48.0,,,3.63,,2.0,,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,13.0,73.34,1.0,1.0,,,,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,13.0,,,,,,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,21.0,100.0,1.5,0.75,12.83,10.63,120.0,73.45,0.91,4.3,6.29,30.11,,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,47.0,87.5,0.88,0.94,7.0,7.38,49.0,100.0,,,0.21,0.18,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,69.0,85.0,5.4,2.9,3.08,1.43,37.0,,,,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,45.0,,,,,8.4,12.0,100.0,,,0.75,0.5,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,30.0,,1.0,0.09,1.0,0.23,11.0,100.0,0.73,,2.0,,15.0,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,4.0,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,723.0,82.14,1.96,2.49,2.99,3.8,84.0,57.5,1.09,0.6,2.3,1.32,73.0,100.0,5.09,4.28,2.73,2.17,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,87.0,63.64,1.93,1.69,1.39,1.68,,,,,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,285.0,84.77,0.1,0.11,6.49,8.24,34.0,100.0,,,,0.19,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,102.0,70.17,2.26,3.12,1.97,2.74,23.0,,,0.96,,1.92,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,106.0,55.71,0.99,1.0,5.1,7.92,91.0,70.84,0.38,0.49,0.93,1.18,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,30.0,40.0,,,12.0,7.33,1.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,15.0,81.25,2.56,1.63,1.06,1.88,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,42.0,50.0,3.17,6.33,1.67,3.33,35.0,81.82,1.45,1.8,0.55,0.7,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,94.0,53.03,5.16,7.95,2.24,3.14,13.0,50.0,1.38,2.75,1.63,3.25,,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,44.0,83.34,,,9.68,5.08,42.0,100.0,,,0.63,0.35,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,2.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,108.0,84.09,3.81,5.42,1.33,1.91,3.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,63.0,85.42,0.35,0.81,3.85,7.58,74.0,100.0,,,,0.05,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,44.0,88.64,0.84,0.64,6.73,5.55,6.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,478.0,80.81,0.19,0.19,5.8,6.3,96.0,89.15,,,2.01,2.71,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,3066.0,84.45,1.05,1.22,8.13,9.49,17.0,,,,,,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,63.0,100.0,,,4.14,3.43,13.0,,,,1.08,,11.0,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,13.0,,,,,,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,51.0,71.43,,,11.86,10.43,75.0,32.35,,,1.39,0.67,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,,,,,,,28.0,100.0,2.56,,1.06,,,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,139.0,26.89,4.91,4.75,0.37,0.37,,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,345.0,79.91,2.22,2.1,0.69,0.66,16.0,,,,,,,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,14.0,53.57,1.89,3.0,,,4.0,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,38.0,,,2.39,,4.25,20.0,50.0,1.0,2.0,0.53,1.07,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,57.0,,,0.05,,0.88,,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,57.0,,,0.4,,,10.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,2854.0,82.8,0.87,1.04,5.61,6.63,4.0,,,,,,,,,,,,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,16.0,,,1.0,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,193.0,71.97,6.17,5.48,3.2,2.82,42.0,100.0,1.25,1.25,0.75,0.75,71.0,100.0,3.06,2.55,5.72,4.21,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,221.0,75.3,4.71,3.65,3.05,2.3,,,,,,,,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,,,,,,,4.0,,,,,1.0,18.0,100.0,,,1.0,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,216.0,69.11,1.01,0.74,5.34,3.8,10.0,,,0.33,,0.83,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,48.0,,1.5,0.68,,,16.0,,,,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,108.0,54.17,2.55,2.03,1.24,1.02,14.0,,,,,0.36,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,12.0,100.0,2.0,1.78,2.71,2.22,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,36.0,92.86,1.95,2.63,0.14,0.27,16.0,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,27.0,,,,,11.56,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,22.0,,,,,,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,180.0,82.58,0.33,0.35,4.46,5.05,4.0,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,2.0,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,4.0,,,,0.5,0.5,,,,,,,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,18.0,,,1.3,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,,,,,,,,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1296.0,72.28,2.25,3.1,0.57,0.79,26.0,74.51,0.9,1.12,1.22,1.53,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,53.0,,,,,0.39,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,38.0,100.0,,,8.0,5.47,,,,,,,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,38.0,100.0,1.4,1.47,4.6,4.7,11.0,,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,250.0,51.36,4.48,3.83,0.34,0.28,43.0,86.67,1.7,1.9,0.72,0.8,5.0,,,,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,72.0,100.0,,,9.26,7.83,50.0,90.0,,,3.1,1.83,,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,46.0,100.0,0.33,0.35,17.21,17.1,8.0,,,,2.0,1.0,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,99.0,46.88,2.86,1.82,2.11,1.37,41.0,54.17,,,0.55,0.55,,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,15.0,,,1.5,,0.5,,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,266.0,73.98,0.1,0.08,5.1,4.22,388.0,57.93,,,1.71,1.64,31.0,,,,,1.0,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,70.0,65.28,,,1.4,1.33,18.0,,,,,,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,527.0,89.31,0.49,0.5,11.38,11.71,4.0,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,213.0,65.98,2.15,2.78,1.63,2.15,59.0,100.0,2.29,2.23,3.76,3.32,90.0,100.0,8.64,4.22,14.64,7.19,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,50.0,91.07,0.11,0.11,16.81,16.81,18.0,,,,,,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,18.0,,,,,4.25,15.0,100.0,0.4,0.14,5.4,3.5,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,9.0,,,,,,18.0,100.0,3.45,,1.64,,18.0,,,0.7,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,245.0,55.6,5.61,5.79,0.38,0.39,62.0,79.68,0.98,0.89,4.27,4.16,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,34.0,84.09,0.66,0.67,7.19,7.75,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,4.0,,,,,2.0,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,232.0,42.5,4.93,2.82,3.34,1.92,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,324.0,63.92,4.76,2.87,3.93,2.34,121.0,87.04,1.39,0.6,2.89,1.47,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,4.0,,,,,4.5,9.0,100.0,,,1.0,0.86,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,858.0,69.34,2.7,3.41,0.7,0.86,64.0,35.55,1.12,0.94,0.65,0.41,3.0,,,2.0,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,18.0,,,,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,11.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,43.0,100.0,1.0,0.76,,,4.0,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,116.0,100.0,5.1,4.14,2.3,2.25,,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,355.0,51.53,5.3,3.66,4.03,2.99,376.0,73.69,0.55,0.51,0.82,0.75,10.0,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,389.0,68.34,2.48,2.92,0.89,1.06,32.0,50.0,0.89,1.78,1.25,2.5,13.0,,,1.0,,0.67,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,249.0,19.24,14.42,2.23,3.1,0.46,66.0,55.56,0.56,0.56,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,55.0,,,,,9.38,4.0,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,14.0,100.0,,,9.67,,17.0,100.0,,,2.0,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,18.0,,,1.13,,,,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,41.0,100.0,3.88,3.35,1.88,1.42,5.0,,,,,,,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,33.0,25.0,2.25,3.17,1.5,0.28,64.0,63.1,0.76,1.19,1.87,3.03,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1522.0,75.43,2.84,3.46,0.89,1.08,114.0,65.91,1.51,1.94,2.37,3.13,48.0,100.0,3.27,2.56,3.57,2.69,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,128.0,68.33,3.7,1.13,19.48,6.82,150.0,14.28,0.07,0.19,1.22,0.75,4.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,30.0,100.0,2.0,1.54,2.0,1.92,1.0,,,,,,,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,1.0,,,3.0,,,,,,,,,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,18.0,,,3.0,,,,,,,,,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,13.0,16.67,1.5,1.25,0.65,0.5,49.0,,0.87,0.45,3.27,2.11,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,29.0,100.0,3.25,2.29,3.0,1.86,14.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,18.0,,,,,35.33,17.0,,,,3.0,3.0,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,28.0,,1.0,0.77,1.13,0.98,14.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,29.0,50.0,1.0,1.73,1.5,0.78,52.0,83.71,0.99,2.07,1.78,5.4,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,,,,,,,5.0,,,,,,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,87.0,,10.06,3.29,1.06,0.23,26.0,,,,,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,80.0,55.0,2.2,1.49,0.5,0.38,5.0,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,133.0,42.31,1.58,1.52,0.8,0.75,40.0,100.0,,0.33,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,109.0,52.41,4.78,3.77,0.97,0.44,42.0,41.67,0.94,1.43,0.92,1.53,4.0,,,1.0,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,414.0,59.6,2.47,2.94,0.22,0.24,87.0,87.27,1.86,1.29,0.89,0.97,5.0,,,1.0,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,325.0,58.18,4.23,5.05,0.48,0.5,103.0,38.37,1.45,1.48,1.22,1.41,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,30.0,,1.89,1.89,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,512.0,56.12,2.34,2.59,0.25,0.27,239.0,65.46,2.02,2.95,1.0,1.43,23.0,,,5.0,,,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
