name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ussr_zsu_29k,1504.0,66.33,0.02,0.03,2.97,3.33,630.0,41.99,,,2.02,1.36,,,,,,,YaG-10_(29-K),YaG-10_(29-K),USSR,Ground_vehicles,3.7,3.7,3.7
germ_pzkpfw_VI_ausf_h1_tiger,5709.0,50.23,0.01,0.01,2.12,2.25,4236.0,36.01,,,2.45,1.7,47.0,31.82,,,2.59,1.89,Tiger_H1,Tiger_H1,Germany,Ground_vehicles,5.3,5.3,5.3
cn_t_34_85_d_5t,1725.0,57.68,0.04,0.04,2.18,2.28,1396.0,40.9,,,2.63,1.87,47.0,,,,,2.58,Т-34-85_(S-53)_(China),T-34-85_(S-53)_(China),China,Ground_vehicles,5.7,5.7,5.7
us_m18_hellcat_black_cat_race,,,,,,,,,,,,,,,,,,,“Racing”_M18,%E2%80%9CRacing%E2%80%9D_M18,USA,Ground_vehicles,4.7,5.0,4.7
cn_type_58,1812.0,60.31,0.1,0.1,2.52,2.71,1938.0,50.05,,,2.44,2.18,60.0,,,,,2.21,Т-34-85_Gai,T-34-85_Gai,China,Ground_vehicles,5.7,5.7,5.7
ussr_su_85m,759.0,56.57,0.12,0.13,1.85,2.11,622.0,27.88,,,1.51,1.44,32.0,,,,,2.0,SU-85M,SU-85M,USSR,Ground_vehicles,5.3,5.3,5.7
cn_m18_hellcat,911.0,56.84,0.07,0.04,1.71,1.44,2758.0,44.89,,,1.66,1.33,329.0,78.5,,,8.11,1.57,M18_(China),M18_(China),China,Ground_vehicles,4.7,5.3,4.7
uk_a_33_excelsior,178.0,58.63,,,2.52,2.34,165.0,70.56,,,4.6,3.85,,,,,,,Excelsior,Excelsior,Britain,Ground_vehicles,4.0,4.0,4.0
germ_pzkpfw_IV_ausf_G,5391.0,53.97,,,2.0,2.01,11245.0,58.0,,,1.99,1.86,211.0,68.82,,,2.15,1.13,Pz.IV_G,Pz.IV_G,Germany,Ground_vehicles,4.3,4.0,4.0
germ_pzkpfw_IV_ausf_H,3071.0,53.09,0.07,0.07,1.77,1.75,3636.0,43.7,,,1.91,1.69,182.0,100.0,,,6.0,1.17,Pz.IV_H,Pz.IV_H,Germany,Ground_vehicles,4.7,4.3,4.3
ussr_kv_1_zis_5,1005.0,44.74,,,2.14,1.91,4445.0,41.61,,,2.94,2.21,,,,,,,KV-1_(ZiS-5),KV-1_(ZiS-5),USSR,Ground_vehicles,4.7,4.3,4.3
us_m4a2_sherman,5422.0,70.36,,0.01,3.88,4.32,6194.0,61.44,,,3.26,3.14,9.0,,,,,1.0,M4A2,M4A2,USA,Ground_vehicles,4.0,3.7,3.7
cn_m4a1_76w_sherman,1285.0,74.29,,,3.74,3.51,455.0,44.89,,,2.8,2.28,,,,,,,M4A1_(75)_W_(China),M4A1_(75)_W_(China),China,Ground_vehicles,4.0,4.0,4.0
cn_pt_76,329.0,51.73,,,0.63,0.54,502.0,38.75,,,0.6,0.52,,,,,,,PT-76_(China),PT-76_(China),China,Ground_vehicles,5.3,5.3,5.3
germ_jgdpz_IV_L48,5159.0,58.7,0.04,0.05,2.78,3.06,1348.0,38.24,,,2.95,2.26,220.0,82.37,,,5.85,2.31,Jagdpanzer_IV,Jagdpanzer_IV,Germany,Ground_vehicles,4.7,4.7,4.7
germ_kv_1_kwk_40,8527.0,61.82,0.02,0.05,3.42,3.57,3638.0,43.51,,,3.11,2.49,87.0,15.0,,,7.2,4.81,KV-IB_756(r),KV_I_C_756_(r)_(Germany),Germany,Ground_vehicles,4.7,4.7,4.7
cn_isu_152,252.0,54.39,0.1,0.05,1.59,1.32,203.0,15.7,,,3.48,1.31,,,,,,,ISU-152_(China),ISU-152_(China),China,Ground_vehicles,5.3,5.3,5.3
germ_pzkpfw_IV_ausf_J,2298.0,50.11,0.07,0.06,1.78,1.88,1114.0,56.47,,,1.87,1.85,24.0,,,,1.0,1.0,Pz.IV_J,Pz.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0
uk_crusader_aa_mk_2,283.0,21.72,3.74,8.77,0.41,1.0,2401.0,54.73,0.11,0.14,0.11,0.16,10.0,,,,,,Crusader_AA_Mk_II,Crusader_AA_Mk_II,Britain,Ground_vehicles,3.7,3.7,3.7
germ_flakpanzer_IV_Ostwind,796.0,35.4,5.73,13.49,0.38,1.17,1541.0,22.28,0.31,0.32,0.1,0.11,14.0,,,,,,Ostwind,Ostwind,Germany,Ground_vehicles,4.7,4.7,4.7
germ_pzkpfw_VI_ausf_e_tiger,6524.0,51.48,0.06,0.07,2.03,2.26,5735.0,42.57,,,2.0,1.79,25.0,,,,,4.45,Tiger_E,Tiger_E,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_100Y,51.0,2.63,,,2.08,1.56,56.0,20.45,,,0.93,1.19,,,,,,,SU-100Y,SU-100Y,USSR,Ground_vehicles,5.3,5.3,5.3
ussr_kv_2_1939,850.0,45.23,0.04,0.04,1.22,1.28,154.0,10.48,,,2.15,0.89,,,,,,,KV-2_(1939),KV-2_(1939),USSR,Ground_vehicles,4.3,4.3,4.3
germ_panzerbefelhswagen_IV_ausf_J,1553.0,55.43,0.02,0.02,2.19,2.09,2043.0,58.06,,,2.14,1.76,31.0,100.0,,,2.0,1.72,Pz.Bfw.IV,Pz.Bfw.IV,Germany,Ground_vehicles,4.3,4.0,4.0
us_m18_hellcat_black_cat,2265.0,56.24,,,1.92,1.56,16528.0,72.94,,,1.55,1.48,505.0,57.27,,,2.68,1.32,M18_“Black_Cat”,M18_%22Black_Cat%22,USA,Ground_vehicles,4.7,5.3,4.7
ussr_kv_85,3929.0,51.68,0.07,0.08,1.7,1.9,1016.0,30.45,,,1.43,1.23,,,,,,,KV-85,KV-85,USSR,Ground_vehicles,5.3,5.0,5.3
jp_type_4_chi_to_late,881.0,59.62,0.01,0.05,2.17,2.48,403.0,51.74,,,3.37,2.3,24.0,,,,3.0,3.0,Chi-To_Late,Chi-To_Late,Japan,Ground_vehicles,4.7,4.7,4.7
ussr_is_1,7824.0,54.82,0.09,0.1,2.11,2.42,2665.0,31.75,,,1.63,1.31,,,,,,,IS-1,IS-1,USSR,Ground_vehicles,5.3,5.3,5.3
