name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,28.0,,1.0,1.0,,,99.0,57.47,2.49,3.13,0.25,0.41,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,106.0,63.64,4.27,1.51,0.18,0.04,81.0,100.0,3.6,3.72,0.32,0.36,,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,381.0,48.4,1.81,1.37,0.49,0.37,97.0,62.9,0.7,0.81,0.35,0.44,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,503.0,70.01,1.93,1.59,1.03,0.84,1266.0,60.26,1.49,2.21,1.06,1.53,118.0,59.14,4.87,3.75,0.09,0.11,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,22.0,50.0,1.0,2.0,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,2175.0,82.26,0.97,0.94,1.76,1.7,421.0,50.41,2.94,2.18,2.49,1.79,122.0,63.79,2.98,1.25,0.43,0.19,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,256.0,63.24,1.76,1.67,0.52,0.48,282.0,55.67,1.57,2.58,0.44,0.68,22.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,3197.0,63.19,2.36,2.66,0.18,0.19,1978.0,78.72,1.97,2.87,0.37,0.55,207.0,90.86,8.32,5.84,0.43,0.21,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,62.0,49.17,1.0,1.17,0.27,0.35,450.0,84.3,0.46,0.32,3.21,2.08,57.0,77.5,0.73,0.83,9.0,10.86,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,15.0,100.0,5.0,4.68,,,49.0,66.67,1.78,3.0,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,220.0,64.36,1.07,0.64,7.43,4.25,467.0,60.14,0.46,0.43,5.35,5.14,,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,182.0,63.76,1.91,1.72,0.35,0.32,1456.0,70.18,1.04,1.43,1.14,1.55,44.0,50.0,0.5,0.73,0.72,1.59,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,1437.0,78.62,1.1,1.22,1.53,1.71,1054.0,52.73,0.96,1.1,1.35,1.52,84.0,,3.0,1.14,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,3.0,,,,,2.0,139.0,69.28,0.54,0.75,1.32,1.62,18.0,,,1.0,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,63.0,97.37,3.89,3.82,1.21,1.03,125.0,97.1,1.63,1.96,1.42,1.78,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,,Aviation,,,
yak-3u,113.0,45.26,1.63,1.62,0.1,0.11,186.0,32.58,2.27,1.81,1.18,1.09,26.0,,,,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,22.0,11.54,2.65,2.53,,,14.0,100.0,3.0,3.0,1.0,1.0,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,187.0,56.18,1.85,0.93,0.97,0.52,252.0,69.36,1.93,1.7,1.49,1.48,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,72.0,51.15,1.28,1.67,,,110.0,49.78,0.82,0.83,0.24,0.18,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,1071.0,66.09,2.96,2.96,1.16,1.16,1529.0,78.91,2.09,5.18,1.11,2.77,71.0,10.18,4.58,5.11,0.82,0.8,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,61.0,60.53,2.18,2.04,0.18,0.27,213.0,45.79,0.61,0.95,1.07,1.61,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,58.0,71.51,0.08,0.08,7.27,7.03,46.0,,,,4.43,2.8,10.0,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,11.0,,,1.0,,,229.0,63.8,1.06,1.19,0.51,0.55,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,305.0,62.36,1.31,1.39,1.84,1.97,1842.0,66.7,0.39,0.35,2.37,2.16,118.0,87.05,0.68,0.56,4.31,3.67,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,170.0,63.51,0.36,0.23,7.09,3.58,586.0,67.83,0.25,0.22,4.06,3.48,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,83.0,98.21,,,18.57,15.47,627.0,63.83,,,3.3,2.31,6.0,100.0,,,3.0,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,244.0,67.81,1.79,2.17,0.88,1.06,1946.0,64.62,0.91,0.94,1.78,1.89,43.0,100.0,0.45,0.38,1.4,1.17,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,972.0,70.56,2.08,2.3,0.56,0.61,1223.0,73.12,1.08,1.45,1.58,2.1,87.0,100.0,4.26,4.31,2.06,2.09,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,17.0,,,,,,24.0,,,,,,23.0,,,1.13,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,43.0,100.0,1.91,1.17,0.68,0.48,121.0,16.67,2.65,2.08,0.35,0.28,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1825.0,83.2,,,4.85,4.36,156.0,82.8,,,2.18,2.43,20.0,100.0,,,,0.53,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,166.0,50.97,1.07,1.32,0.77,1.02,457.0,51.11,1.01,1.14,0.27,0.31,17.0,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,124.0,50.0,1.63,1.45,0.47,0.93,88.0,64.52,2.6,2.79,1.2,1.36,29.0,,,3.17,,,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,223.0,56.45,1.05,0.9,0.36,0.33,133.0,50.56,2.13,2.61,1.69,2.02,49.0,,6.75,7.17,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,303.0,56.61,4.47,2.38,1.01,0.53,106.0,69.35,1.99,2.25,2.35,2.74,56.0,,2.09,1.69,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,342.0,53.53,2.25,2.03,0.5,0.46,2104.0,70.36,1.44,1.72,2.06,2.42,55.0,,3.0,1.79,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,432.0,52.22,2.61,2.42,0.45,0.44,367.0,51.73,1.65,2.96,0.52,0.86,80.0,,,1.16,,,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,67.0,31.16,2.02,1.44,,,59.0,65.84,1.75,4.56,2.11,5.61,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,249.0,96.85,0.55,0.3,17.45,9.06,270.0,51.4,0.4,0.42,11.35,11.75,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,158.0,58.93,0.24,0.15,6.76,4.19,40.0,30.55,0.3,0.35,0.63,0.78,44.0,100.0,0.45,0.43,0.26,0.21,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,71.0,15.63,5.38,8.12,,,90.0,94.67,2.82,3.45,0.32,0.27,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,112.0,39.78,4.03,3.9,,,186.0,44.07,1.37,2.15,0.47,0.73,14.0,100.0,12.0,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,399.0,75.3,4.8,4.94,0.23,0.23,2650.0,79.71,2.68,4.6,0.88,1.53,34.0,,,1.0,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,52.0,47.78,,,8.76,11.89,441.0,60.58,0.12,0.09,3.17,2.69,102.0,100.0,,,2.97,2.15,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,440.0,63.76,2.75,3.0,0.5,0.54,2397.0,68.43,1.7,2.55,0.6,0.9,69.0,42.86,2.82,4.33,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,131.0,29.51,1.94,1.55,0.18,0.16,312.0,69.01,1.58,1.91,0.4,0.53,,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,19.0,,1.75,1.32,,,360.0,52.51,1.24,1.0,0.45,0.32,9.0,,,2.0,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,648.0,57.84,2.37,2.53,0.16,0.17,235.0,76.8,3.23,6.87,0.44,0.68,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,477.0,71.47,2.32,2.2,0.77,0.73,647.0,62.51,1.73,1.47,1.86,1.59,33.0,100.0,6.17,,0.83,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,642.0,82.47,1.16,1.11,2.84,2.67,258.0,73.06,1.37,1.96,2.13,2.95,19.0,,,,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,137.0,43.12,2.78,2.13,,,253.0,34.43,2.24,2.13,0.8,1.03,,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,135.0,79.57,,,3.73,2.37,5.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,380.0,41.91,5.79,3.47,0.11,0.07,270.0,41.6,3.31,2.28,0.99,0.66,60.0,93.75,2.41,,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,66.0,48.15,1.3,1.78,0.08,0.15,2270.0,74.67,0.39,0.34,1.9,1.66,97.0,89.03,0.85,0.94,5.11,5.42,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,60.0,50.0,1.67,1.98,,,419.0,60.25,1.69,2.84,0.43,0.71,,,,,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,609.0,63.18,3.88,3.89,0.53,0.52,1626.0,53.1,1.19,1.26,0.19,0.21,40.0,,5.33,5.33,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,498.0,62.51,4.86,4.72,0.33,0.32,474.0,80.37,4.03,9.03,0.86,1.94,,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,158.0,56.34,,,3.39,3.03,29.0,15.0,,,0.93,0.93,4.0,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,66.0,100.0,,,2.33,2.13,9.0,100.0,,,1.0,1.0,5.0,,,,,2.0,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,110.0,21.4,0.62,0.4,2.06,1.84,22.0,100.0,0.5,0.5,1.0,1.0,12.0,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,38.0,100.0,0.25,0.14,3.0,2.03,95.0,88.17,0.89,1.07,,,2.0,100.0,1.0,0.5,1.0,0.5,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,108.0,65.59,0.89,0.71,7.94,6.31,311.0,74.22,1.27,0.89,5.05,3.8,56.0,47.5,0.58,,0.58,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,98.0,55.91,1.14,2.1,0.72,1.32,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,25.0,,,1.0,,,288.0,52.34,1.13,1.74,0.47,0.7,28.0,,,1.0,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,,Aviation,,,
ta-152h-1,107.0,39.57,4.09,6.07,0.32,0.54,970.0,77.83,3.48,10.75,0.33,1.01,,,,,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,53.0,73.68,0.79,0.79,0.22,0.22,26.0,50.0,,,5.0,8.33,,,,,,,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,405.0,41.68,1.76,2.01,0.89,0.98,1125.0,62.49,1.59,2.06,0.95,1.23,96.0,100.0,8.0,6.71,0.82,0.64,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,48.0,76.19,0.77,0.98,2.61,3.57,280.0,47.4,1.07,0.87,0.49,0.39,45.0,,,2.05,,0.5,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,190.0,53.6,1.3,0.89,7.79,5.0,1073.0,54.06,0.56,0.58,2.17,2.34,169.0,39.68,3.16,2.5,2.34,1.62,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,81.0,95.81,2.82,2.95,1.6,1.68,104.0,100.0,2.53,5.53,0.17,,18.0,50.0,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,157.0,84.19,3.1,1.85,1.79,1.26,57.0,100.0,0.97,0.86,0.34,0.27,6.0,100.0,1.0,,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,109.0,92.42,0.74,0.6,8.25,6.87,184.0,57.82,0.77,0.56,5.57,4.68,31.0,,,,1.42,2.25,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,47.0,25.0,0.83,1.0,,,63.0,100.0,1.13,0.92,0.09,0.05,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,159.0,67.1,1.61,0.98,2.78,2.08,131.0,100.0,3.17,4.65,1.52,2.3,,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,506.0,49.26,2.33,2.09,0.69,0.6,1529.0,67.8,2.33,3.59,1.2,1.83,234.0,95.05,9.71,6.33,1.42,0.97,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,4.0,,,,2.0,2.0,146.0,38.28,0.25,0.31,9.17,11.2,4.0,,,,,,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,359.0,91.23,0.04,0.03,12.79,7.37,108.0,39.17,,,10.05,9.22,57.0,100.0,1.71,1.65,5.99,5.68,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,14.0,100.0,0.67,0.5,,0.6,179.0,70.4,1.8,2.32,1.19,1.52,,,,,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,67.0,78.47,1.03,2.2,,,141.0,53.76,1.48,2.82,0.71,1.45,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,45.0,56.25,2.88,2.41,0.44,0.5,153.0,72.38,2.38,2.46,1.01,0.92,11.0,,1.0,,,,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,82.0,83.93,2.45,2.1,2.46,2.0,221.0,33.83,2.31,1.68,0.97,0.78,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,6.0,100.0,,,1.83,1.83,78.0,100.0,,,3.0,2.65,34.0,100.0,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,76.0,83.91,1.98,2.16,1.8,1.92,18.0,100.0,2.0,2.0,1.9,1.9,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,,Aviation,,,
f7f1,136.0,75.43,0.84,0.63,2.88,2.2,372.0,74.61,2.63,2.75,0.96,1.02,40.0,,,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1813.0,65.56,2.46,2.59,0.11,0.11,417.0,58.42,1.71,3.0,0.64,1.12,262.0,45.7,4.27,4.3,0.36,0.42,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,184.0,72.33,1.47,1.58,2.53,2.86,1051.0,82.48,1.39,1.32,3.48,3.29,27.0,,,,,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,37.0,100.0,1.0,0.81,1.0,0.81,15.0,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,28.0,96.53,0.85,2.0,0.15,1.0,648.0,61.23,1.31,1.38,1.02,1.09,23.0,,,1.0,,,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,767.0,68.33,0.24,0.2,3.8,3.22,4705.0,57.79,0.3,0.37,1.55,1.87,98.0,,3.0,0.7,2.0,0.57,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,,,,,,,29.0,100.0,0.43,0.37,3.93,3.49,29.0,93.1,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,204.0,56.7,1.76,1.86,0.57,0.63,463.0,61.38,1.15,1.08,1.99,1.93,28.0,,,1.0,,0.7,P-63C-5,P-63C-5_(France),France,Aviation,4.0,4.0,4.7
bf-109g-10,1617.0,66.22,2.32,2.56,0.11,0.12,738.0,74.71,2.26,2.62,0.45,0.53,214.0,,7.26,4.88,,,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,84.0,62.72,4.11,3.94,,,234.0,77.09,2.46,3.29,0.78,0.95,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,590.0,58.39,2.66,2.53,0.22,0.21,246.0,52.14,5.25,5.21,2.0,1.95,9.0,,,2.0,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,151.0,42.11,2.21,1.79,0.46,0.42,57.0,,,0.13,1.9,0.87,23.0,,,1.0,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,236.0,78.4,4.29,2.9,0.18,0.12,189.0,60.0,1.13,1.73,0.08,0.11,17.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,148.0,67.54,9.81,9.89,,,297.0,63.55,2.7,4.0,2.61,3.71,43.0,,3.5,1.82,1.0,0.73,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,90.0,47.22,0.37,0.28,2.67,1.9,61.0,42.06,,,0.19,0.23,8.0,,,,,,PB4Y-2,PB4Y-2_(France),France,Aviation,5.7,5.3,5.7
p-63c-5_ussr,42.0,50.0,0.5,0.5,2.42,2.42,17.0,,,1.5,,1.0,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,11.0,,,1.0,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,,Aviation,,,
me-410b-2_u4,117.0,56.78,0.93,0.86,0.5,0.45,417.0,53.37,0.22,0.22,2.54,2.46,79.0,64.0,1.08,1.08,11.24,9.52,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,244.0,66.43,1.72,1.46,1.04,0.88,605.0,59.7,0.71,0.76,0.7,0.76,14.0,,,1.0,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,181.0,62.04,1.0,1.13,4.89,5.97,961.0,74.06,0.48,0.54,4.2,4.65,123.0,72.31,0.55,0.53,9.59,9.19,AD-4,AD-4_(France),France,Aviation,5.7,6.0,6.0
a-26c-45-dt,114.0,64.32,0.31,0.32,1.63,1.61,100.0,82.2,0.16,0.16,6.28,3.85,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,172.0,57.09,1.83,2.3,0.48,0.6,134.0,39.77,1.41,4.05,1.9,3.97,4.0,,1.0,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,59.0,50.0,0.54,0.47,4.46,4.07,12.0,,,,,,7.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
saab_b18b,500.0,86.23,0.49,0.52,7.99,9.13,36.0,100.0,2.0,1.54,13.43,11.92,,,,,,,B18B,B18B,Sweden,Aviation,2.3,2.3,2.3
yak-9t_france,33.0,54.17,2.13,3.67,,,46.0,36.11,0.83,1.15,,,10.0,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),,Aviation,,,
btd-1,465.0,74.12,0.46,0.46,3.22,3.05,889.0,62.99,0.1,0.07,2.29,2.23,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,576.0,42.57,3.13,2.6,0.06,0.06,339.0,36.86,0.89,0.58,1.06,0.63,46.0,5.0,0.65,0.75,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,412.0,64.76,3.83,2.96,0.25,0.24,306.0,62.99,4.47,2.56,4.51,2.53,6.0,,,,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,240.0,71.27,1.31,1.04,0.33,0.29,59.0,50.0,0.88,2.2,1.38,1.33,,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,349.0,63.69,2.77,3.15,0.54,0.58,101.0,98.53,1.88,3.19,5.11,6.31,,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,668.0,62.45,0.27,0.24,4.35,3.73,82.0,14.2,,,15.39,10.94,20.0,,,1.0,,3.4,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,978.0,57.66,6.75,8.93,0.44,0.6,280.0,71.74,1.8,2.19,1.11,1.29,91.0,87.5,5.44,2.52,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,396.0,52.34,2.76,1.4,0.1,0.05,117.0,25.0,1.23,0.71,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,111.0,42.47,2.31,1.16,0.2,0.15,24.0,50.0,0.5,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,13.0,78.57,1.0,1.0,0.57,0.57,7.0,,,2.0,,2.0,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,6489.0,61.31,3.32,3.81,0.27,0.31,1648.0,63.22,0.97,1.4,0.55,0.82,46.0,100.0,3.5,2.28,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,163.0,70.41,0.19,0.2,6.05,6.55,43.0,,,,2.0,0.76,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,170.0,67.74,0.4,0.31,9.9,7.23,60.0,6.94,,,8.79,5.91,,,,,,,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,392.0,52.64,2.52,2.35,0.04,0.04,721.0,47.24,0.79,1.04,0.48,0.65,19.0,,,1.0,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,32.0,53.21,2.52,4.73,0.02,0.04,75.0,66.67,4.98,7.3,1.6,2.78,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,83.0,89.86,8.16,7.15,0.09,0.07,87.0,63.73,1.39,1.98,0.43,0.76,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,832.0,66.96,6.1,6.05,0.1,0.09,270.0,60.01,1.3,2.05,0.46,0.72,47.0,100.0,3.96,2.0,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,935.0,56.28,2.19,1.47,0.41,0.28,621.0,71.0,0.85,0.99,0.87,1.03,118.0,,,0.81,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,129.0,96.43,0.71,0.26,6.3,2.93,1167.0,68.57,,,2.01,1.81,238.0,68.87,,,3.86,3.1,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,201.0,67.74,3.1,1.85,3.37,2.61,55.0,51.11,0.3,0.27,5.72,10.79,4.0,100.0,,,,,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,160.0,50.22,1.86,1.79,0.39,0.38,388.0,46.32,1.84,2.26,0.63,0.76,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,468.0,68.51,2.97,2.35,0.02,0.01,57.0,,1.82,1.14,1.09,0.86,24.0,,,2.0,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,404.0,57.99,0.51,0.39,4.23,3.09,306.0,58.43,0.99,0.74,7.87,5.66,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
