name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ki-83,102.0,48.92,1.68,2.36,0.25,0.24,65.0,77.08,2.4,2.15,0.29,0.26,30.0,,,1.0,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,861.0,51.58,1.43,1.05,0.56,0.39,201.0,20.0,1.02,0.52,,,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,596.0,54.43,1.93,1.09,0.94,0.5,2653.0,71.03,0.93,1.17,0.93,1.16,167.0,73.93,10.92,5.86,,,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,4395.0,67.78,1.22,1.03,1.08,0.91,1259.0,60.37,1.09,1.09,0.94,0.94,54.0,,,1.31,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,542.0,59.57,1.22,1.22,0.38,0.38,281.0,48.32,1.61,2.58,0.33,0.57,,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,6352.0,59.99,2.29,2.34,0.1,0.1,2341.0,82.81,2.09,3.64,0.49,0.86,154.0,69.64,8.19,6.53,0.29,0.31,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,196.0,73.66,1.48,1.13,,,574.0,71.86,0.58,0.49,3.05,2.49,16.0,,,,,4.36,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,46.0,,,7.0,,,19.0,100.0,2.08,3.0,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,388.0,56.9,0.69,0.65,4.23,3.98,444.0,50.53,0.09,0.07,7.7,4.62,5.0,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,230.0,62.73,1.84,1.84,0.44,0.43,2177.0,82.6,1.04,1.29,1.42,1.77,3.0,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,2487.0,65.83,1.28,1.25,0.85,0.85,2908.0,67.54,0.5,0.55,0.79,0.85,69.0,,,1.57,,1.0,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,53.0,,,,,0.87,175.0,70.88,0.5,0.76,1.32,2.06,6.0,,,,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,165.0,32.26,1.26,0.74,1.13,0.6,30.0,46.15,0.62,,,,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,165.0,56.25,3.43,1.5,0.45,0.26,147.0,52.98,1.4,1.28,0.6,0.65,105.0,92.43,2.1,2.65,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,45.0,50.0,1.9,2.37,,,7.0,,,,,,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,65.0,31.55,1.7,2.09,0.36,0.73,327.0,64.08,1.25,2.17,0.98,1.68,1.0,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,139.0,55.09,1.45,2.33,,,74.0,49.24,0.56,0.85,0.36,0.58,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,2198.0,65.37,2.11,2.2,0.78,0.81,890.0,69.9,1.87,2.74,0.74,1.08,91.0,,,2.72,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,185.0,58.93,1.64,0.95,0.58,0.43,271.0,84.95,0.77,0.96,0.88,1.09,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,191.0,78.93,,,7.52,2.85,31.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,47.0,100.0,2.0,1.37,,,132.0,58.62,1.83,0.87,0.72,0.38,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,319.0,48.52,1.74,1.21,1.82,1.23,3060.0,69.68,0.48,0.46,2.2,1.99,212.0,100.0,2.01,0.71,15.56,5.29,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,324.0,67.38,0.25,0.26,2.82,3.01,876.0,78.74,0.18,0.16,2.59,2.37,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,432.0,75.85,0.14,0.13,5.39,5.04,596.0,59.43,0.1,0.11,3.03,2.96,48.0,100.0,,,2.56,4.5,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,447.0,61.22,3.84,3.26,1.06,0.91,3910.0,74.51,0.73,0.81,1.38,1.52,104.0,51.92,0.2,1.0,2.02,2.5,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,1265.0,72.67,1.88,1.8,0.7,0.67,1063.0,78.1,1.61,2.49,2.21,3.39,96.0,89.58,1.65,1.58,2.35,2.08,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,13.0,,,,,3.0,111.0,48.39,0.42,0.68,0.4,0.55,24.0,,,1.33,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,178.0,71.8,1.06,0.87,1.2,1.09,138.0,28.61,0.8,0.75,0.9,0.82,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1763.0,84.11,,,5.73,4.68,107.0,57.25,,,2.17,2.92,12.0,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,168.0,30.55,2.35,1.76,,,258.0,50.85,0.89,0.95,0.23,0.24,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,104.0,29.95,1.88,1.12,,,78.0,100.0,2.38,2.72,1.62,1.66,32.0,100.0,1.4,0.88,1.0,0.79,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,202.0,50.81,1.05,0.95,0.81,0.76,69.0,47.62,1.48,1.37,0.48,0.63,27.0,,,,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,349.0,43.53,2.07,2.24,0.14,0.16,180.0,64.73,1.24,1.61,1.98,2.51,79.0,,3.0,1.98,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,463.0,47.87,2.28,1.97,0.17,0.12,3563.0,72.91,1.18,1.52,1.31,1.72,7.0,,,1.0,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,1831.0,54.86,2.06,1.8,0.33,0.28,235.0,42.89,2.05,3.29,0.88,1.4,124.0,,,2.48,,0.35,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,48.0,50.0,1.31,1.08,0.38,0.35,,,,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,417.0,76.46,0.43,0.29,9.67,5.49,867.0,79.43,0.38,0.46,3.35,3.93,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,521.0,68.2,0.18,0.16,4.74,4.68,88.0,10.65,0.28,0.15,1.04,0.43,24.0,100.0,0.6,0.33,0.4,0.33,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,409.0,58.09,4.76,4.82,0.01,0.02,140.0,92.74,2.08,5.02,0.78,1.93,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,336.0,61.76,5.22,4.44,,,354.0,66.69,1.96,3.49,1.01,1.78,13.0,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,1036.0,61.97,4.93,3.56,0.22,0.16,4810.0,83.16,2.24,3.66,0.86,1.41,15.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,164.0,70.97,0.03,0.03,9.72,8.31,374.0,65.39,0.11,0.12,2.74,2.86,83.0,100.0,,,1.74,1.21,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,1432.0,51.39,2.36,2.17,0.24,0.22,3488.0,66.35,1.49,2.09,0.52,0.74,145.0,63.44,5.55,5.06,0.25,0.28,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,259.0,51.83,1.44,1.09,0.19,0.14,310.0,65.42,1.0,1.56,0.26,0.41,40.0,,,2.31,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,106.0,98.0,5.26,1.95,,,458.0,69.22,0.77,0.78,0.4,0.41,14.0,100.0,6.75,3.93,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,1120.0,56.01,2.83,2.66,0.06,0.05,240.0,85.41,3.36,6.41,1.27,2.43,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,499.0,62.66,3.47,2.4,0.99,0.6,784.0,75.95,1.27,1.37,1.17,1.25,31.0,,,2.5,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,1129.0,81.09,1.71,1.4,1.72,1.41,1061.0,73.22,0.65,0.76,0.83,0.98,19.0,,,1.16,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,362.0,53.73,1.54,1.79,0.11,0.12,316.0,29.28,1.79,2.46,0.25,0.41,59.0,100.0,2.57,1.63,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,272.0,71.87,,,4.56,2.59,32.0,,,,,0.58,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,503.0,57.35,5.63,5.76,0.35,0.35,357.0,36.69,2.16,2.53,0.62,0.7,42.0,100.0,2.06,2.6,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,519.0,50.42,1.25,0.98,0.22,0.18,2300.0,57.9,0.45,0.37,2.12,1.74,53.0,84.44,0.62,1.26,0.69,1.09,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,112.0,34.7,0.8,0.63,,,528.0,51.72,0.64,0.71,0.13,0.15,80.0,96.3,1.37,1.35,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,851.0,58.45,3.35,3.74,0.24,0.27,301.0,93.33,5.07,2.62,1.29,0.64,33.0,,,2.25,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,609.0,57.89,3.63,3.81,0.46,0.47,330.0,71.15,5.05,11.09,1.13,2.47,14.0,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,72.0,74.71,,,7.35,5.73,39.0,,,,,,15.0,,,,,1.0,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,133.0,66.67,,,3.28,2.36,36.0,,,,,1.0,29.0,,,,,1.0,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,167.0,57.33,1.05,0.92,2.19,1.71,41.0,80.0,0.2,0.2,2.03,2.03,,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,67.0,97.58,0.38,0.3,8.5,6.9,251.0,80.51,1.13,1.12,0.13,0.21,24.0,,,1.33,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,279.0,74.25,1.42,0.96,7.15,4.53,460.0,63.13,1.39,2.24,3.18,5.19,31.0,100.0,,,,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,128.0,52.15,1.98,3.19,1.26,2.08,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,,,,,,,205.0,47.31,1.91,1.46,1.16,0.85,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,322.0,59.07,2.85,1.76,0.15,0.08,1051.0,74.14,2.65,5.83,0.4,0.85,45.0,,,2.74,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,15.0,100.0,2.0,,,,45.0,,,,7.81,8.0,5.0,,,,,3.0,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,438.0,54.97,1.65,1.18,0.89,0.61,1790.0,72.51,1.54,1.94,0.91,1.15,109.0,42.86,3.27,7.88,1.29,3.15,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,36.0,92.31,0.27,0.25,3.62,2.57,309.0,42.33,1.39,1.0,0.65,0.46,243.0,96.05,5.45,1.62,1.58,0.41,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,586.0,63.73,0.73,0.62,3.76,3.14,1345.0,50.74,0.56,0.52,2.02,1.88,97.0,68.42,,,4.19,6.47,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,92.0,61.31,3.18,2.5,0.04,0.03,115.0,50.98,1.35,0.95,1.22,1.57,8.0,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,156.0,75.27,2.69,1.06,1.83,0.94,38.0,38.09,0.36,0.36,0.36,0.36,20.0,,,1.0,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,91.0,57.44,0.49,0.29,3.31,2.38,128.0,76.67,1.13,0.59,12.03,5.96,10.0,,,1.0,,3.0,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,130.0,51.31,1.29,1.34,,,44.0,83.33,2.17,2.0,3.75,1.46,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,223.0,68.07,0.49,0.51,2.23,2.24,134.0,100.0,1.71,2.14,1.36,1.47,,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,602.0,55.71,1.52,1.54,1.15,1.18,1221.0,61.65,2.07,2.87,0.66,0.91,89.0,100.0,8.44,6.4,0.39,0.08,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,,,,,,,402.0,71.11,0.14,0.13,2.97,3.05,78.0,,,,,0.33,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,585.0,69.45,0.1,0.09,6.03,3.75,264.0,72.24,,,4.39,7.13,66.0,69.79,0.32,0.47,1.97,2.39,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,145.0,70.43,1.8,1.46,1.4,1.32,277.0,52.32,1.43,1.09,0.57,0.57,18.0,,1.0,1.0,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,78.0,93.42,3.82,3.7,,,203.0,45.37,2.07,1.39,0.71,0.59,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,47.0,50.0,3.5,7.0,0.87,1.74,121.0,100.0,3.02,3.87,0.74,0.67,55.0,33.33,0.93,0.92,0.15,0.31,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,214.0,58.28,1.13,1.11,0.74,0.74,172.0,81.9,1.44,2.32,0.43,0.71,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,9.0,,,,,1.0,20.0,100.0,,,1.0,3.15,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,35.0,71.88,1.88,1.94,0.78,0.81,64.0,,,2.0,,1.0,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,132.0,61.77,2.81,2.21,0.78,0.5,351.0,70.08,2.67,3.02,1.62,1.85,46.0,100.0,1.56,1.65,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,2770.0,57.75,2.57,2.38,0.21,0.2,423.0,75.54,2.15,2.1,0.87,0.86,186.0,70.56,5.44,4.27,0.45,0.38,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,277.0,51.88,3.64,1.93,0.93,0.48,2360.0,74.22,0.97,1.04,2.04,2.17,24.0,100.0,1.0,,1.0,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,47.0,75.0,1.64,2.17,,,,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,46.0,100.0,0.53,0.33,1.33,1.07,1278.0,56.9,1.39,1.17,1.41,1.19,5.0,,,1.6,,1.0,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,1480.0,60.55,0.2,0.16,2.93,2.32,7012.0,56.64,0.34,0.45,1.29,1.65,206.0,37.5,3.88,1.25,4.34,2.01,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,117.0,85.65,0.89,0.4,8.81,3.81,316.0,90.03,0.17,0.18,2.72,3.0,34.0,22.22,,,0.15,0.15,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,519.0,63.38,1.5,1.48,1.17,1.13,480.0,33.43,0.87,0.78,1.8,1.65,14.0,,,1.64,,,P-63C-5,P-63C-5_(France),France,Aviation,4.0,4.0,4.7
bf-109g-10,2303.0,56.21,2.18,2.27,0.1,0.1,644.0,72.06,3.19,4.45,1.46,2.01,200.0,56.26,4.28,4.1,0.2,0.22,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,280.0,70.21,4.32,2.66,0.23,0.15,469.0,60.86,2.88,2.92,1.14,1.01,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,1607.0,54.04,2.39,1.85,0.09,0.05,177.0,57.8,2.3,3.13,0.55,0.85,180.0,50.0,3.32,1.92,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,290.0,60.16,1.12,0.88,0.19,0.13,47.0,40.28,,,0.18,0.11,19.0,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,521.0,70.11,1.77,1.82,0.11,0.12,226.0,39.09,0.97,1.05,0.25,0.28,11.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,384.0,57.76,5.19,5.84,0.05,0.05,297.0,81.55,3.1,4.85,3.09,4.51,29.0,100.0,1.33,0.73,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,139.0,63.38,0.16,0.12,1.26,1.57,58.0,,,,,,22.0,,,,,,PB4Y-2,PB4Y-2_(France),France,Aviation,5.7,5.3,5.7
p-63c-5_ussr,183.0,52.8,2.1,1.83,1.69,1.48,60.0,85.71,0.14,0.22,1.38,1.2,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,8.0,,,,,,1.0,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,134.0,31.67,2.32,0.8,0.13,0.04,309.0,72.89,0.34,0.32,2.89,2.8,11.0,50.0,0.5,0.45,1.0,1.64,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,414.0,59.63,1.1,1.26,1.01,1.16,923.0,71.52,0.66,0.63,1.27,1.25,12.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,293.0,51.15,1.0,0.58,4.67,2.71,1466.0,70.46,0.51,0.55,3.65,3.99,131.0,49.57,0.8,1.24,3.65,5.3,AD-4,AD-4_(France),France,Aviation,5.7,6.0,6.0
a-26c-45-dt,20.0,,,0.91,,4.18,130.0,35.69,,,5.55,5.5,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,296.0,58.05,1.68,1.58,0.16,0.16,66.0,,0.65,0.58,1.46,1.27,3.0,,1.0,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,500.0,58.91,0.7,0.5,2.59,1.58,15.0,,,1.0,,,7.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,153.0,45.86,4.65,3.45,,,31.0,84.21,1.13,1.42,0.68,0.68,9.0,,0.89,0.89,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,1516.0,61.27,0.13,0.12,1.91,1.66,2346.0,74.09,,,1.1,1.09,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,1543.0,49.75,1.31,1.04,0.2,0.14,182.0,37.26,1.15,0.56,0.38,0.21,53.0,,0.7,0.64,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,876.0,49.58,2.24,1.74,0.18,0.13,751.0,83.42,1.46,1.52,1.21,1.25,33.0,100.0,6.8,4.63,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,231.0,57.31,1.85,1.32,0.17,0.13,37.0,100.0,1.54,2.73,3.65,4.91,,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,508.0,50.39,1.98,2.46,0.2,0.24,176.0,100.0,2.13,5.6,1.98,4.02,,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,1720.0,63.81,0.4,0.33,2.79,2.27,92.0,31.25,,,16.33,7.35,,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,1551.0,56.13,4.8,5.64,0.31,0.36,387.0,79.86,2.39,5.4,1.11,2.61,95.0,100.0,2.39,3.0,0.13,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,1322.0,42.13,1.43,1.23,,,60.0,50.0,0.5,0.5,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,78.0,56.39,1.52,1.37,,,40.0,50.0,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,205.0,48.49,2.26,1.32,0.75,0.45,19.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,11625.0,58.23,3.03,3.28,0.19,0.2,1786.0,73.31,0.99,1.25,0.69,0.88,7.0,100.0,2.0,2.0,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,459.0,61.77,0.07,0.06,3.27,2.6,27.0,,,,,,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,209.0,45.41,,,3.59,3.8,81.0,20.37,,,3.17,4.33,15.0,,,,,1.0,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,406.0,57.82,1.53,1.42,0.05,0.05,704.0,39.67,0.86,0.94,0.55,0.58,60.0,100.0,1.71,1.88,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,67.0,70.99,1.61,2.26,0.03,0.05,274.0,53.28,4.15,4.18,0.85,0.91,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,308.0,66.7,4.69,5.13,0.14,0.15,182.0,78.07,2.44,2.28,0.73,0.9,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,1562.0,58.54,3.75,3.68,0.06,0.06,429.0,77.94,2.5,2.78,0.83,0.89,45.0,100.0,3.25,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,1885.0,55.17,1.47,1.15,0.24,0.2,565.0,69.03,0.84,0.92,0.73,0.81,,,,,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,39.0,,,,1.18,0.14,906.0,65.4,0.01,,2.88,2.25,337.0,83.98,,,1.85,2.31,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,901.0,60.18,1.63,1.36,0.9,0.73,198.0,80.62,0.18,0.09,6.97,3.47,68.0,100.0,0.73,0.75,1.09,1.0,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,12.0,62.5,1.63,2.75,0.38,0.75,216.0,68.8,2.04,2.11,1.08,0.97,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,565.0,53.07,1.49,1.3,0.13,0.1,78.0,9.26,0.94,0.82,2.1,1.67,41.0,,,3.0,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,898.0,58.64,0.8,0.79,1.7,1.66,575.0,91.36,0.18,0.16,3.29,2.95,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,10521.0,58.61,4.13,4.43,0.11,0.11,4375.0,71.61,1.38,1.87,0.39,0.53,266.0,100.0,4.91,8.02,0.05,0.08,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
ki_108,61.0,94.45,3.05,1.89,0.88,0.7,12.0,,,2.0,,1.0,,,,,,,Ki-108,Ki-108,Japan,Aviation,3.7,3.7,3.3
