name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,28.0,,1.0,1.0,,,114.0,58.44,2.55,3.37,0.27,0.45,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,100.0,68.18,3.36,1.4,,,70.0,100.0,3.62,3.68,0.14,0.16,,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,390.0,45.46,1.84,1.13,0.46,0.3,131.0,52.65,0.65,0.78,0.27,0.37,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,503.0,68.21,1.63,1.5,0.89,0.82,1247.0,60.89,1.5,2.23,1.02,1.49,106.0,59.14,4.5,3.42,0.14,0.16,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,32.0,50.0,1.0,2.0,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,2252.0,82.23,0.95,0.96,1.68,1.69,419.0,53.58,3.02,2.11,2.82,1.9,134.0,58.06,3.13,1.4,0.56,0.26,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,250.0,63.24,1.76,1.59,0.5,0.45,307.0,56.45,1.58,2.45,0.48,0.74,22.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,3090.0,62.57,2.43,2.71,0.17,0.17,2074.0,77.91,1.92,2.79,0.42,0.61,207.0,86.88,7.9,4.43,0.47,0.24,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,63.0,43.33,1.16,1.21,0.27,0.35,507.0,86.07,0.39,0.3,2.61,1.91,79.0,72.0,0.68,0.83,9.8,11.88,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,25.0,100.0,4.0,4.0,,,54.0,52.78,1.58,3.0,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,218.0,67.15,1.01,0.59,7.19,4.12,507.0,58.17,0.47,0.44,5.01,4.75,,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,162.0,63.83,1.95,1.78,0.37,0.34,1348.0,69.41,1.13,1.47,1.2,1.56,45.0,50.0,0.5,0.95,0.79,1.59,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,1476.0,78.84,1.09,1.25,1.56,1.78,1056.0,52.18,0.96,1.08,1.34,1.48,89.0,,3.0,1.33,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.3,5.0
b-17e_japan,,,,,,,118.0,70.51,0.5,0.69,1.47,1.77,9.0,,,1.0,,,B-17E,B-17E,USA,Aviation,5.3,4.7,5.7
la-7_dolgushin,65.0,97.92,3.71,3.75,1.08,1.0,112.0,96.97,1.61,1.95,1.48,2.18,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,106.0,48.72,1.74,1.82,0.02,0.03,189.0,35.26,2.14,1.75,1.09,0.94,26.0,,,,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,29.0,25.0,2.42,2.35,,,18.0,100.0,3.0,3.0,2.0,1.0,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,208.0,48.92,1.82,0.94,0.73,0.29,240.0,75.59,2.51,1.81,1.59,1.44,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,64.0,54.49,1.15,1.65,,,103.0,47.1,0.94,0.84,0.33,0.21,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,1008.0,67.45,3.09,3.13,1.12,1.12,1542.0,77.62,2.14,5.31,1.1,2.76,80.0,18.84,4.2,4.59,0.75,0.78,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,66.0,54.55,1.77,1.77,0.64,0.6,187.0,48.16,0.5,0.85,1.09,1.92,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,51.0,71.51,0.08,0.08,5.76,6.89,47.0,,,,7.0,3.31,15.0,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,6.0,,,1.0,,,237.0,63.16,1.14,1.26,0.55,0.6,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,267.0,63.43,1.24,1.32,2.07,2.24,1838.0,67.71,0.42,0.37,2.36,2.08,160.0,82.26,0.69,0.61,4.01,3.51,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,153.0,70.95,0.3,0.21,6.37,3.66,625.0,67.38,0.23,0.2,3.92,3.4,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,82.0,90.48,,,18.1,15.04,621.0,67.17,,,3.37,2.28,1.0,100.0,,,3.0,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,263.0,67.87,1.7,2.03,0.84,0.98,1922.0,66.42,0.99,0.99,1.89,1.93,40.0,100.0,0.31,0.23,1.38,1.0,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,957.0,70.42,2.1,2.28,0.53,0.57,1261.0,73.08,1.17,1.6,1.57,2.13,98.0,100.0,4.31,4.37,1.97,1.98,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,20.0,,,,2.6,2.6,23.0,,,,,,18.0,,,1.17,,,G8N1,G8N1,Japan,Aviation,6.0,6.0,6.7
seafire_fr47,41.0,100.0,2.18,1.21,0.88,0.61,128.0,27.42,2.48,2.08,0.46,0.44,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1854.0,82.24,,,4.65,4.33,175.0,80.65,,,2.39,2.37,25.0,100.0,,,,0.9,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,160.0,53.66,1.25,1.44,0.61,0.82,463.0,54.81,0.95,1.1,0.21,0.26,20.0,,,,,,I-225,I-225,USSR,Aviation,6.0,5.7,6.0
p-38l,125.0,53.82,1.47,1.44,0.38,0.72,94.0,65.32,2.65,3.39,1.23,1.63,24.0,,,3.0,,,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,171.0,59.59,0.95,0.92,0.44,0.49,133.0,48.89,2.32,2.73,1.89,2.19,51.0,,6.75,7.36,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,283.0,54.14,4.32,2.52,0.99,0.55,124.0,65.27,1.92,1.98,2.21,2.29,48.0,,2.83,2.0,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,365.0,51.43,2.22,2.05,0.52,0.48,2214.0,68.98,1.48,1.73,2.23,2.57,46.0,,3.0,1.79,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,410.0,52.31,2.55,2.33,0.44,0.42,383.0,51.55,1.77,3.11,0.47,0.79,62.0,,,1.05,,,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,82.0,25.59,1.98,1.25,0.04,0.01,57.0,65.84,1.75,4.56,2.11,5.61,,,,,,,J2M5,J2M5,Japan,Aviation,6.0,5.7,5.7
a-26b,255.0,96.85,0.5,0.28,16.03,8.62,237.0,50.32,0.43,0.42,12.82,12.6,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,157.0,57.31,0.21,0.12,7.35,4.09,51.0,27.45,0.26,0.3,0.57,0.67,35.0,100.0,0.31,0.39,0.1,0.13,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,57.0,22.5,4.73,7.49,,,89.0,94.48,2.92,3.58,0.38,0.33,,,,,,,J2M5,J2M5,Japan,Aviation,6.0,5.7,5.7
fw-190d-9_ussr,91.0,29.03,4.55,4.6,,,175.0,46.57,1.5,2.8,0.63,1.24,19.0,100.0,12.0,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,435.0,72.89,4.72,4.83,0.23,0.24,2735.0,78.61,2.63,4.56,0.82,1.44,37.0,,,1.73,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,62.0,56.11,,,7.79,11.68,452.0,62.78,0.1,0.07,3.11,2.51,88.0,100.0,,,3.4,2.47,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,440.0,62.42,2.82,2.99,0.44,0.46,2553.0,66.94,1.72,2.49,0.59,0.85,54.0,33.33,2.83,4.63,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,128.0,31.45,2.06,1.6,0.05,0.03,314.0,68.14,1.56,1.92,0.42,0.56,,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,14.0,,1.75,1.43,,,340.0,55.02,1.12,1.07,0.39,0.36,14.0,,,2.0,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,662.0,59.58,2.35,2.53,0.21,0.22,212.0,79.71,3.77,6.19,0.65,0.79,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,455.0,71.2,2.31,2.09,0.86,0.77,654.0,60.6,1.81,1.54,1.95,1.66,33.0,100.0,6.8,,1.0,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,694.0,83.28,1.15,1.16,2.57,2.6,251.0,73.87,1.51,2.03,2.35,3.11,19.0,,,,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,132.0,43.12,2.31,2.2,,,255.0,37.5,2.35,2.38,0.85,1.13,,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,125.0,83.6,,,4.57,2.45,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,369.0,45.16,6.01,3.72,0.05,0.02,276.0,43.9,3.02,1.99,1.02,0.68,63.0,71.43,2.55,,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,60.0,50.69,1.44,1.66,0.15,0.16,2420.0,73.42,0.38,0.35,1.76,1.65,116.0,86.67,0.99,1.07,6.4,6.78,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,49.0,50.0,1.63,1.79,,,383.0,61.84,1.74,2.85,0.44,0.7,,,,,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,623.0,63.23,3.82,3.78,0.56,0.54,1697.0,52.35,1.11,1.2,0.15,0.17,55.0,,5.36,5.36,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,494.0,62.65,4.6,4.58,0.31,0.3,497.0,77.25,3.79,8.59,0.85,1.93,,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,164.0,58.76,,,2.75,2.37,17.0,6.67,,,1.07,1.07,,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,80.0,100.0,,,2.73,2.34,4.0,100.0,,,1.0,1.0,,,,,,,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,114.0,31.94,0.45,0.34,1.87,1.83,23.0,100.0,1.0,1.0,,0.67,9.0,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,40.0,100.0,0.15,0.13,2.69,2.26,95.0,80.11,0.87,1.02,,,12.0,100.0,1.0,0.5,1.0,0.5,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,114.0,66.67,1.1,0.77,8.0,5.71,309.0,74.49,1.6,0.95,5.86,3.73,47.0,43.33,0.57,,0.57,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,111.0,58.87,1.18,2.1,0.71,1.26,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,25.0,,,1.0,,,281.0,53.95,1.02,1.6,0.41,0.63,23.0,,,1.0,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,90.0,33.89,4.66,6.48,0.3,0.48,968.0,74.81,3.39,10.36,0.3,0.94,,,,,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,68.0,75.76,0.69,0.69,0.13,0.13,41.0,50.0,,,5.0,7.61,,,,,,,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,431.0,47.74,1.63,2.01,0.78,0.95,1114.0,63.53,1.74,2.22,1.05,1.33,103.0,95.45,7.16,6.87,0.87,0.91,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,47.0,78.26,0.79,0.83,2.52,3.06,284.0,45.09,1.16,0.89,0.69,0.53,46.0,,,2.04,,0.42,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,192.0,56.83,1.43,0.89,9.03,5.05,1169.0,53.53,0.58,0.6,2.16,2.27,171.0,42.37,2.73,1.86,3.09,1.88,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,106.0,96.61,2.46,2.51,1.7,1.75,102.0,100.0,2.63,5.44,0.09,,28.0,50.0,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,176.0,80.16,3.0,1.84,2.18,1.52,62.0,100.0,1.07,0.82,0.5,0.32,14.0,85.0,0.85,1.0,0.15,1.0,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,123.0,90.38,0.66,0.6,7.09,6.64,156.0,52.78,0.78,0.67,5.42,6.07,29.0,,,,1.5,2.25,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,54.0,23.33,0.85,1.0,,,64.0,100.0,1.17,0.89,0.52,0.47,3.0,,,2.0,,1.0,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,128.0,70.03,1.47,0.79,3.03,2.13,137.0,100.0,3.46,4.63,1.65,2.07,,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,476.0,52.07,2.23,2.06,0.72,0.65,1580.0,70.21,2.34,3.93,1.16,1.93,258.0,92.36,7.91,5.69,1.18,0.88,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,9.0,,,,2.0,2.0,170.0,50.64,0.2,0.25,8.32,10.24,4.0,,,,,,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,320.0,89.88,0.05,0.05,12.86,8.14,78.0,43.14,,,11.5,10.26,47.0,100.0,1.5,1.44,6.31,6.08,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,19.0,100.0,0.29,0.5,0.86,0.92,172.0,62.07,1.74,2.37,1.27,1.66,,,,,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,63.0,84.8,1.02,1.77,,,134.0,54.6,1.6,3.11,0.71,1.5,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,56.0,40.0,2.2,2.08,0.6,0.57,139.0,72.54,2.61,2.62,1.12,0.87,10.0,,1.0,,,,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,89.0,93.1,2.55,1.82,3.0,1.97,250.0,38.73,2.26,1.56,1.0,0.8,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,15.0,81.82,,,1.55,1.91,70.0,71.43,,,2.36,2.06,36.0,100.0,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,60.0,86.11,1.99,2.01,1.6,1.55,18.0,100.0,2.0,2.0,1.93,1.93,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,136.0,83.49,0.87,0.75,2.81,2.34,391.0,73.26,2.34,2.65,1.07,1.18,31.0,,,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1725.0,65.74,2.44,2.58,0.12,0.13,465.0,56.82,1.71,2.86,0.59,0.99,273.0,41.94,4.16,4.15,0.37,0.43,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,196.0,68.49,1.4,1.53,2.55,2.92,990.0,80.41,1.43,1.4,3.45,3.31,27.0,,,,,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,34.0,100.0,1.0,0.82,1.0,0.82,10.0,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,40.0,88.51,1.13,2.36,0.3,1.0,661.0,59.96,1.28,1.36,1.05,1.14,27.0,,,1.0,,,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,779.0,65.6,0.26,0.24,3.91,3.39,4493.0,57.38,0.31,0.38,1.63,1.99,90.0,,,0.66,,0.6,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,,,,,,,41.0,100.0,0.58,0.41,4.95,3.62,31.0,89.66,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,198.0,57.98,1.85,1.81,0.51,0.5,480.0,61.4,1.23,1.12,2.22,2.09,30.0,,,0.79,,0.71,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,1660.0,66.12,2.34,2.58,0.1,0.1,755.0,75.07,2.46,2.83,0.45,0.51,201.0,8.0,6.89,4.91,,,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,63.0,59.53,4.51,4.14,,,232.0,78.15,2.51,3.37,0.76,0.93,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,659.0,58.85,2.72,2.48,0.18,0.17,286.0,63.3,4.37,4.84,1.8,1.94,,,,,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,126.0,45.86,2.26,1.9,0.37,0.36,53.0,,,0.26,2.0,0.58,28.0,,,1.0,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,259.0,77.82,3.87,2.3,0.22,0.15,191.0,61.4,1.22,1.8,0.03,0.06,8.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,148.0,65.09,8.83,8.9,,,316.0,64.57,2.65,3.74,2.33,3.18,19.0,,,1.83,,0.92,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,93.0,45.24,0.4,0.28,2.63,1.87,50.0,43.75,,,,,13.0,,,,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,25.0,75.0,1.25,1.25,2.25,2.25,11.0,,,2.0,,1.0,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,11.0,,,1.0,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,116.0,59.79,0.91,0.9,0.45,0.43,438.0,55.89,0.22,0.21,2.52,2.37,65.0,62.5,1.0,1.1,10.85,9.52,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,223.0,63.6,1.76,1.41,0.9,0.72,583.0,59.36,0.85,0.85,0.83,0.85,11.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,164.0,62.69,0.97,1.11,5.3,6.46,938.0,73.43,0.46,0.52,4.52,4.96,109.0,79.84,0.6,0.58,8.62,8.22,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,128.0,61.47,0.34,0.35,1.68,1.64,142.0,77.53,0.17,0.17,6.47,4.55,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,161.0,56.43,1.93,2.18,0.33,0.43,144.0,52.7,1.69,5.16,1.95,4.81,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,64.0,62.82,0.41,0.34,4.75,3.83,7.0,,,,,,2.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
saab_b18b,806.0,84.98,0.52,0.54,7.84,8.81,77.0,95.83,2.0,1.67,13.07,12.1,3.0,,,,,,B18B,B18B,Sweden,Aviation,2.3,3.0,2.3
yak-9t_france,35.0,61.11,1.71,3.23,,,46.0,36.11,0.83,1.15,,,9.0,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,449.0,75.63,0.53,0.54,3.32,3.27,848.0,62.93,0.09,0.08,2.46,2.41,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,541.0,42.95,3.18,2.67,0.04,0.04,410.0,36.67,0.93,0.69,0.96,0.62,39.0,12.5,0.58,0.74,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,362.0,73.22,4.87,3.07,0.21,0.21,313.0,57.49,4.42,2.53,4.37,2.42,6.0,,,,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,229.0,74.18,1.73,1.3,0.26,0.24,66.0,50.0,0.88,2.68,1.38,1.26,,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,341.0,64.17,2.68,2.93,0.63,0.66,133.0,95.29,1.82,3.98,3.7,5.33,,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,641.0,61.23,0.24,0.21,4.57,3.99,106.0,17.22,,,14.53,9.68,15.0,,,1.0,,3.53,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,1080.0,56.35,6.59,8.78,0.47,0.64,306.0,74.14,1.92,2.82,1.07,1.44,106.0,90.48,5.57,2.5,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,434.0,53.05,2.84,1.48,0.08,0.04,118.0,37.5,1.17,0.74,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,105.0,45.16,2.28,1.18,0.24,0.19,43.0,50.0,0.67,3.0,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,24.0,50.0,0.69,0.69,,,12.0,,,2.0,,2.0,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,6680.0,61.02,3.34,3.89,0.25,0.29,1656.0,62.01,0.96,1.4,0.58,0.87,32.0,100.0,3.0,2.23,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,112.0,75.48,0.17,0.18,6.5,7.17,42.0,,,,2.0,0.97,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,181.0,74.73,0.33,0.26,12.89,7.18,58.0,2.78,,,9.33,6.57,,,,,,,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,387.0,52.94,2.77,2.69,0.06,0.05,755.0,46.22,0.85,1.11,0.46,0.61,27.0,100.0,,1.0,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,30.0,55.77,2.69,4.81,,,70.0,81.25,6.31,7.0,1.5,2.56,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,80.0,89.86,8.64,6.8,0.09,0.07,85.0,58.89,1.77,2.24,1.09,1.44,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.7,4.7,4.7
bf-109g-2_romania,856.0,66.86,6.0,5.77,0.08,0.07,290.0,57.7,1.33,2.15,0.49,0.78,52.0,100.0,3.09,2.0,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,958.0,55.56,2.04,1.47,0.32,0.23,620.0,68.0,0.91,1.05,0.86,0.99,123.0,,,1.25,,0.05,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,127.0,100.0,0.74,0.26,6.57,2.93,1226.0,71.78,,,2.1,1.81,211.0,72.02,,,3.7,3.07,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,220.0,60.22,3.85,1.99,3.7,2.3,65.0,46.49,0.24,0.27,5.61,10.38,,,,,,,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,161.0,54.52,1.83,1.56,0.33,0.29,435.0,43.04,1.78,2.33,0.56,0.72,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,484.0,66.36,2.62,2.19,,,76.0,,2.19,1.86,1.38,1.1,33.0,,,1.71,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,394.0,56.61,0.5,0.35,4.09,2.79,285.0,51.97,0.96,0.82,8.5,7.0,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
