name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
uk_a30_challenger,482.0,44.6,,,0.89,0.98,1688.0,60.54,,,1.5,1.41,40.0,,,,,0.85,Challenger,Challenger,Britain,Ground_vehicles,5.3,5.3,5.3
germ_panzerjager_nashorn,739.0,60.35,0.01,,2.49,2.01,860.0,39.57,,,3.61,2.14,23.0,,,,,,Nashorn,Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3
germ_pzsfl_IVa_dickermax,761.0,54.94,0.17,0.14,4.84,3.87,755.0,53.56,,,2.4,2.16,20.0,29.17,,,0.75,2.0,Dicker_Max,Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3
germ_flakpanzer_IV_Wirbelwind,3983.0,43.38,2.76,5.86,0.89,1.88,10773.0,48.58,0.42,0.52,0.4,0.47,83.0,100.0,,,0.83,0.37,Wirbelwind,Wirbelwind,Germany,Ground_vehicles,3.7,3.7,3.7
germ_jgdpz_38t,1971.0,51.78,,,2.8,3.17,2833.0,61.16,,,2.76,2.69,40.0,,,,2.23,1.62,Jagdpanzer_38(t),Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3
germ_kv_1B_finland,839.0,66.96,,,5.63,5.83,3676.0,75.6,,,4.28,4.69,,,,,,,KV-IB,KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3
ussr_su_57b,156.0,82.37,,,2.83,1.95,285.0,46.86,,,1.69,1.15,,,,,,,SU-57B,SU-57B,USSR,Ground_vehicles,3.3,3.3,3.3
uk_17_pdr_m10_achilles,509.0,53.3,0.03,0.03,3.6,2.81,915.0,38.61,,,2.21,1.66,16.0,,,,,1.19,Achilles,Achilles,Britain,Ground_vehicles,4.0,4.0,4.0
us_m24_chaffee_tl,113.0,85.48,,,8.19,8.24,179.0,68.93,,,3.18,3.44,14.0,,,,,,M24_(TL),M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3
ussr_pzkpfw_V,644.0,71.92,0.08,0.08,2.86,2.99,1075.0,48.7,,,3.18,2.37,,,,,,,T-V,T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7
uk_17_pdr_m10_achilles_norfolk_yeomanry,506.0,58.44,0.05,0.05,3.34,3.4,105.0,71.83,,,3.42,6.44,16.0,,,,,,Achilles_(65_Rg.),Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0
uk_sherman_ic_firefly,239.0,52.15,,,3.2,3.23,374.0,71.53,,,4.46,2.87,16.0,,,,,0.44,Firefly_«Scorpion»,Firefly_F_Mk_I,Britain,Aviation,3.7,3.7,4.0
it_semovente_m43_105_leoncello,102.0,50.0,,,3.87,4.3,68.0,,,,,3.54,,,,,,,"105/25_M43_""G.C.Leoncello""",M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_VI_tiger_P,16.0,100.0,,,8.3,8.3,69.0,100.0,,,2.94,2.5,,,,,,,VK_45.01_(P),VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3
uk_a_34_comet_iron_duke,280.0,65.89,0.03,0.03,3.01,3.71,1706.0,74.45,,,2.3,2.35,70.0,,,,,0.78,Iron_Duke_IV,Iron_Duke_IV,Britain,Ground_vehicles,5.0,5.0,5.0
ussr_su_85_1943,1499.0,66.54,,,3.42,2.89,1339.0,40.8,,,2.32,2.03,,,,,,,SU-85,SU-85,USSR,Ground_vehicles,4.3,4.3,4.3
it_semovente_m43_105,206.0,63.89,,,3.42,2.26,224.0,41.77,,,3.03,1.85,,,,,,,105/25_M43,105/25_M43,Italy,Ground_vehicles,3.0,3.0,3.0
it_sherman_VII,883.0,61.9,,0.01,2.13,1.97,1830.0,55.28,,,1.85,1.64,4.0,,,,,1.0,M4_Tipo_IC,M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7
it_m15_42_contraereo,242.0,39.42,2.14,4.1,0.88,1.42,251.0,6.29,,,0.03,0.03,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
it_semovente_m41m_90,392.0,61.45,0.1,0.13,2.85,3.43,833.0,51.03,,,2.85,2.66,,,,,,,90/53_M41M,90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7
sw_sav_fm48,425.0,61.04,0.02,,7.43,3.11,490.0,93.76,,,11.58,3.19,8.0,,,,,1.0,SAV_20.12.48,SAV_20.12.48,Sweden,Ground_vehicles,3.3,3.3,3.3
fr_m4a1_sherman,928.0,56.94,0.02,0.04,3.77,3.74,1039.0,54.95,,,3.26,2.38,22.0,,,,,4.83,M4A1,M4A1,USA,Ground_vehicles,3.3,3.3,3.3
germ_t_34_747,1994.0,65.83,0.01,0.01,4.54,4.47,6297.0,73.05,,,3.45,3.16,136.0,50.0,,,2.0,2.37,T-34-747(r),T_34_747_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
fr_b1_bis,210.0,40.23,,,3.77,4.0,279.0,70.54,,,8.53,4.87,,,,,,,B1_bis,B1_bis,France,Ground_vehicles,2.0,2.0,2.0
fr_somua_sau40,63.0,,,,,4.58,102.0,,,,4.0,4.55,2.0,,,,,1.0,SAu_40,SAu_40,France,Ground_vehicles,2.0,2.0,2.0
uk_valentine_mk_11,169.0,33.33,,,4.53,4.05,189.0,42.18,,,1.8,1.35,38.0,68.75,,,2.53,2.53,Valentine_Mk_XI,Valentine_Mk_XI,Britain,Ground_vehicles,3.0,3.0,3.0
fr_b1_ter,89.0,100.0,,,13.7,9.94,147.0,64.91,,,7.38,9.06,,,,,,,B1_ter,B1_ter,France,Ground_vehicles,2.3,2.3,2.3
uk_3_inch_gun_carrier,105.0,41.94,,,3.55,3.95,143.0,68.89,,,3.24,1.74,,,,,,,3_inch_Gun_Carrier,3_inch_Gun_Carrier,Britain,Ground_vehicles,3.0,3.0,3.0
it_m15_42,136.0,31.82,,,7.85,8.91,319.0,40.6,,,2.42,2.16,,,,,,,M15/42,M15/42,Italy,Ground_vehicles,2.3,2.3,2.3
uk_a27m_cromwell_1,312.0,65.3,,,1.53,1.18,1950.0,51.77,,,2.08,1.86,184.0,100.0,,,6.28,2.82,Cromwell_I,Cromwell_I,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1941_cast_turret,1049.0,79.49,,0.01,4.39,4.99,346.0,48.0,,,5.05,3.45,31.0,,,,,2.0,T-34_(1st_Gv.T.Br.),T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7
it_semovente_m41_75_18,13.0,,,,,2.85,107.0,15.05,,,2.15,1.97,,,,,,,75/18_M41,75/18_M41,Italy,Ground_vehicles,2.0,2.0,2.0
uk_sp_17_pdr_valentine,64.0,54.3,,,0.79,1.29,83.0,62.0,,,3.5,3.07,,,,,,,Archer,Archer,Britain,Ground_vehicles,3.3,3.3,3.3
fr_amc_35,136.0,46.67,,,2.59,2.28,195.0,68.06,,,1.41,0.65,4.0,,,,,0.5,AMC.35_(ACG.1)_,AMC.35_(ACG.1),France,Ground_vehicles,1.3,1.3,1.3
fr_m10,564.0,58.21,0.14,0.18,3.11,4.13,714.0,48.45,,,2.62,1.9,,,,,,,M10_GMC,M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3
uk_a27m_cromwell_5,469.0,59.38,,,2.8,2.34,763.0,42.36,,,1.59,1.01,,,,,,,Cromwell_V,Cromwell_V,Britain,Ground_vehicles,3.0,3.3,3.0
ussr_valentine_mk_9,10.0,,,,,,114.0,52.63,,,2.0,1.91,,,,,,,"MK-IX_""Valentine""_(USSR)",MK-IX_%22Valentine%22_(USSR),USSR,Ground_vehicles,3.3,3.0,3.0
it_semovente_m41_75_32,28.0,,,,,2.75,117.0,27.44,,,2.28,1.79,6.0,,,,,1.0,75/32_M41,75/32_M41,Italy,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F2,5591.0,61.36,0.04,0.05,2.85,2.92,5048.0,53.47,,,2.15,2.03,467.0,43.28,,,7.82,2.48,Pz.IV_F2,Pz.IV_F2,Germany,Ground_vehicles,3.7,3.3,3.3
us_m5a1_stuart_canadian_5st_arm,2.0,100.0,,,4.0,,55.0,69.45,,,5.79,7.91,,,,,,,M5A1_(5th_arm.div.),M5A1_(5th_arm.div.),USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_28E,574.0,60.66,,,2.74,2.93,163.0,58.0,,,3.62,4.23,19.0,,,,,1.8,T-28E,T-28E,USSR,Ground_vehicles,2.7,2.7,2.7
uk_a27m_cromwell_5_rp3,4.0,50.0,,,0.5,0.5,71.0,45.51,,,1.16,1.75,,,,,,,Cromwell_Mk.V_(RP-3),Cromwell_Mk.V_(RP-3),Britain,Ground_vehicles,3.3,3.3,3.3
fr_somua_s35,111.0,,,,1.0,0.87,72.0,88.1,,,3.18,2.11,18.0,,,,,0.8,S.35,S.35,France,Ground_vehicles,1.3,1.3,1.3
us_m4a5_ram_2,413.0,74.61,0.13,0.14,3.8,5.11,1106.0,54.23,,,3.44,2.85,87.0,100.0,,,4.97,4.63,M4A5,M4A5,USA,Ground_vehicles,3.7,3.7,3.7
ussr_su_85a,79.0,75.0,,,11.38,6.63,159.0,11.83,,,5.93,3.14,,,,,,,SU-85A,SU-85A,USSR,Ground_vehicles,4.0,4.0,4.0
uk_mk1_grant,6.0,,,,,,21.0,,,,,2.0,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
germ_sdkfz_9_flak37,761.0,59.11,0.01,0.01,3.51,2.81,1674.0,59.69,,,2.44,2.73,,,,,,,"8,8_cm_Flak_37_Sfl.","8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.3,4.0,3.7
uk_armored_car_aec_mk_2,52.0,75.56,,,2.13,3.99,547.0,54.39,,,2.54,2.03,39.0,100.0,,,3.57,2.9,AEC_Mk.II,AEC_Mk.II,Britain,Ground_vehicles,3.0,3.0,3.0
it_semovente_m43_75_bersaglieri,,,,,,,,,,,,,,,,,,,it_semovente_m43_75_bersaglieri,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha_12cm,13.0,,,,,2.3,12.0,,,,,1.0,,,,,,,Chi-Ha_Short_Gun,Chi-Ha_Short_Gun,Japan,Ground_vehicles,1.7,1.7,1.7
ussr_t_28,662.0,69.51,0.01,0.01,8.1,7.4,121.0,48.04,,,6.09,3.4,1209.0,47.62,,,1.2,0.7,T-28,T-28,USSR,Ground_vehicles,2.0,2.0,2.0
jp_type_2_ho_i,361.0,63.87,,,4.53,5.06,112.0,,,,5.71,1.53,,,,,,,Ho-I,Ho-I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_3_ho_ni_I,314.0,58.45,,,3.45,3.92,48.0,100.0,,,6.5,4.75,,,,,,,Ho-Ni_I,Ho-Ni_I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_98_ta_se,47.0,16.67,0.5,0.5,0.85,1.5,208.0,55.48,,,0.86,0.71,,,,,,,Ta-Se,Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_1_chi_he,264.0,58.57,,,3.44,2.87,195.0,62.22,,,6.71,3.33,,,,,,,Chi-He,Chi-He,Japan,Ground_vehicles,2.3,2.3,2.3
us_t18_e2,194.0,78.06,0.02,0.02,8.72,10.72,498.0,78.47,,,8.45,7.03,168.0,95.7,,,12.69,8.72,T18E2,T18E2,USA,Ground_vehicles,3.0,3.0,3.0
jp_type_3_chi_nu,1038.0,50.86,0.07,0.07,2.42,2.92,559.0,38.67,,,3.75,1.73,50.0,30.55,,,0.98,1.06,Chi-Nu,Chi-Nu,Japan,Ground_vehicles,3.3,3.3,3.3
germ_stug_III_ausf_F,803.0,58.68,0.05,0.05,2.84,2.39,873.0,55.84,,,1.94,1.88,34.0,,,,,1.3,StuG_III_F,StuG_III_F,Germany,Ground_vehicles,3.7,3.7,3.7
jp_type_3_ho_ni_III,109.0,50.0,,,2.51,3.88,144.0,,,,6.23,3.27,,,,,,,Ho-Ni_III,Ho-Ni_III,Japan,Ground_vehicles,2.3,2.3,2.3
germ_stug_III_ausf_G,930.0,50.67,0.06,0.07,2.94,2.97,2127.0,66.7,,,3.29,3.12,80.0,40.74,,,3.02,1.85,StuG_III_G,StuG_III_G,Germany,Ground_vehicles,4.3,4.0,4.0
us_m4a3_105_sherman,1253.0,57.5,,,1.86,2.06,876.0,61.35,,,4.11,2.6,,,,,,,M4A3_(105),M4A3_(105),USA,Ground_vehicles,3.0,2.7,3.0
uk_sherman_II,523.0,52.42,,,3.34,3.12,681.0,42.7,,,3.76,2.84,40.0,50.0,,,0.64,1.0,Sherman_II,Sherman_II,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_bt_7a_f32,329.0,64.23,0.17,0.11,5.72,3.52,2272.0,59.84,,,2.31,1.69,154.0,100.0,,,6.55,1.77,BT-7_(F-32),BT-7_(F-32),USSR,Ground_vehicles,3.0,3.0,3.0
us_m4a2_1944,,,,,,,,,,,,,,,,,,,M4A2_(1944),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
us_lvt_4_zis_2,,,,,,,7.0,100.0,,,1.0,1.0,,,,,,,LVT(A)(4)_ZIS-2,LVT(A)(4)_ZIS-2_(USA),USA,Ground_vehicles,2.3,2.3,2.3
ussr_su_76m_1943,273.0,49.77,,,1.95,1.82,104.0,,,,2.88,2.37,,,,,,,SU-76M,SU-76M,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_III_ausf_L,1121.0,55.55,,,1.85,2.16,527.0,49.78,,,1.69,1.65,,,,,,,Pz.III_L,Pz.III_L,Germany,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_III_ausf_J,1172.0,57.57,,,2.26,2.06,535.0,32.12,,,2.43,1.4,,,,,,,Pz.III_J1,Pz.III_J1,Germany,Ground_vehicles,3.0,3.0,3.0
us_t14,2263.0,71.07,,0.01,4.26,5.81,1975.0,63.76,,,5.18,5.62,,,,,,,T14,T14,USA,Ground_vehicles,4.3,4.3,4.3
us_halftrack_m16,511.0,17.26,2.59,8.72,0.01,0.02,2204.0,40.01,0.29,0.32,,,,,,,,,M16_MGMC,M16_MGMC,USA,Ground_vehicles,2.3,2.3,2.3
it_p_26_40,483.0,61.7,0.05,0.05,4.74,5.27,231.0,68.98,,,4.96,3.34,36.0,,,,,,"P40_""G.C._Leoncello""",P40_%22G.C._Leoncello%22,Italy,Ground_vehicles,3.3,3.3,3.3
cn_m4a4_sherman_1st_ptg,388.0,65.14,0.03,0.02,8.28,6.93,930.0,68.33,,,4.26,3.91,,,,,,,M4A4_(1st_PTG),M4A4_(1st_PTG),China,Ground_vehicles,3.7,3.7,3.7
us_m10,3549.0,63.35,,0.03,2.52,2.9,2594.0,40.64,,,2.02,1.69,40.0,100.0,,,3.61,3.61,M10_GMC,M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3
cn_m24_chaffee,772.0,49.23,0.03,0.05,2.49,2.85,796.0,59.52,,,4.01,2.29,,,,,,,M24_(China),M24_(China),China,Ground_vehicles,3.3,3.3,3.3
ussr_zis_30,305.0,42.26,,,1.42,1.02,549.0,25.45,,,2.44,1.65,31.0,,,,,0.84,ZiS-30,ZiS-30,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_38t_Marder_III_ausf_H,624.0,58.83,0.03,0.03,4.2,3.44,922.0,43.77,,,2.43,2.16,39.0,,,,2.6,1.5,Marder_III_H,Marder_III_H,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_a_12_mk_2_matilda_2A_F96,4.0,,,,,,34.0,69.23,,,5.68,7.39,,,,,,,MK-II_«Matilda»,MK-II_%22Matilda%22_(USSR),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_gaz_mm_72k,224.0,43.68,2.08,1.33,1.5,0.82,261.0,58.66,0.32,0.26,1.67,1.31,324.0,39.11,0.39,0.22,0.65,0.34,GAZ-MM_(72-K),GAZ-MM_(72-K),USSR,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_II_ausf_H,112.0,34.19,,,4.33,2.92,824.0,55.76,,,1.79,1.45,6.0,,,,,,Pz.II_H,Pz.Sfl.Ic,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_bm_13n,1.0,,,,,,36.0,49.58,,,,,6.0,,,,,,BM-13N,BM-13N,USSR,Ground_vehicles,3.7,3.7,3.7
uk_a_12_mk_2_matilda_2,65.0,,,,,,137.0,100.0,,,7.71,2.39,,,,,,,Matilda_Mk_II,Matilda_III,Britain,Ground_vehicles,3.0,2.7,2.7
germ_sdkfz_234_2,1402.0,62.8,,,1.95,1.67,7188.0,56.08,,,1.37,1.17,793.0,78.4,,,4.45,1.9,Sd.Kfz.234/2,Sd.Kfz.234/2,Germany,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F,1493.0,60.44,,,2.97,3.25,340.0,44.55,,,4.92,3.06,62.0,100.0,,,6.0,2.87,Pz.IV_F1,Pz.IV_F1,Germany,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_III_ausf_M,1556.0,56.51,0.03,0.04,2.48,2.89,989.0,46.5,,,2.36,2.05,8.0,,,,,0.83,Pz.III_M,Pz.III_M,Germany,Ground_vehicles,3.0,3.0,3.0
cn_m5a1_stuart,300.0,71.29,,,3.89,2.28,331.0,91.2,,,9.76,5.44,19.0,,,,,1.0,M5A1_(China),M5A1_(China),China,Ground_vehicles,2.3,2.3,2.3
cn_su_76m_1943,88.0,100.0,,,1.35,0.55,48.0,,,,,1.67,,,,,,,SU-76M_(China),SU-76M_(China),China,Ground_vehicles,2.7,2.3,2.3
cn_m4a4_sherman,1399.0,63.8,0.04,0.05,3.12,3.64,928.0,59.66,,,3.09,2.45,,,,,,,M4A4_(China),M4A4_(China),China,Ground_vehicles,3.7,3.7,3.7
cn_m10,1176.0,64.18,0.03,0.04,2.92,3.37,331.0,58.23,,,4.88,2.72,3.0,,,,,1.0,M10_(China),M10_(China),China,Ground_vehicles,3.7,3.7,3.3
germ_pzkpfw_38t_Marder_III,225.0,51.72,,,3.66,4.2,217.0,6.49,,,4.21,2.76,33.0,,,,,1.57,Marder_III,Marder_III,Germany,Ground_vehicles,2.7,2.7,2.7
uk_a_22_mk_1_churchill_1941,125.0,90.58,,,4.43,4.0,151.0,40.5,,,4.16,4.82,6.0,,,,,,Churchill_Mk_I,Churchill_Mk_I,Britain,Ground_vehicles,3.0,3.0,3.0
germ_sdkfz_6_2_flak36,143.0,23.53,1.67,3.5,0.26,0.56,329.0,32.95,0.28,0.36,,,,,,,,,Sd.Kfz._6/2,Sd.Kfz._6/2,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E,2215.0,71.45,,,3.28,4.62,479.0,67.02,,,6.49,4.37,116.0,100.0,,,6.62,5.0,T-34E,T-34E,USSR,Ground_vehicles,4.0,4.0,3.7
ussr_zut_37,30.0,,,,,2.1,192.0,62.31,,,1.37,0.91,,,,,,,ZUT-37,ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0
ussr_su_122,259.0,17.74,,,1.31,0.79,153.0,38.28,,,1.28,0.92,62.0,,,,,,SU-122,SU-122,USSR,Ground_vehicles,2.7,3.0,3.0
uk_armored_car_mk_2_aa,103.0,31.51,2.06,2.87,0.09,0.13,473.0,14.62,,,0.57,0.39,,,,,,,AC_Mk_II_AA,AC_Mk_II_AA,Britain,Ground_vehicles,2.7,2.7,2.7
us_m22_locust,1490.0,53.07,0.01,0.02,1.87,1.93,2609.0,60.69,,,1.64,1.4,78.0,77.27,,,1.05,0.53,M22,M22,USA,Ground_vehicles,1.7,2.0,2.0
germ_sdkfz_234_4,223.0,74.14,,,9.86,8.52,5183.0,76.25,,,3.62,3.2,401.0,81.34,,,8.06,3.27,Sd.Kfz.234/4,Sd.Kfz.234/4,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E_STZ,7472.0,67.8,,,2.43,3.03,1909.0,45.06,,,2.56,2.09,75.0,100.0,,,0.55,0.19,T-34E_STZ,T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7
us_m4a1_1942_sherman,2873.0,57.65,,,2.95,3.69,1923.0,46.55,,,2.21,1.99,28.0,,,,,2.0,M4A1,M4A1,USA,Ground_vehicles,3.3,3.3,3.3
germ_pzkpfw_III_ausf_N,263.0,39.51,0.19,0.12,5.17,3.49,177.0,40.86,,,7.18,5.64,63.0,,,,1.82,1.01,Pz.III_N,Pz.III_N,Germany,Ground_vehicles,3.0,3.0,3.0
us_m4_sherman,4235.0,68.5,,,3.0,3.98,2888.0,51.75,,,2.74,2.7,78.0,100.0,,,10.88,5.23,M4,M4,USA,Ground_vehicles,3.7,3.7,3.7
ussr_kv_1s,4793.0,70.31,,,3.11,3.94,1361.0,53.47,,,3.74,3.05,,,,,,,KV-1S,KV-1S,USSR,Ground_vehicles,4.3,4.3,4.3
ussr_smk,137.0,51.86,,,4.58,5.97,242.0,70.52,,,5.54,2.98,,,,,,,SMK,SMK,USSR,Ground_vehicles,3.7,3.7,3.7
ussr_zis_12_94KM_1945,314.0,28.62,1.59,1.74,0.01,0.02,2665.0,38.52,0.07,0.06,0.53,0.47,251.0,53.87,0.48,0.3,0.34,0.18,ZiS-12_(94-KM),ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_btr_152a,359.0,41.76,2.06,4.77,0.21,0.45,1430.0,25.76,0.23,0.23,0.02,0.03,74.0,,,,,,BTR-152A,BTR-152A,USSR,Ground_vehicles,3.0,3.0,3.0
us_m5a1_stuart,467.0,51.84,0.01,0.01,1.86,1.77,1140.0,65.63,,,3.02,2.73,16.0,66.67,,,3.0,3.0,M5A1,M5A1,USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_80,483.0,60.36,0.06,0.06,5.2,4.84,79.0,32.5,,,2.65,2.18,,,,,,,T-80,T-80,USSR,Ground_vehicles,2.0,2.3,2.3
germ_stuh_III_ausf_G,907.0,53.01,0.01,0.02,1.93,2.08,913.0,36.55,,,1.6,1.47,9.0,,,,,,StuH_42_G,StuH_42_G,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_kv_1_L_11,2137.0,56.75,,,2.32,2.62,1094.0,48.66,,,3.76,2.2,,,,,,,KV-1_(L-11),KV-1_(L-11),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1940_l_11,27.0,100.0,,,4.0,4.0,49.0,73.68,,,1.47,1.47,,,,,,,T-34_(Prototype),T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7
us_m4a2_1944_germ,78.0,92.47,,,8.34,9.32,139.0,70.75,,,5.16,5.8,3.0,,,,,,M4_748_(a),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
ussr_t_34_1941_l_11,961.0,56.61,,,2.59,2.41,1037.0,46.67,,,2.55,1.62,,,,,,,T-34_(1940),T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7
uk_valentine_mk_9,85.0,55.3,,,1.55,1.62,176.0,43.98,,,3.86,4.13,,,,,,,Valentine_Mk_IX,Valentine_Mk_IX,Britain,Ground_vehicles,3.3,3.0,3.0
ussr_t_34_1941,3569.0,65.69,,,2.97,3.32,1367.0,58.02,,,3.08,2.25,1856.0,51.31,,,1.31,0.73,T-34_(1941),T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_su_76m_5st_kav_corps,13.0,,,,,,9.0,100.0,,,2.71,2.29,,,,,,,SU-76M_(5th_Gv.Kav.Corps),SU-76M_(5th_Gv.Kav.Corps),USSR,Ground_vehicles,2.7,2.3,2.3
ussr_t_34_1942,8303.0,65.46,,,2.92,3.67,4039.0,53.69,,,2.93,2.24,120.0,50.0,,,0.5,0.3,T-34_(1942),T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7
it_oto_r3_t20_fa,709.0,40.01,2.61,3.69,0.45,0.6,7913.0,47.59,0.2,0.2,0.31,0.26,172.0,48.39,0.1,0.05,0.51,0.24,R3_T20_FA-HS,R3_T20_FA-HS,Italy,Ground_vehicles,3.7,3.7,3.7
it_ab_43,166.0,100.0,,,9.65,2.98,878.0,47.61,,,1.52,1.23,,,,,,,AB43,AB_43,Italy,Ground_vehicles,2.0,2.0,2.0
germ_panzerwerfer_42,8.0,,,,1.0,1.0,30.0,,,,,0.1,,,,,,,15_cm_Pz.W.42,15_cm_Pz.W.42,Germany,Ground_vehicles,4.0,3.7,4.3
it_p_40,662.0,62.93,0.08,0.07,3.71,3.02,990.0,58.58,,,1.88,1.4,51.0,,,,,1.46,P40,P40,Italy,Ground_vehicles,3.3,3.3,3.3
it_semovente_m42_75_34,83.0,,,,3.2,1.16,177.0,42.9,,,2.09,0.84,,,,,,,75/34_M42,75/34_M42,Italy,Ground_vehicles,3.0,3.0,3.0
us_mk1_grant,51.0,82.35,,,7.62,6.83,43.0,100.0,,,4.59,4.48,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
fr_citroen_kegresse_p4t,17.0,,4.67,,,,156.0,1.08,0.18,0.12,,,,,,,,,P.7.T_AA,P.7.T_AA,France,Ground_vehicles,1.3,1.3,1.3
fr_amc_34,,,,,,,38.0,50.0,,,0.45,0.45,,,,,,,AMC.34_YR,AMC.34_YR,France,Ground_vehicles,1.0,1.0,1.0
ussr_m3c,11.0,,,,,3.5,51.0,50.0,,,2.3,4.5,4.0,,,,,,M3_Medium,M3_Medium_(USSR),USSR,Ground_vehicles,2.7,2.7,2.7
uk_crusader_mk_3,192.0,91.4,,,13.98,4.85,1040.0,50.27,,,3.49,2.41,69.0,83.33,,,3.54,3.71,Crusader_Mk_III,Crusader_Mk_III,Britain,Ground_vehicles,2.7,2.7,2.7
fr_hotchkiss_h35,,,,,,,22.0,,,,,1.0,,,,,,,H.35,H.35,France,Ground_vehicles,1.0,1.0,1.0
uk_valentine_mk_1,84.0,,,,3.1,2.38,114.0,75.93,,,9.86,9.5,,,,,,,Valentine_Mk_I,Valentine_Mk_I,Britain,Ground_vehicles,2.7,2.3,2.3
ussr_gaz_4m,314.0,39.22,1.55,4.2,0.15,0.42,146.0,14.2,,,,,,,,,,,GAZ-AAA_(4M),GAZ-AAA_(4M),USSR,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_B,376.0,60.39,0.79,0.95,1.16,1.32,108.0,,,,,,,,,,,,Pz.III_B,Pz.III_B,Germany,Ground_vehicles,1.0,1.0,1.0
it_l6,10.0,,,,2.7,2.7,201.0,42.8,,,1.44,1.86,,,,,,,L6/40,L6/40,Italy,Ground_vehicles,1.3,1.3,1.3
ussr_su_57,22.0,100.0,,,2.25,1.71,62.0,,,,5.6,3.96,,,,,,,SU-57,SU-57,USSR,Ground_vehicles,2.3,2.3,2.3
us_lvt_a_1,412.0,54.1,,,1.83,2.46,112.0,29.55,,,4.82,2.85,,,,,,,LVT(A)(1),LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39,19.0,50.0,,,1.7,3.4,35.0,,,,0.43,0.38,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,251.0,66.5,,,5.83,6.9,358.0,55.22,,,2.78,3.59,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
