name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
a-20g,1391.0,82.15,0.72,0.61,6.17,5.26,212.0,74.84,,,7.11,4.11,94.0,1.23,1.15,0.51,0.57,0.3,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,84.0,100.0,,,18.28,15.94,10.0,,,,,,13.0,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,53.0,100.0,0.83,0.56,2.08,1.66,25.0,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,263.0,67.07,0.05,0.08,4.21,5.85,14.0,,,,,0.63,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,35.0,64.1,,,,,3.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,679.0,65.39,1.2,1.14,2.4,2.25,955.0,52.45,0.27,0.25,1.32,1.17,38.0,100.0,,,3.5,2.14,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,295.0,42.58,3.21,2.47,,,,,,,,,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,571.0,81.52,0.13,0.08,6.34,3.82,412.0,63.29,,,1.15,1.22,57.0,100.0,,,2.0,1.05,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,377.0,48.17,1.99,1.56,0.03,0.03,339.0,77.52,1.06,1.19,0.33,0.42,12.0,,,0.75,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,24.0,,,2.0,,,4.0,100.0,1.0,1.0,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,327.0,56.93,1.83,1.37,0.1,0.08,132.0,62.96,1.33,0.99,0.28,0.21,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,481.0,57.85,5.29,7.69,0.23,0.35,11.0,9.09,0.45,0.25,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,232.0,64.4,0.94,0.66,1.82,1.54,327.0,76.25,0.78,0.71,1.67,1.46,69.0,68.0,2.2,1.59,7.58,4.89,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,250.0,48.29,,,1.18,1.47,221.0,63.69,,,0.71,0.81,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,475.0,78.95,5.14,5.57,0.09,0.1,443.0,58.69,2.69,4.94,0.66,1.11,124.0,68.52,2.23,4.94,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1482.0,60.12,2.69,3.05,0.42,0.46,177.0,85.18,5.53,5.29,2.09,1.96,47.0,,,5.67,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2547.0,79.56,1.77,1.86,2.51,2.65,786.0,68.03,0.96,1.15,1.44,1.7,1.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,36.0,100.0,0.58,0.55,9.53,9.0,20.0,100.0,2.11,2.11,2.22,2.22,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1044.0,83.42,3.56,3.95,0.08,0.11,4.0,,,,,,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,176.0,46.29,4.24,9.8,0.05,0.09,2.0,,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,693.0,72.16,4.06,4.86,1.96,2.31,31.0,100.0,,,,,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,209.0,29.03,3.36,2.65,1.16,0.74,69.0,65.05,0.16,0.41,,,8.0,100.0,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,279.0,50.16,1.94,1.84,0.23,0.21,84.0,,3.0,1.04,,0.46,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,861.0,52.86,3.32,3.75,0.16,0.19,180.0,89.52,4.56,3.52,0.42,0.35,108.0,,,1.48,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,213.0,40.0,2.03,1.81,0.03,0.02,73.0,56.52,2.26,4.2,0.8,1.15,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,593.0,56.12,6.12,9.45,0.22,0.34,98.0,69.23,2.12,1.43,0.38,0.26,,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,21.0,100.0,2.58,2.58,,,10.0,,,,,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,278.0,63.43,6.49,6.39,0.96,0.95,110.0,89.52,0.96,2.22,0.51,0.78,,,,,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,72.0,66.13,,,2.53,2.26,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,66.0,65.34,0.9,0.84,9.58,9.99,,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,132.0,41.83,0.37,0.63,0.79,1.28,147.0,8.33,,0.39,1.75,1.31,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1466.0,62.59,2.81,2.85,0.51,0.52,964.0,69.15,0.36,0.4,0.57,0.65,38.0,100.0,2.7,0.79,,,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,25.0,,,,,1.5,6.0,100.0,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,692.0,73.74,2.05,1.74,0.82,0.7,404.0,72.83,1.32,1.0,2.76,2.03,16.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,434.0,62.51,2.26,2.55,0.03,0.03,36.0,,,2.0,,0.75,,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,26.0,100.0,,,7.5,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,21.0,20.0,0.6,0.8,,,6.0,100.0,1.0,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,,,,,,,9.0,100.0,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,60.0,100.0,1.1,0.95,21.65,18.58,107.0,50.6,0.94,2.33,6.2,16.67,2.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,47.0,50.0,0.5,0.6,7.06,9.06,64.0,100.0,,,0.5,0.48,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,87.0,,11.25,8.68,4.69,3.73,66.0,61.49,0.41,0.71,0.07,0.14,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,57.0,,,,10.0,8.71,15.0,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,101.0,45.16,2.03,1.63,0.87,0.68,41.0,50.0,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1121.0,84.52,1.42,1.5,3.58,3.81,66.0,44.74,1.03,1.28,0.97,1.12,44.0,100.0,1.0,1.0,1.0,0.87,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,34.0,,1.92,2.57,,,19.0,,,1.47,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,703.0,87.18,0.25,0.25,8.12,8.26,,,,,,,170.0,33.33,,,0.12,0.14,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,117.0,70.16,2.25,2.62,1.33,1.48,57.0,50.0,0.59,0.54,0.96,1.1,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,148.0,54.53,0.69,0.79,3.18,4.94,103.0,86.67,0.7,0.83,1.47,1.87,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,12.0,,,,,,,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,97.0,71.84,0.97,1.53,0.88,1.47,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,30.0,50.0,3.5,7.0,1.0,2.0,15.0,100.0,2.15,,0.23,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,72.0,100.0,6.2,9.48,2.1,3.35,15.0,86.36,2.14,2.41,1.73,1.91,4.0,,,2.0,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,87.0,100.0,1.0,0.55,19.27,11.48,81.0,,,,,0.36,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,127.0,88.05,4.6,7.09,0.21,0.36,16.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,106.0,50.32,0.07,0.07,4.67,4.67,64.0,87.5,0.74,0.21,1.51,0.57,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,148.0,50.54,0.21,0.15,4.15,2.8,21.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,388.0,80.39,0.25,0.28,5.87,6.69,33.0,41.67,,,0.35,0.4,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4573.0,86.49,1.19,1.46,8.09,9.97,20.0,,,,,,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,112.0,41.67,,,4.13,3.34,21.0,50.0,0.5,0.62,2.0,2.48,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,20.0,,,,,,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,75.0,59.62,0.31,0.39,9.65,9.35,97.0,73.51,,,0.31,0.39,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,28.0,100.0,3.13,2.68,2.06,1.61,33.0,100.0,2.95,,3.27,,23.0,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,63.0,,,3.22,,,24.0,100.0,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,11.0,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,303.0,70.87,1.98,1.97,0.3,0.27,10.0,,,,,,23.0,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,70.0,59.14,2.73,2.65,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,114.0,71.43,0.73,0.52,1.82,1.55,6.0,,,,,,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,83.0,,,0.72,,0.03,,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,52.0,,,0.61,,,23.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3811.0,83.48,0.89,1.12,5.46,6.89,,,,,,,134.0,26.4,,,0.18,0.22,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,25.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,302.0,49.39,4.66,3.14,2.85,1.94,194.0,83.32,1.66,3.98,20.6,49.68,23.0,,,2.0,,3.0,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,296.0,73.75,3.35,2.35,1.7,1.19,100.0,85.32,1.61,3.35,15.15,30.22,10.0,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,37.0,100.0,,,6.56,6.36,20.0,60.0,,,0.83,1.45,1.0,,,,,,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,263.0,71.18,2.25,1.36,8.38,4.95,78.0,50.0,0.88,1.42,1.17,1.88,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,49.0,9.52,2.14,1.73,1.71,1.58,85.0,48.92,,,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,131.0,66.67,3.15,6.53,0.98,2.45,22.0,,,,,,14.0,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,115.0,66.99,2.74,1.82,0.79,0.52,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,59.0,100.0,1.29,1.29,0.23,0.23,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,8.0,,,,,,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,13.0,,,1.0,,,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,238.0,91.8,0.5,0.55,4.75,5.17,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,3.0,100.0,,,1.0,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,42.0,,,,,4.0,1.0,,,,,,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,7.0,,2.0,2.0,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,,,,,,,,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1704.0,71.55,2.22,2.92,0.4,0.55,181.0,62.98,0.75,0.86,7.29,7.84,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,16.0,100.0,1.0,1.0,1.89,1.89,8.0,,,,,,3.0,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,36.0,,,,,7.17,60.0,79.55,,,2.7,1.42,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,36.0,,,2.2,,0.95,63.0,56.25,,,0.44,0.07,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,322.0,42.3,2.81,2.17,0.29,0.2,65.0,100.0,0.33,0.53,0.69,1.18,34.0,,,1.61,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,125.0,59.41,,,7.57,11.71,27.0,33.34,,,0.28,0.83,27.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,95.0,95.16,,,17.85,15.3,20.0,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,45.0,,5.0,3.14,2.0,0.44,63.0,,,,,,10.0,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,113.0,,1.5,0.65,2.88,1.19,30.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,359.0,59.11,0.31,0.3,7.55,7.92,295.0,75.11,,,3.62,1.37,69.0,50.0,,,0.8,2.73,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,63.0,51.79,0.24,0.29,3.27,4.19,20.0,,,,,0.92,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,509.0,95.46,0.49,0.55,15.71,17.22,6.0,100.0,2.0,,,,25.0,100.0,,,1.0,1.0,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,233.0,76.29,3.87,2.32,2.11,1.32,17.0,,,,,,66.0,100.0,5.41,3.27,10.72,7.06,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,135.0,38.71,,,11.12,13.39,6.0,,,,,,5.0,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,81.0,88.89,0.89,0.39,4.93,2.4,33.0,75.0,0.75,0.5,2.0,1.83,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,9.0,100.0,2.0,2.0,,,,,,,,,,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,302.0,73.74,4.63,6.48,0.34,0.51,123.0,94.03,1.13,1.07,2.25,2.11,4.0,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,51.0,100.0,,,4.0,7.75,16.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,16.0,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,114.0,6.25,4.03,3.01,6.56,4.03,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,105.0,100.0,6.57,4.85,8.36,6.28,96.0,83.89,0.09,0.13,3.12,3.13,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,18.0,,,,7.0,7.19,8.0,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,864.0,69.27,3.1,4.03,0.65,0.81,26.0,100.0,2.0,0.56,,1.11,,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,5.0,,1.0,0.6,1.0,1.0,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,14.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,11.0,,,,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,146.0,60.92,4.65,2.63,1.89,1.17,16.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,236.0,73.84,8.23,6.36,2.86,2.21,122.0,90.48,1.73,0.88,1.88,1.25,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,1.0,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,703.0,65.25,2.5,2.62,0.23,0.27,10.0,100.0,3.1,,2.4,,14.0,,,2.0,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,377.0,38.69,1.88,1.74,0.37,0.34,3.0,,,,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,54.0,,,,12.25,10.26,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,41.0,100.0,0.21,0.1,8.69,6.86,6.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,62.0,,,1.01,,,2.0,33.33,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,,,,,,,48.0,,,,,,61.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,95.0,27.78,1.89,1.1,0.39,0.29,22.0,,,0.82,,1.09,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1800.0,70.64,2.67,3.2,0.67,0.8,60.0,,,2.77,,2.62,16.0,,,0.36,,1.45,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,181.0,46.51,1.32,0.45,7.1,3.71,248.0,47.05,0.04,0.02,0.78,0.54,39.0,,,0.45,,1.25,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,37.0,100.0,,,1.0,0.58,,,,,,,61.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,10.0,,,,,,,,,,,,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,175.0,58.72,2.99,2.25,0.76,0.56,41.0,,1.83,1.63,0.42,0.33,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,,,,,,,3.0,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,13.0,,,1.43,,0.86,41.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,4.0,,,,,19.0,57.0,79.55,0.1,0.09,1.49,1.61,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,61.0,,,2.75,,1.0,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,42.0,50.0,3.69,5.09,1.21,2.0,74.0,,,2.29,,2.0,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,32.0,100.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,83.0,,,2.63,,1.71,50.0,,,0.74,,0.05,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,65.0,,2.0,1.52,1.0,0.36,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,403.0,49.68,2.81,2.0,0.21,0.16,97.0,74.71,0.25,0.39,0.02,0.03,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,193.0,49.46,2.7,2.48,0.17,0.17,63.0,,,,,,16.0,,,2.0,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,545.0,50.14,2.18,2.42,0.27,0.29,65.0,100.0,1.87,1.38,3.04,2.76,7.0,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,692.0,55.68,2.82,3.25,0.15,0.15,49.0,45.56,0.93,0.95,2.69,2.73,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,31.0,,,4.0,,1.0,23.0,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,711.0,60.82,2.62,2.29,0.54,0.5,174.0,96.55,1.87,1.53,0.44,0.4,44.0,,4.0,3.43,1.0,0.85,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,152.0,60.65,1.86,2.44,0.15,0.23,12.0,100.0,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
ju-87b-2,231.0,67.2,0.15,0.15,12.08,9.16,121.0,63.17,,,1.75,2.01,,,,,,,Ju_87_B-2,Ju_87_B-2,Germany,Aviation,1.7,1.7,1.3
sbd-3,534.0,66.99,2.01,2.07,2.14,2.37,203.0,57.73,0.08,0.09,0.86,0.6,,,,,,,SBD-3,SBD-3,USA,Aviation,2.0,2.3,1.7
hs-123a-1_china,2.0,,,,,14.5,28.0,,,,,0.42,,,,,,,Hs.123A-1_(China),Hs_123_A-1_(China),China,Aviation,1.3,1.3,1.3
a_29_hudson,85.0,100.0,0.24,0.33,14.86,16.53,2.0,100.0,,,4.0,,15.0,,,,,,A-29,A-29,China,Aviation,2.3,2.0,2.0
h6k4,41.0,43.33,,,2.67,3.79,9.0,,,,,,,,,,,,H6K4,H6K4,Japan,Aviation,2.0,2.0,2.3
