name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ta-152c,354.0,63.75,2.68,2.56,0.57,0.55,1366.0,75.48,2.85,4.33,0.9,1.38,11.0,100.0,4.17,4.17,1.83,1.83,Ta_152_C-3,Ta_152_C-3,Germany,Aviation,6.3,5.7,5.7
lancaster_mk1,144.0,89.08,,,6.94,3.39,48.0,41.36,,,0.56,0.42,87.0,100.0,0.56,0.79,,,Lancaster_B_Mk_I,Lancaster_B_Mk_I,Britain,Aviation,5.0,5.3,5.7
do_335b_2,94.0,73.57,1.29,1.29,1.71,1.73,3289.0,62.73,0.48,0.45,1.63,1.52,,,,,,,Do_335_B-2,Do_335_B-2,Germany,Aviation,5.7,5.7,5.7
n1k2_j,119.0,63.76,1.88,2.16,0.63,0.73,134.0,69.05,2.0,1.42,2.03,1.47,5.0,,,,,,N1K2-J,N1K2-J,Japan,Aviation,5.7,6.0,6.0
do_335a_0,227.0,59.46,1.15,1.09,0.04,0.03,279.0,68.55,1.73,1.2,1.06,0.73,,,,,,,Do_335_A-0,Do_335_A-0,Germany,Aviation,5.3,5.3,5.0
lancaster_mk3,161.0,71.38,0.03,0.02,6.54,3.81,46.0,,,,0.9,0.9,26.0,100.0,,,,,Lancaster_B_Mk_III,Lancaster_B_Mk_III,Britain,Aviation,5.0,5.3,6.0
do_335a_1,221.0,58.23,0.5,0.36,1.33,0.99,413.0,68.41,0.42,0.38,1.17,0.99,13.0,,,,,,Do_335_A-1,Do_335_A-1,Germany,Aviation,4.7,5.0,5.0
mb_5,48.0,,,4.0,,,18.0,100.0,2.75,,,,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,55.0,50.0,2.22,3.33,0.13,0.37,157.0,76.04,2.86,2.13,0.47,0.25,3.0,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,510.0,50.67,2.02,1.18,0.76,0.45,141.0,20.99,2.31,1.66,0.36,0.39,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,580.0,55.94,1.43,1.28,0.55,0.48,1545.0,64.32,1.24,1.3,0.95,1.02,208.0,100.0,12.93,5.45,,,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,2219.0,74.12,1.09,1.02,1.53,1.44,787.0,50.63,1.23,1.34,1.05,1.14,37.0,,,,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,341.0,54.81,1.76,1.31,0.55,0.41,306.0,55.79,1.94,2.36,0.54,0.57,,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,3851.0,62.68,2.69,2.72,0.17,0.16,1850.0,86.03,2.11,3.24,0.48,0.75,256.0,69.05,5.81,6.7,0.81,0.84,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,182.0,76.29,1.17,1.22,0.32,0.3,378.0,81.45,1.15,1.2,3.4,3.45,9.0,,,,,1.0,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,20.0,,,7.0,,,72.0,100.0,2.32,4.95,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,223.0,65.96,0.54,0.37,10.25,5.43,370.0,55.85,0.47,0.23,15.24,7.43,15.0,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,342.0,57.07,1.74,1.69,0.52,0.49,1368.0,87.06,1.35,1.44,1.62,1.74,5.0,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,1490.0,62.8,1.58,1.67,1.15,1.22,1871.0,64.81,0.55,0.58,0.9,0.96,,,,,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,9.0,,,,,,62.0,84.41,0.25,0.37,1.26,1.47,,,,,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,127.0,66.13,3.67,3.56,0.91,0.86,130.0,54.6,1.27,1.53,1.0,1.18,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,238.0,65.05,3.0,1.29,0.34,0.11,248.0,45.01,1.03,1.06,0.78,0.81,45.0,100.0,1.05,3.0,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,61.0,52.5,2.41,4.92,,,43.0,100.0,2.17,3.67,3.0,2.67,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,59.0,78.79,1.18,1.48,0.6,0.73,232.0,76.19,1.48,2.23,1.75,2.47,9.0,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,56.0,29.41,2.7,2.18,,,110.0,48.08,0.93,1.58,0.61,1.0,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,1241.0,64.27,2.34,2.49,1.01,1.08,1058.0,72.56,1.94,2.96,0.88,1.33,31.0,50.0,2.25,3.73,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,139.0,82.2,3.19,2.13,1.97,1.54,162.0,100.0,1.06,0.73,3.15,1.44,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,149.0,78.21,,,8.83,4.94,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,92.0,42.86,3.19,2.27,,,133.0,88.51,1.13,1.04,0.26,0.32,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,92.0,33.33,2.8,1.85,2.77,1.85,1831.0,65.98,0.51,0.48,2.63,2.49,256.0,96.77,3.33,1.27,21.54,7.85,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,237.0,73.69,0.53,0.37,8.34,5.94,712.0,77.64,0.24,0.21,3.33,2.94,12.0,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,326.0,87.95,0.23,0.12,8.39,6.35,558.0,64.89,0.06,0.05,3.1,2.71,29.0,100.0,,,2.28,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,458.0,56.66,3.07,3.44,0.5,0.55,2448.0,72.94,0.84,0.88,1.52,1.61,14.0,,,,,,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,785.0,67.69,1.66,1.71,0.74,0.78,955.0,74.95,1.36,2.48,1.89,3.47,206.0,67.74,1.3,1.47,4.95,6.08,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,8.0,57.14,,,2.43,6.75,82.0,9.09,1.0,1.5,1.45,1.61,15.0,,,0.53,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,212.0,56.33,1.11,1.27,0.53,0.59,137.0,3.23,1.44,0.95,1.94,1.28,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1221.0,85.12,,,7.24,6.1,75.0,100.0,,,2.11,1.77,,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,312.0,43.71,1.5,1.05,0.02,0.02,209.0,39.1,1.27,1.18,0.25,0.23,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,102.0,75.84,1.77,1.55,0.38,0.29,62.0,100.0,1.36,1.36,0.68,0.68,37.0,,,6.0,,,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,214.0,52.78,1.07,0.96,0.44,0.38,56.0,35.0,0.72,0.85,0.9,1.26,19.0,,,2.13,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,342.0,58.02,2.54,2.58,0.29,0.28,184.0,84.3,1.1,1.5,2.49,3.26,76.0,,,2.37,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,289.0,53.63,2.36,2.96,0.3,0.35,1580.0,73.35,1.33,1.53,1.8,2.07,47.0,84.21,0.86,2.0,0.19,1.0,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,859.0,63.63,2.05,1.69,0.56,0.46,319.0,43.05,1.56,3.63,0.55,1.38,171.0,,4.5,3.52,,,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,88.0,9.26,2.61,1.27,1.7,0.84,,,,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,166.0,73.56,0.19,0.12,23.84,10.66,420.0,70.06,0.19,0.19,5.6,5.43,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,242.0,74.69,0.13,0.13,4.27,4.34,25.0,23.68,0.05,0.11,0.05,0.11,81.0,100.0,0.68,1.11,,,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,353.0,67.87,7.58,6.76,0.02,0.01,132.0,95.97,4.07,5.03,0.45,0.65,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,64.0,50.91,3.38,3.04,,,264.0,65.98,3.1,4.31,1.59,2.15,,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,454.0,57.43,6.53,4.65,0.1,0.09,2892.0,83.07,2.87,5.26,0.99,1.79,,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,185.0,70.11,0.13,0.17,7.25,8.82,410.0,69.7,0.21,0.19,2.59,2.35,30.0,100.0,,,1.86,1.63,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,461.0,61.35,4.23,3.3,0.44,0.33,2450.0,72.93,1.67,2.43,0.67,0.95,94.0,24.73,2.82,3.03,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,128.0,81.29,2.49,2.3,0.25,0.23,268.0,51.64,1.67,1.87,0.31,0.35,8.0,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,118.0,100.0,4.71,2.58,,,205.0,74.75,2.12,1.87,0.06,0.06,90.0,100.0,7.93,3.6,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,772.0,49.68,3.27,3.16,0.13,0.15,120.0,73.12,3.67,6.25,2.11,3.83,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,381.0,60.73,7.12,2.2,1.85,0.68,462.0,78.34,1.34,1.51,1.77,1.98,22.0,,,,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,529.0,67.25,1.85,1.85,1.82,1.82,556.0,70.53,0.94,1.16,1.18,1.48,,,,,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,407.0,64.62,1.51,1.5,0.01,0.01,360.0,52.6,1.94,4.46,0.42,1.03,1.0,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,148.0,77.42,,,7.09,4.42,27.0,,,,,0.34,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,608.0,56.11,3.73,4.58,0.12,0.14,383.0,57.37,3.2,3.11,0.8,0.73,30.0,100.0,2.0,1.75,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,244.0,46.48,1.18,0.88,0.24,0.16,1601.0,62.37,0.36,0.32,2.16,1.95,12.0,,,,,,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,64.0,47.37,1.16,1.58,,,543.0,42.18,1.01,1.28,0.27,0.35,36.0,100.0,1.24,2.0,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,775.0,56.56,3.27,4.04,0.42,0.5,243.0,84.24,2.67,3.36,1.21,1.26,36.0,,,1.88,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,558.0,63.59,3.53,2.99,0.33,0.28,627.0,74.96,3.42,6.16,0.98,1.75,21.0,,,4.72,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,84.0,100.0,,,9.25,5.54,42.0,,,,,,,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,73.0,98.33,,,4.88,3.41,19.0,,,,,,,,,,,,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,140.0,100.0,1.28,0.52,4.54,1.75,22.0,12.5,0.06,0.06,4.44,4.44,10.0,,,,,1.0,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,93.0,47.85,0.54,0.24,3.62,1.98,248.0,63.71,1.59,1.75,0.23,0.24,60.0,100.0,,0.43,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,268.0,79.96,0.99,0.74,4.92,3.65,285.0,59.7,0.56,0.66,5.03,4.92,6.0,50.0,0.5,1.0,0.5,1.0,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,69.0,71.35,1.57,2.92,0.61,1.02,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,12.0,,,,,,161.0,47.44,2.43,2.36,1.04,0.92,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,118.0,97.37,3.32,1.97,1.38,1.08,1043.0,79.63,2.87,6.86,0.22,0.48,30.0,,,4.21,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,21.0,100.0,2.0,,,,68.0,20.0,,,12.8,9.94,28.0,,,,,3.0,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,325.0,48.8,1.55,1.18,0.99,0.74,1516.0,73.67,1.6,2.0,1.23,1.55,88.0,100.0,7.79,8.94,0.66,0.75,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,,,,,,,506.0,51.59,1.76,1.27,1.12,0.81,121.0,100.0,7.0,1.48,1.29,0.46,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.0
su-6_am42,483.0,61.7,0.99,0.87,4.53,3.98,1189.0,54.67,0.67,0.59,2.12,1.88,32.0,78.13,,,1.41,1.41,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,84.0,50.54,2.21,2.22,0.1,0.07,229.0,35.86,1.41,1.37,0.54,0.52,37.0,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,178.0,70.89,4.67,1.78,0.7,0.22,44.0,16.67,0.15,0.11,0.15,0.08,48.0,,2.63,1.81,1.0,0.43,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,254.0,65.85,1.3,1.31,2.61,2.54,127.0,74.56,0.25,0.15,11.05,7.68,33.0,,0.33,0.68,1.17,2.03,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,76.0,73.1,1.96,1.84,,,54.0,13.64,2.27,2.35,0.77,0.76,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,199.0,63.1,0.22,0.26,2.53,3.1,137.0,100.0,3.24,2.35,1.61,1.32,19.0,,,0.47,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,470.0,58.29,1.14,1.22,2.0,2.2,1332.0,58.08,2.73,4.41,0.86,1.38,256.0,100.0,12.89,6.21,1.49,0.71,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,39.0,100.0,1.0,0.28,7.67,5.26,259.0,88.47,0.11,0.09,1.99,1.64,68.0,30.0,0.65,0.34,1.13,0.99,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,279.0,63.35,,,10.72,6.21,242.0,52.14,,,6.25,5.4,80.0,68.33,1.16,1.28,5.29,2.97,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,65.0,76.88,0.89,1.0,0.71,0.66,191.0,62.5,0.76,1.1,0.98,1.34,2.0,,1.0,1.0,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,63.0,100.0,3.89,3.55,,,103.0,40.0,1.98,1.78,0.78,0.83,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,104.0,45.7,4.21,4.89,0.11,0.23,58.0,100.0,2.33,3.28,3.0,3.69,15.0,,2.0,,,,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,88.0,95.33,1.67,1.71,0.48,0.52,257.0,61.36,1.6,1.48,0.44,0.29,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,32.0,,,,,0.79,91.0,68.34,0.34,0.53,7.63,10.9,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,26.0,54.76,0.98,1.4,0.55,0.88,71.0,,,,,,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,175.0,76.88,5.02,2.72,3.0,1.44,234.0,67.61,5.87,4.92,3.58,3.25,,,,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1732.0,62.16,2.65,2.8,0.13,0.13,393.0,66.7,2.21,2.43,1.15,1.24,180.0,70.83,7.46,7.01,0.5,0.19,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,77.0,75.81,4.71,4.56,3.51,3.52,1683.0,80.85,1.14,1.22,2.02,2.14,16.0,100.0,1.0,,1.0,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,6.0,100.0,1.0,1.0,,,,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,69.0,3.57,4.32,1.81,2.71,1.7,646.0,57.94,2.05,1.66,1.68,1.38,,,,,,,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,1219.0,53.67,0.29,0.27,3.14,2.74,5082.0,62.27,0.34,0.45,1.66,2.18,49.0,100.0,3.0,2.0,5.0,2.96,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,17.0,,,0.35,,3.88,230.0,87.32,0.27,0.43,2.4,2.78,11.0,,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,188.0,39.93,3.25,1.67,1.81,1.4,422.0,64.33,1.42,1.69,2.16,2.57,15.0,,,3.42,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,1619.0,62.09,2.43,2.72,0.09,0.12,706.0,69.92,1.76,2.51,0.74,1.04,433.0,56.02,3.59,2.78,0.22,0.19,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,243.0,60.26,3.64,2.95,0.05,0.05,198.0,62.07,2.68,2.07,0.6,0.46,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,586.0,57.0,3.52,2.77,0.08,0.07,190.0,60.56,5.11,4.37,0.3,0.08,41.0,50.0,2.5,1.73,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,135.0,49.71,1.04,0.92,0.01,,23.0,,,,,,,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,440.0,54.69,1.71,1.47,0.09,0.1,172.0,52.96,2.08,2.29,0.76,0.82,17.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,165.0,55.86,7.04,5.28,1.46,1.05,227.0,72.8,2.39,4.67,2.24,4.52,41.0,,,1.58,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,28.0,18.75,0.19,0.24,2.63,2.66,38.0,,,,,,8.0,,,,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,86.0,66.67,2.19,1.83,0.44,0.39,58.0,53.81,1.03,1.9,0.41,0.79,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,,,,,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,132.0,67.38,1.71,1.11,0.16,0.12,183.0,81.56,0.28,0.28,4.41,5.29,5.0,,,,,,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,460.0,57.15,1.83,1.58,1.45,1.35,984.0,73.9,0.7,0.66,1.08,1.06,9.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,98.0,50.0,1.12,0.9,4.9,4.47,950.0,80.82,0.46,0.43,5.09,4.8,130.0,60.75,1.4,1.16,10.35,7.7,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,15.0,63.33,,,2.6,4.07,132.0,14.51,,,4.44,3.02,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,55.0,43.55,0.55,0.51,0.12,0.17,57.0,,1.59,1.34,2.75,2.55,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,227.0,73.63,1.16,0.88,2.97,2.31,15.0,,,,,,,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,30.0,16.67,6.51,5.68,,,74.0,6.52,2.85,1.96,2.41,1.59,,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,693.0,57.38,0.16,0.14,3.47,2.93,1366.0,73.56,0.11,0.1,1.59,1.5,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,768.0,47.62,1.76,1.32,0.2,0.15,358.0,42.57,1.17,1.44,0.39,0.47,30.0,,,0.69,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,468.0,50.11,1.96,1.94,0.13,0.13,458.0,57.4,2.55,2.56,0.69,0.73,42.0,100.0,3.71,2.41,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,181.0,54.84,1.55,1.15,0.39,0.28,85.0,100.0,1.65,2.37,1.76,2.48,12.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,322.0,48.8,3.42,3.34,0.62,0.63,139.0,100.0,4.35,11.1,3.71,7.67,10.0,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,832.0,64.8,0.37,0.27,4.39,3.24,70.0,,,,20.33,17.46,4.0,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,1180.0,57.6,5.64,6.79,0.38,0.44,182.0,86.67,3.88,8.84,4.7,6.08,32.0,,,2.6,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,476.0,43.65,2.36,1.91,0.08,0.05,16.0,50.0,0.5,0.5,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,107.0,47.65,0.98,0.79,,,,,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,114.0,82.8,2.16,1.24,0.7,0.44,7.0,50.0,0.5,1.0,0.5,1.0,15.0,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,7126.0,59.27,3.29,3.68,0.25,0.27,1659.0,81.51,1.0,1.46,0.69,1.01,16.0,,,,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,264.0,65.94,0.2,0.15,4.82,3.69,7.0,,,,,,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,102.0,42.5,,,5.84,4.56,66.0,14.29,,,12.6,10.81,49.0,50.0,0.3,0.3,0.62,1.09,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,205.0,61.14,3.22,3.49,0.01,0.01,768.0,38.72,0.75,0.97,0.42,0.53,20.0,100.0,2.0,2.0,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,54.0,45.45,4.11,3.06,0.59,0.4,206.0,39.99,3.36,2.69,1.28,1.27,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,325.0,72.2,6.92,5.76,0.26,0.21,101.0,52.99,1.69,2.48,0.66,1.1,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,922.0,62.74,3.66,3.78,0.15,0.16,295.0,75.34,2.28,3.04,0.85,1.12,18.0,,,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,957.0,53.35,1.45,1.26,0.41,0.36,286.0,74.13,0.71,0.7,2.71,2.29,26.0,,,1.31,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,39.0,50.0,0.28,0.65,1.44,2.81,835.0,65.79,,,2.36,2.13,222.0,88.35,,,2.75,2.85,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
